Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
33.42,230.0,10,23.0,2.3,25,0,1.2794,0.64
33.44,230.0,10,23.0,2.3,25,0,1.2803,0.64
33.47,230.0,10,23.0,2.3,25,0,1.2813,0.64
33.49,230.0,10,23.0,2.3,25,0,1.2822,0.64
33.52,230.0,10,23.0,2.3,25,0,1.2832,0.64
33.54,230.0,10,23.0,2.3,25,0,1.2841,0.64
33.56,230.0,10,23.0,2.3,25,0,1.2849,0.64
33.59,230.0,10,23.0,2.3,25,0,1.286,0.64
33.62,230.0,10,23.0,2.3,25,0,1.287,0.64
33.64,230.0,10,23.0,2.3,25,0,1.2878,0.64
33.67,230.0,10,23.0,2.3,25,0,1.2889,0.64
33.69,230.0,10,23.0,2.3,25,0,1.2897,0.64
33.71,230.0,10,23.0,2.3,25,0,1.2908,0.64
33.74,230.0,10,23.0,2.3,25,0,1.2917,0.64
33.76,230.0,10,23.0,2.3,25,0,1.2925,0.64
33.79,230.0,10,23.0,2.3,25,0,1.2935,0.64
33.81,230.0,10,23.0,2.3,25,0,1.2944,0.64
33.83,230.0,10,23.0,2.3,25,0,1.2953,0.64
33.86,230.0,10,23.0,2.3,25,0,1.2962,0.64
33.88,230.0,10,23.0,2.3,25,0,1.297,0.64
33.9,230.0,10,23.0,2.3,25,0,1.298,0.64
33.92,230.0,10,23.0,2.3,25,0,1.2988,0.64
33.94,230.0,10,23.0,2.3,25,0,1.2996,0.64
33.97,230.0,10,23.0,2.3,25,0,1.3007,0.64
34.0,230.0,10,23.0,2.3,25,0,1.3016,0.64
34.02,230.0,10,23.0,2.3,25,0,1.3025,0.64
34.04,230.0,10,23.0,2.3,25,0,1.3033,0.64
34.06,230.0,10,23.0,2.3,25,0,1.3041,0.64
34.09,230.0,10,23.0,2.3,25,0,1.3052,0.64
34.12,230.0,10,23.0,2.3,25,0,1.3064,0.64
34.14,230.0,10,23.0,2.3,25,0,1.3073,0.64
34.17,230.0,10,23.0,2.3,25,0,1.3082,0.64
34.2,230.0,10,23.0,2.3,25,0,1.3093,0.64
34.23,230.0,10,23.0,2.3,25,0,1.3104,0.64
34.25,230.0,10,23.0,2.3,25,0,1.3113,0.64
34.27,230.0,10,23.0,2.3,25,0,1.3122,0.64
34.3,230.0,10,23.0,2.3,25,0,1.3132,0.64
34.32,230.0,10,23.0,2.3,25,0,1.314,0.64
34.34,230.0,10,23.0,2.3,25,0,1.3148,0.64
34.36,230.0,10,23.0,2.3,25,0,1.3157,0.64
34.39,230.0,10,23.0,2.3,25,0,1.3167,0.64
34.41,230.0,10,23.0,2.3,25,0,1.3176,0.64
34.45,230.0,10,23.0,2.3,25,0,1.3189,0.64
34.47,230.0,10,23.0,2.3,25,0,1.3199,0.64
34.5,230.0,10,23.0,2.3,25,0,1.3208,0.64
34.52,230.0,10,23.0,2.3,25,0,1.3218,0.64
34.56,230.0,10,23.0,2.3,25,0,1.323,0.64
34.58,230.0,10,23.0,2.3,25,0,1.3241,0.64
34.61,230.0,10,23.0,2.3,25,0,1.3252,0.64
34.64,230.0,10,23.0,2.3,25,0,1.3262,0.64
34.66,230.0,10,23.0,2.3,25,0,1.3272,0.64
34.69,230.0,10,23.0,2.3,25,0,1.3281,0.64
34.71,230.0,10,23.0,2.3,25,0,1.329,0.64
34.74,230.0,10,23.0,2.3,25,0,1.3299,0.64
34.76,230.0,10,23.0,2.3,25,0,1.3308,0.64
34.78,230.0,10,23.0,2.3,25,0,1.3318,0.64
34.81,230.0,10,23.0,2.3,25,0,1.3328,0.64
34.83,230.0,10,23.0,2.3,25,0,1.3337,0.64
34.86,230.0,10,23.0,2.3,25,0,1.3345,0.64
34.88,230.0,10,23.0,2.3,25,0,1.3354,0.64
34.9,230.0,10,23.0,2.3,25,0,1.3363,0.64
34.92,230.0,10,23.0,2.3,25,0,1.3372,0.64
34.95,230.0,10,23.0,2.3,25,0,1.3382,0.64
34.97,230.0,10,23.0,2.3,25,0,1.3391,0.64
35.0,230.0,10,23.0,2.3,25,0,1.34,0.64
35.02,230.0,10,23.0,2.3,25,0,1.3409,0.64
35.04,230.0,10,23.0,2.3,25,0,1.3417,0.64
35.07,230.0,10,23.0,2.3,25,0,1.3428,0.64
35.09,230.0,10,23.0,2.3,25,0,1.3436,0.64
35.12,230.0,10,23.0,2.3,25,0,1.3445,0.64
35.14,230.0,10,23.0,2.3,25,0,1.3455,0.64
35.16,230.0,10,23.0,2.3,25,0,1.3463,0.64
35.19,230.0,10,23.0,2.3,25,0,1.3473,0.64
35.21,230.0,10,23.0,2.3,25,0,1.3482,0.64
35.23,230.0,10,23.0,2.3,25,0,1.349,0.64
35.26,230.0,10,23.0,2.3,25,0,1.3499,0.64
35.28,230.0,10,23.0,2.3,25,0,1.3507,0.64
35.31,230.0,10,23.0,2.3,25,0,1.3518,0.64
35.33,230.0,10,23.0,2.3,25,0,1.3528,0.64
35.36,230.0,10,23.0,2.3,25,0,1.3538,0.64
35.38,230.0,10,23.0,2.3,25,0,1.3546,0.64
35.4,230.0,10,23.0,2.3,25,0,1.3556,0.64
35.43,230.0,10,23.0,2.3,25,0,1.3564,0.64
35.45,230.0,10,23.0,2.3,25,0,1.3575,0.64
35.48,230.0,10,23.0,2.3,25,0,1.3583,0.64
35.5,230.0,10,23.0,2.3,25,0,1.3591,0.64
35.53,230.0,10,23.0,2.3,25,0,1.3602,0.64
35.55,230.0,10,23.0,2.3,25,0,1.3611,0.64
35.57,230.0,10,23.0,2.3,25,0,1.3619,0.64
35.59,230.0,10,23.0,2.3,25,0,1.3628,0.64
35.62,230.0,10,23.0,2.3,25,0,1.3638,0.64
35.64,230.0,10,23.0,2.3,25,0,1.3647,0.64
35.67,230.0,10,23.0,2.3,25,0,1.3658,0.64
35.7,230.0,10,23.0,2.3,25,0,1.3667,0.64
35.73,230.0,10,23.0,2.3,25,0,1.368,0.64
35.75,230.0,10,23.0,2.3,25,0,1.3688,0.64
35.78,230.0,10,23.0,2.3,25,0,1.3698,0.64
35.8,230.0,10,23.0,2.3,25,0,1.3707,0.64
35.83,230.0,10,23.0,2.3,25,0,1.3717,0.64
35.85,230.0,10,23.0,2.3,25,0,1.3726,0.64
35.87,230.0,10,23.0,2.3,25,0,1.3735,0.64
35.9,230.0,10,23.0,2.3,25,0,1.3745,0.64
35.92,230.0,10,23.0,2.3,25,0,1.3754,0.64
35.95,230.0,10,23.0,2.3,25,0,1.3764,0.64
35.97,230.0,10,23.0,2.3,25,0,1.3774,0.64
35.99,230.0,10,23.0,2.3,25,0,1.3781,0.64
36.02,230.0,10,23.0,2.3,25,0,1.3792,0.64
36.05,230.0,10,23.0,2.3,25,0,1.3802,0.64
36.07,230.0,10,23.0,2.3,25,0,1.381,0.64
36.1,230.0,10,23.0,2.3,25,0,1.3821,0.64
36.12,230.0,10,23.0,2.3,25,0,1.3829,0.64
36.14,230.0,10,23.0,2.3,25,0,1.3837,0.64
36.17,230.0,10,23.0,2.3,25,0,1.3848,0.64
36.19,230.0,10,23.0,2.3,25,0,1.3857,0.64
36.21,230.0,10,23.0,2.3,25,0,1.3866,0.64
36.24,230.0,10,23.0,2.3,25,0,1.3875,0.64
36.26,230.0,10,23.0,2.3,25,0,1.3883,0.64
36.28,230.0,10,23.0,2.3,25,0,1.3893,0.64
36.31,230.0,10,23.0,2.3,25,0,1.3902,0.64
36.33,230.0,10,23.0,2.3,25,0,1.3912,0.64
36.36,230.0,10,23.0,2.3,25,0,1.3922,0.64
36.39,230.0,10,23.0,2.3,25,0,1.3933,0.64
36.41,230.0,10,23.0,2.3,25,0,1.3941,0.64
36.44,230.0,10,23.0,2.3,25,0,1.3952,0.64
36.46,230.0,10,23.0,2.3,25,0,1.396,0.64
36.48,230.0,10,23.0,2.3,25,0,1.3968,0.64
36.51,230.0,10,23.0,2.3,25,0,1.3978,0.64
36.53,230.0,10,23.0,2.3,25,0,1.3986,0.64
36.55,230.0,10,23.0,2.3,25,0,1.3996,0.64
36.58,230.0,10,23.0,2.3,25,0,1.4005,0.64
36.6,230.0,10,23.0,2.3,25,0,1.4013,0.64
36.63,230.0,10,23.0,2.3,25,0,1.4024,0.64
36.65,230.0,10,23.0,2.3,25,0,1.4035,0.64
36.68,230.0,10,23.0,2.3,25,0,1.4043,0.64
36.7,230.0,10,23.0,2.3,25,0,1.4054,0.64
36.73,230.0,10,23.0,2.3,25,0,1.4064,0.64
36.76,230.0,10,23.0,2.3,25,0,1.4074,0.64
36.78,230.0,10,23.0,2.3,25,0,1.4084,0.64
36.81,230.0,10,23.0,2.3,25,0,1.4093,0.64
36.83,230.0,10,23.0,2.3,25,0,1.4103,0.64
36.86,230.0,10,23.0,2.3,25,0,1.4113,0.64
36.88,230.0,10,23.0,2.3,25,0,1.4123,0.64
36.91,230.0,10,23.0,2.3,25,0,1.4132,0.64
36.93,230.0,10,23.0,2.3,25,0,1.4141,0.64
36.96,230.0,10,23.0,2.3,25,0,1.4151,0.64
36.98,230.0,10,23.0,2.3,25,0,1.416,0.64
37.0,230.0,10,23.0,2.3,25,0,1.4168,0.64
37.02,230.0,10,23.0,2.3,25,0,1.4176,0.64
37.05,230.0,10,23.0,2.3,25,0,1.4187,0.64
37.07,230.0,10,23.0,2.3,25,0,1.4195,0.64
37.11,230.0,10,23.0,2.3,25,0,1.4209,0.64
37.13,230.0,10,23.0,2.3,25,0,1.4218,0.64
37.16,230.0,10,23.0,2.3,25,0,1.4227,0.64
37.18,230.0,10,23.0,2.3,25,0,1.4236,0.64
37.2,230.0,10,23.0,2.3,25,0,1.4244,0.64
37.23,230.0,10,23.0,2.3,25,0,1.4254,0.64
37.25,230.0,10,23.0,2.3,25,0,1.4263,0.64
37.29,230.0,10,23.0,2.3,25,0,1.4278,0.64
37.31,230.0,10,23.0,2.3,25,0,1.4287,0.64
37.34,230.0,10,23.0,2.3,25,0,1.4297,0.64
37.36,230.0,10,23.0,2.3,25,0,1.4306,0.64
37.39,230.0,10,23.0,2.3,25,0,1.4315,0.64
37.41,230.0,10,23.0,2.3,25,0,1.4325,0.64
37.44,230.0,10,23.0,2.3,25,0,1.4337,0.64
37.47,230.0,10,23.0,2.3,25,0,1.4346,0.64
37.49,230.0,10,23.0,2.3,25,0,1.4355,0.64
37.51,230.0,10,23.0,2.3,25,0,1.4363,0.64
37.53,230.0,10,23.0,2.3,25,0,1.4371,0.64
37.55,230.0,10,23.0,2.3,25,0,1.438,0.64
37.57,230.0,10,23.0,2.3,25,0,1.4388,0.64
37.6,230.0,10,23.0,2.3,25,0,1.4398,0.64
37.63,230.0,10,23.0,2.3,25,0,1.4407,0.64
37.65,230.0,10,23.0,2.3,25,0,1.4417,0.64
37.67,230.0,10,23.0,2.3,25,0,1.4426,0.64
37.7,230.0,10,23.0,2.3,25,0,1.4434,0.64
37.72,230.0,10,23.0,2.3,25,0,1.4444,0.64
37.74,230.0,10,23.0,2.3,25,0,1.4452,0.64
37.77,230.0,10,23.0,2.3,25,0,1.4461,0.64
37.79,230.0,10,23.0,2.3,25,0,1.447,0.64
37.81,230.0,10,23.0,2.3,25,0,1.4478,0.64
37.83,230.0,10,23.0,2.3,25,0,1.4487,0.64
37.86,230.0,10,23.0,2.3,25,0,1.4497,0.64
37.88,230.0,10,23.0,2.3,25,0,1.4505,0.64
37.91,230.0,10,23.0,2.3,25,0,1.4515,0.64
37.93,230.0,10,23.0,2.3,25,0,1.4524,0.64
37.95,230.0,10,23.0,2.3,25,0,1.4533,0.64
37.98,230.0,10,23.0,2.3,25,0,1.4541,0.64
38.0,230.0,10,23.0,2.3,25,0,1.4549,0.64
38.02,230.0,10,23.0,2.3,25,0,1.456,0.64
38.05,230.0,10,23.0,2.3,25,0,1.4569,0.64
38.07,230.0,10,23.0,2.3,25,0,1.4578,0.64
38.09,230.0,10,23.0,2.3,25,0,1.4586,0.64
38.12,230.0,10,23.0,2.3,25,0,1.4596,0.64
38.14,230.0,10,23.0,2.3,25,0,1.4604,0.64
38.16,230.0,10,23.0,2.3,25,0,1.4614,0.64
38.19,230.0,10,23.0,2.3,25,0,1.4624,0.64
38.21,230.0,10,23.0,2.3,25,0,1.4632,0.64
38.24,230.0,10,23.0,2.3,25,0,1.4642,0.64
38.26,230.0,10,23.0,2.3,25,0,1.4652,0.64
38.29,230.0,10,23.0,2.3,25,0,1.4662,0.64
38.31,230.0,10,23.0,2.3,25,0,1.467,0.64
38.33,230.0,10,23.0,2.3,25,0,1.4679,0.64
38.36,230.0,10,23.0,2.3,25,0,1.4688,0.64
38.38,230.0,10,23.0,2.3,25,0,1.4697,0.64
38.4,230.0,10,23.0,2.3,25,0,1.4705,0.64
38.43,230.0,10,23.0,2.3,25,0,1.4716,0.64
38.46,230.0,10,23.0,2.3,25,0,1.4726,0.64
38.48,230.0,10,23.0,2.3,25,0,1.4735,0.64
38.51,230.0,10,23.0,2.3,25,0,1.4747,0.64
38.54,230.0,10,23.0,2.3,25,0,1.4759,0.64
38.57,230.0,10,23.0,2.3,25,0,1.477,0.64
38.6,230.0,10,23.0,2.3,25,0,1.478,0.64
38.63,230.0,10,23.0,2.3,25,0,1.4791,0.64
38.66,230.0,10,23.0,2.3,25,0,1.4802,0.64
38.68,230.0,10,23.0,2.3,25,0,1.4812,0.64
38.71,230.0,10,23.0,2.3,25,0,1.4824,0.64
38.73,230.0,10,23.0,2.3,25,0,1.4832,0.64
38.76,230.0,10,23.0,2.3,25,0,1.484,0.64
38.78,230.0,10,23.0,2.3,25,0,1.485,0.64
38.8,230.0,10,23.0,2.3,25,0,1.4858,0.64
38.82,230.0,10,23.0,2.3,25,0,1.4867,0.64
38.85,230.0,10,23.0,2.3,25,0,1.4877,0.64
38.87,230.0,10,23.0,2.3,25,0,1.4886,0.64
38.9,230.0,10,23.0,2.3,25,0,1.4896,0.64
38.92,230.0,10,23.0,2.3,25,0,1.4905,0.64
38.95,230.0,10,23.0,2.3,25,0,1.4914,0.64
38.97,230.0,10,23.0,2.3,25,0,1.4924,0.64
39.0,230.0,10,23.0,2.3,25,0,1.4934,0.64
39.02,230.0,10,23.0,2.3,25,0,1.4943,0.64
39.05,230.0,10,23.0,2.3,25,0,1.4953,0.64
39.07,230.0,10,23.0,2.3,25,0,1.4961,0.64
39.09,230.0,10,23.0,2.3,25,0,1.4969,0.64
39.12,230.0,10,23.0,2.3,25,0,1.4979,0.64
39.14,230.0,10,23.0,2.3,25,0,1.4988,0.64
39.16,230.0,10,23.0,2.3,25,0,1.4996,0.64
39.18,230.0,10,23.0,2.3,25,0,1.5004,0.64
39.21,230.0,10,23.0,2.3,25,0,1.5014,0.64
39.23,230.0,10,23.0,2.3,25,0,1.5023,0.64
39.25,230.0,10,23.0,2.3,25,0,1.503,0.64
39.28,230.0,10,23.0,2.3,25,0,1.504,0.64
39.3,230.0,10,23.0,2.3,25,0,1.5051,0.64
39.33,230.0,10,23.0,2.3,25,0,1.5059,0.64
39.35,230.0,10,23.0,2.3,25,0,1.5068,0.64
39.37,230.0,10,23.0,2.3,25,0,1.5077,0.64
39.39,230.0,10,23.0,2.3,25,0,1.5085,0.64
39.42,230.0,10,23.0,2.3,25,0,1.5096,0.64
39.44,230.0,10,23.0,2.3,25,0,1.5105,0.64
39.47,230.0,10,23.0,2.3,25,0,1.5113,0.64
39.49,230.0,10,23.0,2.3,25,0,1.5121,0.64
39.51,230.0,10,23.0,2.3,25,0,1.513,0.64
39.54,230.0,10,23.0,2.3,25,0,1.514,0.64
39.57,230.0,10,23.0,2.3,25,0,1.5151,0.64
39.59,230.0,10,23.0,2.3,25,0,1.5159,0.64
39.61,230.0,10,23.0,2.3,25,0,1.5167,0.64
39.63,230.0,10,23.0,2.3,25,0,1.5176,0.64
39.65,230.0,10,23.0,2.3,25,0,1.5184,0.64
39.68,230.0,10,23.0,2.3,25,0,1.5193,0.64
39.7,230.0,10,23.0,2.3,25,0,1.5202,0.64
39.73,230.0,10,23.0,2.3,25,0,1.5212,0.64
39.75,230.0,10,23.0,2.3,25,0,1.5222,0.64
39.77,230.0,10,23.0,2.3,25,0,1.523,0.64
39.8,230.0,10,23.0,2.3,25,0,1.524,0.64
39.82,230.0,10,23.0,2.3,25,0,1.5248,0.64
39.85,230.0,10,23.0,2.3,25,0,1.5259,0.64
39.88,230.0,10,23.0,2.3,25,0,1.527,0.64
39.9,230.0,10,23.0,2.3,25,0,1.5279,0.64
39.92,230.0,10,23.0,2.3,25,0,1.5287,0.64
39.95,230.0,10,23.0,2.3,25,0,1.5298,0.64
39.98,230.0,10,23.0,2.3,25,0,1.5309,0.64
40.02,230.0,10,23.0,2.3,25,0,1.5324,0.64
40.04,230.0,10,23.0,2.3,25,0,1.5333,0.64
40.07,230.0,10,23.0,2.3,25,0,1.5345,0.64
40.1,230.0,10,23.0,2.3,25,0,1.5355,0.64
40.12,230.0,10,23.0,2.3,25,0,1.5365,0.64
40.15,230.0,10,23.0,2.3,25,0,1.5375,0.64
40.17,230.0,10,23.0,2.3,25,0,1.5384,0.64
40.2,230.0,10,23.0,2.3,25,0,1.5394,0.64
40.22,230.0,10,23.0,2.3,25,0,1.5403,0.64
40.25,230.0,10,23.0,2.3,25,0,1.5413,0.64
40.28,230.0,10,23.0,2.3,25,0,1.5423,0.64
40.3,230.0,10,23.0,2.3,25,0,1.5433,0.64
40.32,230.0,10,23.0,2.3,25,0,1.5442,0.64
40.35,230.0,10,23.0,2.3,25,0,1.545,0.64
40.37,230.0,10,23.0,2.3,25,0,1.5458,0.64
40.39,230.0,10,23.0,2.3,25,0,1.5467,0.64
40.41,230.0,10,23.0,2.3,25,0,1.5475,0.64
40.43,230.0,10,23.0,2.3,25,0,1.5484,0.64
40.46,230.0,10,23.0,2.3,25,0,1.5493,0.64
40.48,230.0,10,23.0,2.3,25,0,1.5501,0.64
40.5,230.0,10,23.0,2.3,25,0,1.5511,0.64
40.53,230.0,10,23.0,2.3,25,0,1.552,0.64
40.55,230.0,10,23.0,2.3,25,0,1.553,0.64
40.58,230.0,10,23.0,2.3,25,0,1.554,0.64
40.61,230.0,10,23.0,2.3,25,0,1.555,0.64
40.63,230.0,10,23.0,2.3,25,0,1.5559,0.64
40.66,230.0,10,23.0,2.3,25,0,1.557,0.64
40.68,230.0,10,23.0,2.3,25,0,1.5578,0.64
40.71,230.0,10,23.0,2.3,25,0,1.5588,0.64
40.73,230.0,10,23.0,2.3,25,0,1.5597,0.64
40.75,230.0,10,23.0,2.3,25,0,1.5605,0.64
40.78,230.0,10,23.0,2.3,25,0,1.5615,0.64
40.8,230.0,10,23.0,2.3,25,0,1.5624,0.64
40.82,230.0,10,23.0,2.3,25,0,1.5633,0.64
40.85,230.0,10,23.0,2.3,25,0,1.5643,0.64
40.87,230.0,10,23.0,2.3,25,0,1.5651,0.64
40.9,230.0,10,23.0,2.3,25,0,1.5662,0.64
40.92,230.0,10,23.0,2.3,25,0,1.5671,0.64
40.94,230.0,10,23.0,2.3,25,0,1.5679,0.64
40.97,230.0,10,23.0,2.3,25,0,1.5688,0.64
40.99,230.0,10,23.0,2.3,25,0,1.5696,0.64
41.01,230.0,10,23.0,2.3,25,0,1.5704,0.64
41.04,230.0,10,23.0,2.3,25,0,1.5714,0.64
41.06,230.0,10,23.0,2.3,25,0,1.5725,0.64
41.08,230.0,10,23.0,2.3,25,0,1.5733,0.64
41.11,230.0,10,23.0,2.3,25,0,1.5743,0.64
41.13,230.0,10,23.0,2.3,25,0,1.5752,0.64
41.16,230.0,10,23.0,2.3,25,0,1.5761,0.64
41.18,230.0,10,23.0,2.3,25,0,1.5771,0.64
41.2,230.0,10,23.0,2.3,25,0,1.5779,0.64
41.23,230.0,10,23.0,2.3,25,0,1.579,0.64
41.26,230.0,10,23.0,2.3,25,0,1.5799,0.64
41.28,230.0,10,23.0,2.3,25,0,1.5809,0.64
41.31,230.0,10,23.0,2.3,25,0,1.5818,0.64
41.33,230.0,10,23.0,2.3,25,0,1.5827,0.64
41.35,230.0,10,23.0,2.3,25,0,1.5836,0.64
41.38,230.0,10,23.0,2.3,25,0,1.5847,0.64
41.4,230.0,10,23.0,2.3,25,0,1.5856,0.64
41.42,230.0,10,23.0,2.3,25,0,1.5864,0.64
41.45,230.0,10,23.0,2.3,25,0,1.5873,0.64
41.47,230.0,10,23.0,2.3,25,0,1.5881,0.64
41.5,230.0,10,23.0,2.3,25,0,1.5892,0.64
41.52,230.0,10,23.0,2.3,25,0,1.59,0.64
41.54,230.0,10,23.0,2.3,25,0,1.5909,0.64
41.57,230.0,10,23.0,2.3,25,0,1.5918,0.64
41.59,230.0,10,23.0,2.3,25,0,1.5927,0.64
41.61,230.0,10,23.0,2.3,25,0,1.5936,0.64
41.64,230.0,10,23.0,2.3,25,0,1.5946,0.64
41.66,230.0,10,23.0,2.3,25,0,1.5954,0.64
41.69,230.0,10,23.0,2.3,25,0,1.5964,0.64
41.71,230.0,10,23.0,2.3,25,0,1.5972,0.64
41.73,230.0,10,23.0,2.3,25,0,1.598,0.64
41.75,230.0,10,23.0,2.3,25,0,1.599,0.64
41.78,230.0,10,23.0,2.3,25,0,1.5998,0.64
41.8,230.0,10,23.0,2.3,25,0,1.6009,0.64
41.82,230.0,10,23.0,2.3,25,0,1.6017,0.64
41.85,230.0,10,23.0,2.3,25,0,1.6025,0.64
41.87,230.0,10,23.0,2.3,25,0,1.6033,0.64
41.89,230.0,10,23.0,2.3,25,0,1.6043,0.64
41.92,230.0,10,23.0,2.3,25,0,1.6053,0.64
41.94,230.0,10,23.0,2.3,25,0,1.6061,0.64
41.96,230.0,10,23.0,2.3,25,0,1.6069,0.64
41.99,230.0,10,23.0,2.3,25,0,1.6079,0.64
42.01,230.0,10,23.0,2.3,25,0,1.6088,0.64
42.03,230.0,10,23.0,2.3,25,0,1.6097,0.64
42.06,230.0,10,23.0,2.3,25,0,1.6106,0.64
42.08,230.0,10,23.0,2.3,25,0,1.6114,0.64
42.11,230.0,10,23.0,2.3,25,0,1.6124,0.64
42.13,230.0,10,23.0,2.3,25,0,1.6133,0.64
42.15,230.0,10,23.0,2.3,25,0,1.6142,0.64
42.18,230.0,10,23.0,2.3,25,0,1.6152,0.64
42.2,230.0,10,23.0,2.3,25,0,1.6161,0.64
42.23,230.0,10,23.0,2.3,25,0,1.6171,0.64
42.25,230.0,10,23.0,2.3,25,0,1.618,0.64
42.27,230.0,10,23.0,2.3,25,0,1.6188,0.64
42.29,230.0,10,23.0,2.3,25,0,1.6196,0.64
42.31,230.0,10,23.0,2.3,25,0,1.6205,0.64
42.34,230.0,10,23.0,2.3,25,0,1.6213,0.64
42.36,230.0,10,23.0,2.3,25,0,1.6221,0.64
42.38,230.0,10,23.0,2.3,25,0,1.6231,0.64
42.41,230.0,10,23.0,2.3,25,0,1.6241,0.64
42.43,230.0,10,23.0,2.3,25,0,1.625,0.64
42.45,230.0,10,23.0,2.3,25,0,1.6258,0.64
42.48,230.0,10,23.0,2.3,25,0,1.6269,0.64
42.5,230.0,10,23.0,2.3,25,0,1.6278,0.64
42.53,230.0,10,23.0,2.3,25,0,1.6287,0.64
42.55,230.0,10,23.0,2.3,25,0,1.6295,0.64
42.57,230.0,10,23.0,2.3,25,0,1.6303,0.64
42.6,230.0,10,23.0,2.3,25,0,1.6314,0.64
42.62,230.0,10,23.0,2.3,25,0,1.6323,0.64
42.64,230.0,10,23.0,2.3,25,0,1.6331,0.64
42.66,230.0,10,23.0,2.3,25,0,1.6339,0.64
42.69,230.0,10,23.0,2.3,25,0,1.6347,0.64
42.71,230.0,10,23.0,2.3,25,0,1.6356,0.64
42.73,230.0,10,23.0,2.3,25,0,1.6365,0.64
42.75,230.0,10,23.0,2.3,25,0,1.6373,0.64
42.78,230.0,10,23.0,2.3,25,0,1.6383,0.64
42.8,230.0,10,23.0,2.3,25,0,1.6392,0.64
42.83,230.0,10,23.0,2.3,25,0,1.6401,0.64
42.85,230.0,10,23.0,2.3,25,0,1.641,0.64
42.87,230.0,10,23.0,2.3,25,0,1.6419,0.64
42.9,230.0,10,23.0,2.3,25,0,1.6429,0.64
42.93,230.0,10,23.0,2.3,25,0,1.6439,0.64
42.95,230.0,10,23.0,2.3,25,0,1.6448,0.64
42.97,230.0,10,23.0,2.3,25,0,1.6457,0.64
42.99,230.0,10,23.0,2.3,25,0,1.6465,0.64
43.02,230.0,10,23.0,2.3,25,0,1.6476,0.64
43.04,230.0,10,23.0,2.3,25,0,1.6484,0.64
43.06,230.0,10,23.0,2.3,25,0,1.6492,0.64
43.09,230.0,10,23.0,2.3,25,0,1.6503,0.64
43.12,230.0,10,23.0,2.3,25,0,1.6513,0.64
43.14,230.0,10,23.0,2.3,25,0,1.6522,0.64
43.16,230.0,10,23.0,2.3,25,0,1.6531,0.64
43.19,230.0,10,23.0,2.3,25,0,1.6538,0.64
43.21,230.0,10,23.0,2.3,25,0,1.6548,0.64
43.24,230.0,10,23.0,2.3,25,0,1.656,0.64
43.26,230.0,10,23.0,2.3,25,0,1.6569,0.64
43.29,230.0,10,23.0,2.3,25,0,1.6578,0.64
43.31,230.0,10,23.0,2.3,25,0,1.6586,0.64
43.33,230.0,10,23.0,2.3,25,0,1.6594,0.64
43.36,230.0,10,23.0,2.3,25,0,1.6604,0.64
43.38,230.0,10,23.0,2.3,25,0,1.6613,0.64
43.4,230.0,10,23.0,2.3,25,0,1.6621,0.64
43.43,230.0,10,23.0,2.3,25,0,1.6632,0.64
43.45,230.0,10,23.0,2.3,25,0,1.664,0.64
43.47,230.0,10,23.0,2.3,25,0,1.6649,0.64
43.5,230.0,10,23.0,2.3,25,0,1.6658,0.64
43.52,230.0,10,23.0,2.3,25,0,1.6666,0.64
43.54,230.0,10,23.0,2.3,25,0,1.6675,0.64
43.56,230.0,10,23.0,2.3,25,0,1.6684,0.64
43.59,230.0,10,23.0,2.3,25,0,1.6692,0.64
43.61,230.0,10,23.0,2.3,25,0,1.67,0.64
43.63,230.0,10,23.0,2.3,25,0,1.6709,0.64
43.65,230.0,10,23.0,2.3,25,0,1.6717,0.64
43.67,230.0,10,23.0,2.3,25,0,1.6725,0.64
43.69,230.0,10,23.0,2.3,25,0,1.6733,0.64
43.72,230.0,10,23.0,2.3,25,0,1.6742,0.64
43.74,230.0,10,23.0,2.3,25,0,1.675,0.64
43.76,230.0,10,23.0,2.3,25,0,1.676,0.64
43.78,230.0,10,23.0,2.3,25,0,1.6768,0.64
43.81,230.0,10,23.0,2.3,25,0,1.6778,0.64
43.83,230.0,10,23.0,2.3,25,0,1.6786,0.64
43.85,230.0,10,23.0,2.3,25,0,1.6794,0.64
43.88,230.0,10,23.0,2.3,25,0,1.6805,0.64
43.9,230.0,10,23.0,2.3,25,0,1.6813,0.64
43.92,230.0,10,23.0,2.3,25,0,1.6821,0.64
43.95,230.0,10,23.0,2.3,25,0,1.6831,0.64
43.97,230.0,10,23.0,2.3,25,0,1.6839,0.64
44.0,230.0,10,23.0,2.3,25,0,1.685,0.64
44.02,230.0,10,23.0,2.3,25,0,1.6859,0.64
44.04,230.0,10,23.0,2.3,25,0,1.6867,0.64
44.07,230.0,10,23.0,2.3,25,0,1.6876,0.64
44.09,230.0,10,23.0,2.3,25,0,1.6885,0.64
44.11,230.0,10,23.0,2.3,25,0,1.6893,0.64
44.13,230.0,10,23.0,2.3,25,0,1.6902,0.64
44.16,230.0,10,23.0,2.3,25,0,1.6911,0.64
44.19,230.0,10,23.0,2.3,25,0,1.6922,0.64
44.21,230.0,10,23.0,2.3,25,0,1.6931,0.64
44.23,230.0,10,23.0,2.3,25,0,1.6939,0.64
44.25,230.0,10,23.0,2.3,25,0,1.6947,0.64
44.27,230.0,10,23.0,2.3,25,0,1.6956,0.64
