Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
33.63,230,8,28.75,1.84,25,0,1.0305,44.18
33.65,230,8,28.75,1.84,25,0,1.0312,44.18
33.67,230,8,28.75,1.84,25,0,1.0319,44.18
33.69,230,8,28.75,1.84,25,0,1.0325,44.18
33.72,230,8,28.75,1.84,25,0,1.0333,44.18
33.74,230,8,28.75,1.84,25,0,1.034,44.18
33.77,230,8,28.75,1.84,25,0,1.0347,44.18
33.79,230,8,28.75,1.84,25,0,1.0354,44.18
33.81,230,8,28.75,1.84,25,0,1.0362,44.18
33.84,230,8,28.75,1.84,25,0,1.0369,44.18
33.86,230,8,28.75,1.84,25,0,1.0376,44.18
33.88,230,8,28.75,1.84,25,0,1.0382,44.18
33.9,230,8,28.75,1.84,25,0,1.0389,44.18
33.92,230,8,28.75,1.84,25,0,1.0396,44.18
33.95,230,8,28.75,1.84,25,0,1.0403,44.18
33.97,230,8,28.75,1.84,25,0,1.0411,44.18
34,230,8,28.75,1.84,25,0,1.0418,44.18
34.02,230,8,28.75,1.84,25,0,1.0426,44.18
34.05,230,8,28.75,1.84,25,0,1.0434,44.18
34.07,230,8,28.75,1.84,25,0,1.0441,44.18
34.09,230,8,28.75,1.84,25,0,1.0448,44.18
34.12,230,8,28.75,1.84,25,0,1.0456,44.18
34.14,230,8,28.75,1.84,25,0,1.0463,44.18
34.17,230,8,28.75,1.84,25,0,1.0471,44.18
34.19,230,8,28.75,1.84,25,0,1.0478,44.18
34.21,230,8,28.75,1.84,25,0,1.0484,44.18
34.24,230,8,28.75,1.84,25,0,1.0492,44.18
34.26,230,8,28.75,1.84,25,0,1.0499,44.18
34.28,230,8,28.75,1.84,25,0,1.0505,44.18
34.3,230,8,28.75,1.84,25,0,1.0512,44.18
34.33,230,8,28.75,1.84,25,0,1.0519,44.18
34.35,230,8,28.75,1.84,25,0,1.0526,44.18
34.37,230,8,28.75,1.84,25,0,1.0534,44.18
34.39,230,8,28.75,1.84,25,0,1.054,44.18
34.42,230,8,28.75,1.84,25,0,1.0548,44.18
34.44,230,8,28.75,1.84,25,0,1.0555,44.18
34.47,230,8,28.75,1.84,25,0,1.0562,44.18
34.49,230,8,28.75,1.84,25,0,1.0569,44.18
34.51,230,8,28.75,1.84,25,0,1.0576,44.18
34.54,230,8,28.75,1.84,25,0,1.0584,44.18
34.56,230,8,28.75,1.84,25,0,1.0591,44.18
34.59,230,8,28.75,1.84,25,0,1.0599,44.18
34.61,230,8,28.75,1.84,25,0,1.0607,44.18
34.64,230,8,28.75,1.84,25,0,1.0615,44.18
34.66,230,8,28.75,1.84,25,0,1.0621,44.18
34.68,230,8,28.75,1.84,25,0,1.0629,44.18
34.7,230,8,28.75,1.84,25,0,1.0635,44.18
34.73,230,8,28.75,1.84,25,0,1.0642,44.18
34.75,230,8,28.75,1.84,25,0,1.0649,44.18
34.78,230,8,28.75,1.84,25,0,1.0657,44.18
34.8,230,8,28.75,1.84,25,0,1.0664,44.18
34.82,230,8,28.75,1.84,25,0,1.0671,44.18
34.84,230,8,28.75,1.84,25,0,1.0678,44.18
34.87,230,8,28.75,1.84,25,0,1.0687,44.18
34.89,230,8,28.75,1.84,25,0,1.0693,44.18
34.92,230,8,28.75,1.84,25,0,1.07,44.18
34.94,230,8,28.75,1.84,25,0,1.0707,44.18
34.96,230,8,28.75,1.84,25,0,1.0714,44.18
34.98,230,8,28.75,1.84,25,0,1.0721,44.18
35,230,8,28.75,1.84,25,0,1.0727,44.18
35.03,230,8,28.75,1.84,25,0,1.0735,44.18
35.05,230,8,28.75,1.84,25,0,1.0742,44.18
35.07,230,8,28.75,1.84,25,0,1.0749,44.18
35.1,230,8,28.75,1.84,25,0,1.0756,44.18
35.12,230,8,28.75,1.84,25,0,1.0763,44.18
35.14,230,8,28.75,1.84,25,0,1.077,44.18
35.17,230,8,28.75,1.84,25,0,1.0778,44.18
35.19,230,8,28.75,1.84,25,0,1.0784,44.18
35.22,230,8,28.75,1.84,25,0,1.0792,44.18
35.24,230,8,28.75,1.84,25,0,1.0799,44.18
35.26,230,8,28.75,1.84,25,0,1.0805,44.18
35.28,230,8,28.75,1.84,25,0,1.0813,44.18
35.31,230,8,28.75,1.84,25,0,1.082,44.18
35.33,230,8,28.75,1.84,25,0,1.0827,44.18
35.36,230,8,28.75,1.84,25,0,1.0835,44.18
35.38,230,8,28.75,1.84,25,0,1.0841,44.18
35.4,230,8,28.75,1.84,25,0,1.0848,44.18
35.42,230,8,28.75,1.84,25,0,1.0856,44.18
35.45,230,8,28.75,1.84,25,0,1.0862,44.18
35.47,230,8,28.75,1.84,25,0,1.087,44.18
35.49,230,8,28.75,1.84,25,0,1.0877,44.18
35.52,230,8,28.75,1.84,25,0,1.0885,44.18
35.54,230,8,28.75,1.84,25,0,1.0892,44.18
35.56,230,8,28.75,1.84,25,0,1.0898,44.18
35.59,230,8,28.75,1.84,25,0,1.0906,44.18
35.61,230,8,28.75,1.84,25,0,1.0913,44.18
35.63,230,8,28.75,1.84,25,0,1.092,44.18
35.66,230,8,28.75,1.84,25,0,1.0928,44.18
35.68,230,8,28.75,1.84,25,0,1.0935,44.18
35.71,230,8,28.75,1.84,25,0,1.0942,44.18
35.73,230,8,28.75,1.84,25,0,1.0949,44.18
35.75,230,8,28.75,1.84,25,0,1.0956,44.18
35.78,230,8,28.75,1.84,25,0,1.0964,44.18
35.8,230,8,28.75,1.84,25,0,1.0971,44.18
35.83,230,8,28.75,1.84,25,0,1.0979,44.18
35.85,230,8,28.75,1.84,25,0,1.0986,44.18
35.87,230,8,28.75,1.84,25,0,1.0994,44.18
35.9,230,8,28.75,1.84,25,0,1.1,44.18
35.92,230,8,28.75,1.84,25,0,1.1008,44.18
35.94,230,8,28.75,1.84,25,0,1.1016,44.18
35.97,230,8,28.75,1.84,25,0,1.1023,44.18
35.99,230,8,28.75,1.84,25,0,1.1031,44.18
36.02,230,8,28.75,1.84,25,0,1.1037,44.18
36.04,230,8,28.75,1.84,25,0,1.1045,44.18
36.07,230,8,28.75,1.84,25,0,1.1053,44.18
36.09,230,8,28.75,1.84,25,0,1.1059,44.18
36.11,230,8,28.75,1.84,25,0,1.1067,44.18
36.13,230,8,28.75,1.84,25,0,1.1074,44.18
36.16,230,8,28.75,1.84,25,0,1.1082,44.18
36.18,230,8,28.75,1.84,25,0,1.1089,44.18
36.2,230,8,28.75,1.84,25,0,1.1095,44.18
36.23,230,8,28.75,1.84,25,0,1.1102,44.18
36.25,230,8,28.75,1.84,25,0,1.111,44.18
36.28,230,8,28.75,1.84,25,0,1.1118,44.18
36.3,230,8,28.75,1.84,25,0,1.1125,44.18
36.32,230,8,28.75,1.84,25,0,1.1131,44.18
36.35,230,8,28.75,1.84,25,0,1.1139,44.18
36.37,230,8,28.75,1.84,25,0,1.1146,44.18
36.39,230,8,28.75,1.84,25,0,1.1153,44.18
36.42,230,8,28.75,1.84,25,0,1.116,44.18
36.44,230,8,28.75,1.84,25,0,1.1167,44.18
36.46,230,8,28.75,1.84,25,0,1.1175,44.18
36.49,230,8,28.75,1.84,25,0,1.1182,44.18
36.51,230,8,28.75,1.84,25,0,1.1189,44.18
36.53,230,8,28.75,1.84,25,0,1.1196,44.18
36.55,230,8,28.75,1.84,25,0,1.1203,44.18
36.58,230,8,28.75,1.84,25,0,1.1211,44.18
36.61,230,8,28.75,1.84,25,0,1.1218,44.18
36.63,230,8,28.75,1.84,25,0,1.1225,44.18
36.65,230,8,28.75,1.84,25,0,1.1233,44.18
36.68,230,8,28.75,1.84,25,0,1.124,44.18
36.7,230,8,28.75,1.84,25,0,1.1247,44.18
36.72,230,8,28.75,1.84,25,0,1.1254,44.18
36.74,230,8,28.75,1.84,25,0,1.1261,44.18
36.77,230,8,28.75,1.84,25,0,1.1268,44.18
36.79,230,8,28.75,1.84,25,0,1.1275,44.18
36.81,230,8,28.75,1.84,25,0,1.1282,44.18
36.84,230,8,28.75,1.84,25,0,1.129,44.18
36.86,230,8,28.75,1.84,25,0,1.1297,44.18
36.88,230,8,28.75,1.84,25,0,1.1304,44.18
36.91,230,8,28.75,1.84,25,0,1.131,44.18
36.93,230,8,28.75,1.84,25,0,1.1317,44.18
36.95,230,8,28.75,1.84,25,0,1.1325,44.18
36.98,230,8,28.75,1.84,25,0,1.1332,44.18
37,230,8,28.75,1.84,25,0,1.1339,44.18
37.02,230,8,28.75,1.84,25,0,1.1346,44.18
37.04,230,8,28.75,1.84,25,0,1.1353,44.18
37.07,230,8,28.75,1.84,25,0,1.1361,44.18
37.09,230,8,28.75,1.84,25,0,1.1368,44.18
37.12,230,8,28.75,1.84,25,0,1.1375,44.18
37.14,230,8,28.75,1.84,25,0,1.1381,44.18
37.16,230,8,28.75,1.84,25,0,1.1388,44.18
37.18,230,8,28.75,1.84,25,0,1.1395,44.18
37.2,230,8,28.75,1.84,25,0,1.1402,44.18
37.23,230,8,28.75,1.84,25,0,1.1409,44.18
37.25,230,8,28.75,1.84,25,0,1.1416,44.18
37.27,230,8,28.75,1.84,25,0,1.1423,44.18
37.3,230,8,28.75,1.84,25,0,1.143,44.18
37.32,230,8,28.75,1.84,25,0,1.1437,44.18
37.34,230,8,28.75,1.84,25,0,1.1444,44.18
37.36,230,8,28.75,1.84,25,0,1.1451,44.18
37.39,230,8,28.75,1.84,25,0,1.1458,44.18
37.41,230,8,28.75,1.84,25,0,1.1465,44.18
37.43,230,8,28.75,1.84,25,0,1.1472,44.18
37.45,230,8,28.75,1.84,25,0,1.1478,44.18
37.48,230,8,28.75,1.84,25,0,1.1487,44.18
37.5,230,8,28.75,1.84,25,0,1.1494,44.18
37.53,230,8,28.75,1.84,25,0,1.1501,44.18
37.55,230,8,28.75,1.84,25,0,1.1508,44.18
37.57,230,8,28.75,1.84,25,0,1.1515,44.18
37.6,230,8,28.75,1.84,25,0,1.1522,44.18
37.62,230,8,28.75,1.84,25,0,1.1529,44.18
37.64,230,8,28.75,1.84,25,0,1.1536,44.18
37.66,230,8,28.75,1.84,25,0,1.1543,44.18
37.69,230,8,28.75,1.84,25,0,1.155,44.18
37.71,230,8,28.75,1.84,25,0,1.1558,44.18
37.74,230,8,28.75,1.84,25,0,1.1565,44.18
37.76,230,8,28.75,1.84,25,0,1.1572,44.18
37.78,230,8,28.75,1.84,25,0,1.1579,44.18
37.81,230,8,28.75,1.84,25,0,1.1586,44.18
37.83,230,8,28.75,1.84,25,0,1.1593,44.18
37.85,230,8,28.75,1.84,25,0,1.16,44.18
37.87,230,8,28.75,1.84,25,0,1.1607,44.18
37.9,230,8,28.75,1.84,25,0,1.1614,44.18
37.92,230,8,28.75,1.84,25,0,1.1622,44.18
37.94,230,8,28.75,1.84,25,0,1.1629,44.18
37.97,230,8,28.75,1.84,25,0,1.1635,44.18
37.99,230,8,28.75,1.84,25,0,1.1642,44.18
38.01,230,8,28.75,1.84,25,0,1.1649,44.18
38.03,230,8,28.75,1.84,25,0,1.1656,44.18
38.05,230,8,28.75,1.84,25,0,1.1662,44.18
38.07,230,8,28.75,1.84,25,0,1.1669,44.18
38.1,230,8,28.75,1.84,25,0,1.1675,44.18
38.12,230,8,28.75,1.84,25,0,1.1682,44.18
38.14,230,8,28.75,1.84,25,0,1.1689,44.18
38.16,230,8,28.75,1.84,25,0,1.1696,44.18
38.19,230,8,28.75,1.84,25,0,1.1704,44.18
38.21,230,8,28.75,1.84,25,0,1.171,44.18
38.24,230,8,28.75,1.84,25,0,1.1718,44.18
38.26,230,8,28.75,1.84,25,0,1.1726,44.18
38.28,230,8,28.75,1.84,25,0,1.1732,44.18
38.31,230,8,28.75,1.84,25,0,1.174,44.18
38.33,230,8,28.75,1.84,25,0,1.1747,44.18
38.35,230,8,28.75,1.84,25,0,1.1754,44.18
38.38,230,8,28.75,1.84,25,0,1.1762,44.18
38.4,230,8,28.75,1.84,25,0,1.1768,44.18
38.43,230,8,28.75,1.84,25,0,1.1777,44.18
38.45,230,8,28.75,1.84,25,0,1.1784,44.18
38.47,230,8,28.75,1.84,25,0,1.1791,44.18
38.5,230,8,28.75,1.84,25,0,1.1798,44.18
38.52,230,8,28.75,1.84,25,0,1.1805,44.18
38.54,230,8,28.75,1.84,25,0,1.1812,44.18
38.57,230,8,28.75,1.84,25,0,1.182,44.18
38.59,230,8,28.75,1.84,25,0,1.1827,44.18
38.61,230,8,28.75,1.84,25,0,1.1834,44.18
38.64,230,8,28.75,1.84,25,0,1.1841,44.18
38.66,230,8,28.75,1.84,25,0,1.1848,44.18
38.68,230,8,28.75,1.84,25,0,1.1855,44.18
38.7,230,8,28.75,1.84,25,0,1.1862,44.18
38.73,230,8,28.75,1.84,25,0,1.1869,44.18
38.75,230,8,28.75,1.84,25,0,1.1876,44.18
38.77,230,8,28.75,1.84,25,0,1.1883,44.18
38.79,230,8,28.75,1.84,25,0,1.1889,44.18
38.82,230,8,28.75,1.84,25,0,1.1897,44.18
38.84,230,8,28.75,1.84,25,0,1.1904,44.18
38.87,230,8,28.75,1.84,25,0,1.1912,44.18
38.89,230,8,28.75,1.84,25,0,1.1919,44.18
38.91,230,8,28.75,1.84,25,0,1.1926,44.18
38.94,230,8,28.75,1.84,25,0,1.1933,44.18
38.96,230,8,28.75,1.84,25,0,1.1941,44.18
38.99,230,8,28.75,1.84,25,0,1.1948,44.18
39.01,230,8,28.75,1.84,25,0,1.1955,44.18
39.03,230,8,28.75,1.84,25,0,1.1962,44.18
39.05,230,8,28.75,1.84,25,0,1.1969,44.18
39.08,230,8,28.75,1.84,25,0,1.1976,44.18
39.1,230,8,28.75,1.84,25,0,1.1982,44.18
39.12,230,8,28.75,1.84,25,0,1.199,44.18
39.15,230,8,28.75,1.84,25,0,1.1998,44.18
39.17,230,8,28.75,1.84,25,0,1.2005,44.18
39.19,230,8,28.75,1.84,25,0,1.2012,44.18
39.22,230,8,28.75,1.84,25,0,1.2019,44.18
39.24,230,8,28.75,1.84,25,0,1.2026,44.18
39.26,230,8,28.75,1.84,25,0,1.2033,44.18
39.29,230,8,28.75,1.84,25,0,1.204,44.18
39.31,230,8,28.75,1.84,25,0,1.2047,44.18
39.33,230,8,28.75,1.84,25,0,1.2055,44.18
39.36,230,8,28.75,1.84,25,0,1.2062,44.18
39.38,230,8,28.75,1.84,25,0,1.2069,44.18
39.4,230,8,28.75,1.84,25,0,1.2075,44.18
39.43,230,8,28.75,1.84,25,0,1.2083,44.18
39.45,230,8,28.75,1.84,25,0,1.2091,44.18
39.48,230,8,28.75,1.84,25,0,1.2098,44.18
39.5,230,8,28.75,1.84,25,0,1.2105,44.18
39.52,230,8,28.75,1.84,25,0,1.2113,44.18
39.54,230,8,28.75,1.84,25,0,1.2119,44.18
39.57,230,8,28.75,1.84,25,0,1.2126,44.18
39.59,230,8,28.75,1.84,25,0,1.2133,44.18
39.61,230,8,28.75,1.84,25,0,1.214,44.18
39.64,230,8,28.75,1.84,25,0,1.2148,44.18
39.66,230,8,28.75,1.84,25,0,1.2155,44.18
39.68,230,8,28.75,1.84,25,0,1.2162,44.18
39.71,230,8,28.75,1.84,25,0,1.2169,44.18
39.73,230,8,28.75,1.84,25,0,1.2176,44.18
39.75,230,8,28.75,1.84,25,0,1.2184,44.18
39.78,230,8,28.75,1.84,25,0,1.2191,44.18
39.8,230,8,28.75,1.84,25,0,1.2197,44.18
39.82,230,8,28.75,1.84,25,0,1.2205,44.18
39.84,230,8,28.75,1.84,25,0,1.2212,44.18
39.87,230,8,28.75,1.84,25,0,1.2218,44.18
39.89,230,8,28.75,1.84,25,0,1.2225,44.18
39.91,230,8,28.75,1.84,25,0,1.2232,44.18
39.94,230,8,28.75,1.84,25,0,1.2239,44.18
39.96,230,8,28.75,1.84,25,0,1.2247,44.18
39.98,230,8,28.75,1.84,25,0,1.2253,44.18
40,230,8,28.75,1.84,25,0,1.226,44.18
40.03,230,8,28.75,1.84,25,0,1.2267,44.18
40.05,230,8,28.75,1.84,25,0,1.2274,44.18
40.07,230,8,28.75,1.84,25,0,1.2281,44.18
40.1,230,8,28.75,1.84,25,0,1.2288,44.18
40.12,230,8,28.75,1.84,25,0,1.2295,44.18
40.14,230,8,28.75,1.84,25,0,1.2302,44.18
40.16,230,8,28.75,1.84,25,0,1.2309,44.18
40.19,230,8,28.75,1.84,25,0,1.2316,44.18
40.21,230,8,28.75,1.84,25,0,1.2323,44.18
40.23,230,8,28.75,1.84,25,0,1.2329,44.18
40.25,230,8,28.75,1.84,25,0,1.2336,44.18
40.27,230,8,28.75,1.84,25,0,1.2343,44.18
40.29,230,8,28.75,1.84,25,0,1.2349,44.18
40.32,230,8,28.75,1.84,25,0,1.2357,44.18
40.34,230,8,28.75,1.84,25,0,1.2364,44.18
40.36,230,8,28.75,1.84,25,0,1.237,44.18
40.39,230,8,28.75,1.84,25,0,1.2378,44.18
40.41,230,8,28.75,1.84,25,0,1.2385,44.18
40.43,230,8,28.75,1.84,25,0,1.2392,44.18
40.46,230,8,28.75,1.84,25,0,1.2399,44.18
40.48,230,8,28.75,1.84,25,0,1.2406,44.18
40.5,230,8,28.75,1.84,25,0,1.2413,44.18
40.52,230,8,28.75,1.84,25,0,1.242,44.18
40.55,230,8,28.75,1.84,25,0,1.2427,44.18
40.57,230,8,28.75,1.84,25,0,1.2435,44.18
40.59,230,8,28.75,1.84,25,0,1.2441,44.18
40.62,230,8,28.75,1.84,25,0,1.2449,44.18
40.64,230,8,28.75,1.84,25,0,1.2456,44.18
40.66,230,8,28.75,1.84,25,0,1.2463,44.18
40.68,230,8,28.75,1.84,25,0,1.2469,44.18
40.71,230,8,28.75,1.84,25,0,1.2477,44.18
40.73,230,8,28.75,1.84,25,0,1.2484,44.18
40.76,230,8,28.75,1.84,25,0,1.2492,44.18
40.78,230,8,28.75,1.84,25,0,1.2499,44.18
40.81,230,8,28.75,1.84,25,0,1.2506,44.18
40.83,230,8,28.75,1.84,25,0,1.2513,44.18
40.85,230,8,28.75,1.84,25,0,1.252,44.18
40.87,230,8,28.75,1.84,25,0,1.2526,44.18
40.89,230,8,28.75,1.84,25,0,1.2534,44.18
40.92,230,8,28.75,1.84,25,0,1.2541,44.18
40.94,230,8,28.75,1.84,25,0,1.2549,44.18
40.97,230,8,28.75,1.84,25,0,1.2556,44.18
40.99,230,8,28.75,1.84,25,0,1.2563,44.18
41.01,230,8,28.75,1.84,25,0,1.257,44.18
41.04,230,8,28.75,1.84,25,0,1.2578,44.18
41.06,230,8,28.75,1.84,25,0,1.2585,44.18
41.08,230,8,28.75,1.84,25,0,1.2592,44.18
41.11,230,8,28.75,1.84,25,0,1.2599,44.18
41.13,230,8,28.75,1.84,25,0,1.2606,44.18
41.15,230,8,28.75,1.84,25,0,1.2613,44.18
41.18,230,8,28.75,1.84,25,0,1.262,44.18
41.2,230,8,28.75,1.84,25,0,1.2627,44.18
41.22,230,8,28.75,1.84,25,0,1.2635,44.18
41.25,230,8,28.75,1.84,25,0,1.2642,44.18
41.27,230,8,28.75,1.84,25,0,1.2649,44.18
41.29,230,8,28.75,1.84,25,0,1.2655,44.18
41.31,230,8,28.75,1.84,25,0,1.2662,44.18
41.34,230,8,28.75,1.84,25,0,1.2669,44.18
41.36,230,8,28.75,1.84,25,0,1.2676,44.18
41.38,230,8,28.75,1.84,25,0,1.2682,44.18
41.4,230,8,28.75,1.84,25,0,1.2689,44.18
41.42,230,8,28.75,1.84,25,0,1.2696,44.18
41.45,230,8,28.75,1.84,25,0,1.2703,44.18
41.47,230,8,28.75,1.84,25,0,1.271,44.18
41.49,230,8,28.75,1.84,25,0,1.2718,44.18
41.52,230,8,28.75,1.84,25,0,1.2724,44.18
41.54,230,8,28.75,1.84,25,0,1.273,44.18
41.56,230,8,28.75,1.84,25,0,1.2738,44.18
41.59,230,8,28.75,1.84,25,0,1.2746,44.18
41.61,230,8,28.75,1.84,25,0,1.2753,44.18
41.63,230,8,28.75,1.84,25,0,1.276,44.18
41.65,230,8,28.75,1.84,25,0,1.2767,44.18
41.68,230,8,28.75,1.84,25,0,1.2774,44.18
41.7,230,8,28.75,1.84,25,0,1.2782,44.18
41.73,230,8,28.75,1.84,25,0,1.2788,44.18
41.75,230,8,28.75,1.84,25,0,1.2796,44.18
41.77,230,8,28.75,1.84,25,0,1.2803,44.18
41.79,230,8,28.75,1.84,25,0,1.281,44.18
41.82,230,8,28.75,1.84,25,0,1.2817,44.18
41.84,230,8,28.75,1.84,25,0,1.2824,44.18
41.87,230,8,28.75,1.84,25,0,1.2832,44.18
41.89,230,8,28.75,1.84,25,0,1.2839,44.18
41.91,230,8,28.75,1.84,25,0,1.2846,44.18
41.94,230,8,28.75,1.84,25,0,1.2853,44.18
41.96,230,8,28.75,1.84,25,0,1.286,44.18
41.98,230,8,28.75,1.84,25,0,1.2866,44.18
42,230,8,28.75,1.84,25,0,1.2874,44.18
42.03,230,8,28.75,1.84,25,0,1.2881,44.18
42.05,230,8,28.75,1.84,25,0,1.2889,44.18
42.08,230,8,28.75,1.84,25,0,1.2896,44.18
42.1,230,8,28.75,1.84,25,0,1.2903,44.18
42.12,230,8,28.75,1.84,25,0,1.291,44.18
42.14,230,8,28.75,1.84,25,0,1.2917,44.18
42.17,230,8,28.75,1.84,25,0,1.2925,44.18
42.19,230,8,28.75,1.84,25,0,1.2932,44.18
42.22,230,8,28.75,1.84,25,0,1.2939,44.18
42.24,230,8,28.75,1.84,25,0,1.2946,44.18
42.26,230,8,28.75,1.84,25,0,1.2953,44.18
42.28,230,8,28.75,1.84,25,0,1.296,44.18
42.31,230,8,28.75,1.84,25,0,1.2967,44.18
42.33,230,8,28.75,1.84,25,0,1.2974,44.18
42.36,230,8,28.75,1.84,25,0,1.2982,44.18
42.38,230,8,28.75,1.84,25,0,1.2989,44.18
42.4,230,8,28.75,1.84,25,0,1.2996,44.18
42.43,230,8,28.75,1.84,25,0,1.3003,44.18
42.45,230,8,28.75,1.84,25,0,1.301,44.18
42.47,230,8,28.75,1.84,25,0,1.3018,44.18
42.5,230,8,28.75,1.84,25,0,1.3025,44.18
42.52,230,8,28.75,1.84,25,0,1.3032,44.18
42.54,230,8,28.75,1.84,25,0,1.3039,44.18
42.56,230,8,28.75,1.84,25,0,1.3045,44.18
42.58,230,8,28.75,1.84,25,0,1.3052,44.18
42.61,230,8,28.75,1.84,25,0,1.3059,44.18
42.63,230,8,28.75,1.84,25,0,1.3065,44.18
42.65,230,8,28.75,1.84,25,0,1.3072,44.18
42.67,230,8,28.75,1.84,25,0,1.3079,44.18
42.7,230,8,28.75,1.84,25,0,1.3086,44.18
42.72,230,8,28.75,1.84,25,0,1.3093,44.18
42.74,230,8,28.75,1.84,25,0,1.31,44.18
42.76,230,8,28.75,1.84,25,0,1.3107,44.18
42.79,230,8,28.75,1.84,25,0,1.3115,44.18
42.81,230,8,28.75,1.84,25,0,1.3122,44.18
42.84,230,8,28.75,1.84,25,0,1.3129,44.18
42.86,230,8,28.75,1.84,25,0,1.3136,44.18
42.88,230,8,28.75,1.84,25,0,1.3143,44.18
42.9,230,8,28.75,1.84,25,0,1.315,44.18
42.93,230,8,28.75,1.84,25,0,1.3157,44.18
42.95,230,8,28.75,1.84,25,0,1.3165,44.18
42.98,230,8,28.75,1.84,25,0,1.3172,44.18
43,230,8,28.75,1.84,25,0,1.3179,44.18
43.02,230,8,28.75,1.84,25,0,1.3186,44.18
43.04,230,8,28.75,1.84,25,0,1.3193,44.18
43.07,230,8,28.75,1.84,25,0,1.32,44.18
43.09,230,8,28.75,1.84,25,0,1.3207,44.18
43.11,230,8,28.75,1.84,25,0,1.3214,44.18
43.14,230,8,28.75,1.84,25,0,1.3222,44.18
43.16,230,8,28.75,1.84,25,0,1.3229,44.18
43.18,230,8,28.75,1.84,25,0,1.3236,44.18
43.21,230,8,28.75,1.84,25,0,1.3242,44.18
43.23,230,8,28.75,1.84,25,0,1.3249,44.18
43.25,230,8,28.75,1.84,25,0,1.3255,44.18
43.27,230,8,28.75,1.84,25,0,1.3262,44.18
43.29,230,8,28.75,1.84,25,0,1.3269,44.18
43.31,230,8,28.75,1.84,25,0,1.3275,44.18
43.34,230,8,28.75,1.84,25,0,1.3283,44.18
43.36,230,8,28.75,1.84,25,0,1.3289,44.18
43.38,230,8,28.75,1.84,25,0,1.3296,44.18
43.41,230,8,28.75,1.84,25,0,1.3304,44.18
43.43,230,8,28.75,1.84,25,0,1.331,44.18
43.45,230,8,28.75,1.84,25,0,1.3318,44.18
43.48,230,8,28.75,1.84,25,0,1.3326,44.18
43.5,230,8,28.75,1.84,25,0,1.3332,44.18
43.52,230,8,28.75,1.84,25,0,1.334,44.18
43.55,230,8,28.75,1.84,25,0,1.3347,44.18
43.57,230,8,28.75,1.84,25,0,1.3354,44.18
43.6,230,8,28.75,1.84,25,0,1.3362,44.18
43.62,230,8,28.75,1.84,25,0,1.3368,44.18
43.64,230,8,28.75,1.84,25,0,1.3376,44.18
43.66,230,8,28.75,1.84,25,0,1.3383,44.18
43.69,230,8,28.75,1.84,25,0,1.339,44.18
43.71,230,8,28.75,1.84,25,0,1.3397,44.18
43.73,230,8,28.75,1.84,25,0,1.3404,44.18
43.76,230,8,28.75,1.84,25,0,1.3411,44.18
43.78,230,8,28.75,1.84,25,0,1.3419,44.18
43.8,230,8,28.75,1.84,25,0,1.3426,44.18
43.83,230,8,28.75,1.84,25,0,1.3433,44.18
43.85,230,8,28.75,1.84,25,0,1.344,44.18
43.87,230,8,28.75,1.84,25,0,1.3447,44.18
43.89,230,8,28.75,1.84,25,0,1.3453,44.18
43.92,230,8,28.75,1.84,25,0,1.346,44.18
43.94,230,8,28.75,1.84,25,0,1.3467,44.18
43.96,230,8,28.75,1.84,25,0,1.3473,44.18
43.98,230,8,28.75,1.84,25,0,1.348,44.18
44,230,8,28.75,1.84,25,0,1.3486,44.18
44.03,230,8,28.75,1.84,25,0,1.3494,44.18
44.05,230,8,28.75,1.84,25,0,1.3501,44.18
44.07,230,8,28.75,1.84,25,0,1.3507,44.18
44.09,230,8,28.75,1.84,25,0,1.3515,44.18
44.12,230,8,28.75,1.84,25,0,1.3522,44.18
44.14,230,8,28.75,1.84,25,0,1.3529,44.18
44.16,230,8,28.75,1.84,25,0,1.3536,44.18
44.18,230,8,28.75,1.84,25,0,1.3542,44.18
44.21,230,8,28.75,1.84,25,0,1.3549,44.18
44.23,230,8,28.75,1.84,25,0,1.3556,44.18
44.25,230,8,28.75,1.84,25,0,1.3562,44.18
44.27,230,8,28.75,1.84,25,0,1.3569,44.18
44.29,230,8,28.75,1.84,25,0,1.3576,44.18
44.32,230,8,28.75,1.84,25,0,1.3583,44.18
44.34,230,8,28.75,1.84,25,0,1.359,44.18
44.36,230,8,28.75,1.84,25,0,1.3598,44.18
44.39,230,8,28.75,1.84,25,0,1.3605,44.18
44.41,230,8,28.75,1.84,25,0,1.3612,44.18
44.44,230,8,28.75,1.84,25,0,1.3619,44.18
44.46,230,8,28.75,1.84,25,0,1.3626,44.18
44.48,230,8,28.75,1.84,25,0,1.3633,44.18
44.5,230,8,28.75,1.84,25,0,1.3639,44.18
44.53,230,8,28.75,1.84,25,0,1.3647,44.18
44.55,230,8,28.75,1.84,25,0,1.3655,44.18
44.58,230,8,28.75,1.84,25,0,1.3662,44.18
44.6,230,8,28.75,1.84,25,0,1.3669,44.18
44.62,230,8,28.75,1.84,25,0,1.3675,44.18
44.64,230,8,28.75,1.84,25,0,1.3683,44.18
44.66,230,8,28.75,1.84,25,0,1.369,44.18
44.69,230,8,28.75,1.84,25,0,1.3697,44.18
44.71,230,8,28.75,1.84,25,0,1.3704,44.18
44.74,230,8,28.75,1.84,25,0,1.3712,44.18
44.76,230,8,28.75,1.84,25,0,1.3718,44.18
