Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
31.41,230.0,16,14.38,3.68,25,0,1.9236,51.61
31.43,230.0,16,14.38,3.68,25,0,1.9252,51.61
31.46,230.0,16,14.38,3.68,25,0,1.9267,51.61
31.48,230.0,16,14.38,3.68,25,0,1.928,51.61
31.5,230.0,16,14.38,3.68,25,0,1.9295,51.61
31.53,230.0,16,14.38,3.68,25,0,1.9309,51.61
31.55,230.0,16,14.38,3.68,25,0,1.9325,51.61
31.58,230.0,16,14.38,3.68,25,0,1.9339,51.61
31.6,230.0,16,14.38,3.68,25,0,1.9352,51.61
31.62,230.0,16,14.38,3.68,25,0,1.9368,51.61
31.65,230.0,16,14.38,3.68,25,0,1.9381,51.61
31.67,230.0,16,14.38,3.68,25,0,1.9395,51.61
31.69,230.0,16,14.38,3.68,25,0,1.9409,51.61
31.71,230.0,16,14.38,3.68,25,0,1.9423,51.61
31.74,230.0,16,14.38,3.68,25,0,1.9438,51.61
31.76,230.0,16,14.38,3.68,25,0,1.9454,51.61
31.78,230.0,16,14.38,3.68,25,0,1.9467,51.61
31.81,230.0,16,14.38,3.68,25,0,1.9482,51.61
31.83,230.0,16,14.38,3.68,25,0,1.9495,51.61
31.86,230.0,16,14.38,3.68,25,0,1.9511,51.61
31.88,230.0,16,14.38,3.68,25,0,1.9525,51.61
31.9,230.0,16,14.38,3.68,25,0,1.9539,51.61
31.93,230.0,16,14.38,3.68,25,0,1.9554,51.61
31.95,230.0,16,14.38,3.68,25,0,1.9568,51.61
31.97,230.0,16,14.38,3.68,25,0,1.9581,51.61
31.99,230.0,16,14.38,3.68,25,0,1.9594,51.61
32.02,230.0,16,14.38,3.68,25,0,1.9609,51.61
32.04,230.0,16,14.38,3.68,25,0,1.9624,51.61
32.07,230.0,16,14.38,3.68,25,0,1.9642,51.61
32.09,230.0,16,14.38,3.68,25,0,1.9655,51.61
32.12,230.0,16,14.38,3.68,25,0,1.967,51.61
32.14,230.0,16,14.38,3.68,25,0,1.9684,51.61
32.17,230.0,16,14.38,3.68,25,0,1.9701,51.61
32.19,230.0,16,14.38,3.68,25,0,1.9714,51.61
32.21,230.0,16,14.38,3.68,25,0,1.9728,51.61
32.23,230.0,16,14.38,3.68,25,0,1.974,51.61
32.25,230.0,16,14.38,3.68,25,0,1.9754,51.61
32.27,230.0,16,14.38,3.68,25,0,1.9767,51.61
32.3,230.0,16,14.38,3.68,25,0,1.9782,51.61
32.32,230.0,16,14.38,3.68,25,0,1.9795,51.61
32.34,230.0,16,14.38,3.68,25,0,1.981,51.61
32.37,230.0,16,14.38,3.68,25,0,1.9826,51.61
32.39,230.0,16,14.38,3.68,25,0,1.9839,51.61
32.41,230.0,16,14.38,3.68,25,0,1.9853,51.61
32.44,230.0,16,14.38,3.68,25,0,1.9866,51.61
32.46,230.0,16,14.38,3.68,25,0,1.9879,51.61
32.48,230.0,16,14.38,3.68,25,0,1.9894,51.61
32.51,230.0,16,14.38,3.68,25,0,1.9909,51.61
32.53,230.0,16,14.38,3.68,25,0,1.9925,51.61
32.56,230.0,16,14.38,3.68,25,0,1.994,51.61
32.58,230.0,16,14.38,3.68,25,0,1.9954,51.61
32.6,230.0,16,14.38,3.68,25,0,1.9969,51.61
32.63,230.0,16,14.38,3.68,25,0,1.9982,51.61
32.65,230.0,16,14.38,3.68,25,0,1.9997,51.61
32.67,230.0,16,14.38,3.68,25,0,2.0012,51.61
32.7,230.0,16,14.38,3.68,25,0,2.0025,51.61
32.72,230.0,16,14.38,3.68,25,0,2.0042,51.61
32.76,230.0,16,14.38,3.68,25,0,2.0063,51.61
32.78,230.0,16,14.38,3.68,25,0,2.0079,51.61
32.81,230.0,16,14.38,3.68,25,0,2.0093,51.61
32.83,230.0,16,14.38,3.68,25,0,2.0108,51.61
32.85,230.0,16,14.38,3.68,25,0,2.0123,51.61
32.88,230.0,16,14.38,3.68,25,0,2.0138,51.61
32.9,230.0,16,14.38,3.68,25,0,2.0152,51.61
32.93,230.0,16,14.38,3.68,25,0,2.017,51.61
32.95,230.0,16,14.38,3.68,25,0,2.0183,51.61
32.98,230.0,16,14.38,3.68,25,0,2.0198,51.61
33.0,230.0,16,14.38,3.68,25,0,2.0211,51.61
33.02,230.0,16,14.38,3.68,25,0,2.0226,51.61
33.05,230.0,16,14.38,3.68,25,0,2.0243,51.61
33.07,230.0,16,14.38,3.68,25,0,2.0257,51.61
33.1,230.0,16,14.38,3.68,25,0,2.0271,51.61
33.12,230.0,16,14.38,3.68,25,0,2.0287,51.61
33.15,230.0,16,14.38,3.68,25,0,2.0301,51.61
33.17,230.0,16,14.38,3.68,25,0,2.0316,51.61
33.19,230.0,16,14.38,3.68,25,0,2.0331,51.61
33.22,230.0,16,14.38,3.68,25,0,2.0347,51.61
33.25,230.0,16,14.38,3.68,25,0,2.0363,51.61
33.27,230.0,16,14.38,3.68,25,0,2.0378,51.61
33.29,230.0,16,14.38,3.68,25,0,2.0393,51.61
33.32,230.0,16,14.38,3.68,25,0,2.0408,51.61
33.35,230.0,16,14.38,3.68,25,0,2.0425,51.61
33.37,230.0,16,14.38,3.68,25,0,2.044,51.61
33.39,230.0,16,14.38,3.68,25,0,2.0453,51.61
33.42,230.0,16,14.38,3.68,25,0,2.0469,51.61
33.44,230.0,16,14.38,3.68,25,0,2.0485,51.61
33.47,230.0,16,14.38,3.68,25,0,2.05,51.61
33.49,230.0,16,14.38,3.68,25,0,2.0514,51.61
33.52,230.0,16,14.38,3.68,25,0,2.0529,51.61
33.54,230.0,16,14.38,3.68,25,0,2.0544,51.61
33.56,230.0,16,14.38,3.68,25,0,2.0557,51.61
33.59,230.0,16,14.38,3.68,25,0,2.0571,51.61
33.61,230.0,16,14.38,3.68,25,0,2.0585,51.61
33.63,230.0,16,14.38,3.68,25,0,2.06,51.61
33.66,230.0,16,14.38,3.68,25,0,2.0615,51.61
33.68,230.0,16,14.38,3.68,25,0,2.0631,51.61
33.71,230.0,16,14.38,3.68,25,0,2.0646,51.61
33.73,230.0,16,14.38,3.68,25,0,2.0661,51.61
33.76,230.0,16,14.38,3.68,25,0,2.0676,51.61
33.78,230.0,16,14.38,3.68,25,0,2.0689,51.61
33.8,230.0,16,14.38,3.68,25,0,2.0703,51.61
33.87,230.0,16,14.38,3.68,25,0,2.0749,51.61
33.9,230.0,16,14.38,3.68,25,0,2.0764,51.61
33.92,230.0,16,14.38,3.68,25,0,2.0779,51.61
33.95,230.0,16,14.38,3.68,25,0,2.0795,51.61
33.97,230.0,16,14.38,3.68,25,0,2.0809,51.61
34.0,230.0,16,14.38,3.68,25,0,2.0824,51.61
34.02,230.0,16,14.38,3.68,25,0,2.0838,51.61
34.04,230.0,16,14.38,3.68,25,0,2.0853,51.61
34.07,230.0,16,14.38,3.68,25,0,2.0867,51.61
34.09,230.0,16,14.38,3.68,25,0,2.0882,51.61
34.11,230.0,16,14.38,3.68,25,0,2.0896,51.61
34.14,230.0,16,14.38,3.68,25,0,2.0911,51.61
34.2,230.0,16,14.38,3.68,25,0,2.0947,51.61
34.22,230.0,16,14.38,3.68,25,0,2.0963,51.61
34.25,230.0,16,14.38,3.68,25,0,2.0977,51.61
34.27,230.0,16,14.38,3.68,25,0,2.0991,51.61
34.29,230.0,16,14.38,3.68,25,0,2.1005,51.61
34.32,230.0,16,14.38,3.68,25,0,2.1021,51.61
34.34,230.0,16,14.38,3.68,25,0,2.1036,51.61
34.37,230.0,16,14.38,3.68,25,0,2.1052,51.61
34.39,230.0,16,14.38,3.68,25,0,2.1065,51.61
34.41,230.0,16,14.38,3.68,25,0,2.1079,51.61
34.44,230.0,16,14.38,3.68,25,0,2.1094,51.61
34.46,230.0,16,14.38,3.68,25,0,2.1109,51.61
34.49,230.0,16,14.38,3.68,25,0,2.1124,51.61
34.51,230.0,16,14.38,3.68,25,0,2.1141,51.61
34.54,230.0,16,14.38,3.68,25,0,2.1158,51.61
34.57,230.0,16,14.38,3.68,25,0,2.1173,51.61
34.59,230.0,16,14.38,3.68,25,0,2.1189,51.61
34.62,230.0,16,14.38,3.68,25,0,2.1203,51.61
34.64,230.0,16,14.38,3.68,25,0,2.1217,51.61
34.66,230.0,16,14.38,3.68,25,0,2.1232,51.61
34.69,230.0,16,14.38,3.68,25,0,2.1246,51.61
34.71,230.0,16,14.38,3.68,25,0,2.1259,51.61
34.73,230.0,16,14.38,3.68,25,0,2.1273,51.61
34.75,230.0,16,14.38,3.68,25,0,2.1288,51.61
34.78,230.0,16,14.38,3.68,25,0,2.1303,51.61
34.8,230.0,16,14.38,3.68,25,0,2.1318,51.61
34.83,230.0,16,14.38,3.68,25,0,2.1332,51.61
34.85,230.0,16,14.38,3.68,25,0,2.1346,51.61
34.87,230.0,16,14.38,3.68,25,0,2.1361,51.61
34.9,230.0,16,14.38,3.68,25,0,2.1376,51.61
34.92,230.0,16,14.38,3.68,25,0,2.1391,51.61
34.94,230.0,16,14.38,3.68,25,0,2.1404,51.61
34.97,230.0,16,14.38,3.68,25,0,2.1418,51.61
34.99,230.0,16,14.38,3.68,25,0,2.1433,51.61
35.02,230.0,16,14.38,3.68,25,0,2.1448,51.61
35.04,230.0,16,14.38,3.68,25,0,2.1464,51.61
35.06,230.0,16,14.38,3.68,25,0,2.1479,51.61
35.09,230.0,16,14.38,3.68,25,0,2.1494,51.61
35.15,230.0,16,14.38,3.68,25,0,2.1529,51.61
35.17,230.0,16,14.38,3.68,25,0,2.1545,51.61
35.2,230.0,16,14.38,3.68,25,0,2.1559,51.61
35.22,230.0,16,14.38,3.68,25,0,2.1572,51.61
35.24,230.0,16,14.38,3.68,25,0,2.1586,51.61
35.26,230.0,16,14.38,3.68,25,0,2.1601,51.61
35.29,230.0,16,14.38,3.68,25,0,2.1616,51.61
35.31,230.0,16,14.38,3.68,25,0,2.1631,51.61
35.34,230.0,16,14.38,3.68,25,0,2.1647,51.61
35.36,230.0,16,14.38,3.68,25,0,2.1662,51.61
35.39,230.0,16,14.38,3.68,25,0,2.1678,51.61
35.41,230.0,16,14.38,3.68,25,0,2.1692,51.61
35.44,230.0,16,14.38,3.68,25,0,2.1706,51.61
35.46,230.0,16,14.38,3.68,25,0,2.1721,51.61
35.48,230.0,16,14.38,3.68,25,0,2.1736,51.61
35.51,230.0,16,14.38,3.68,25,0,2.1751,51.61
35.53,230.0,16,14.38,3.68,25,0,2.1767,51.61
35.56,230.0,16,14.38,3.68,25,0,2.1782,51.61
35.58,230.0,16,14.38,3.68,25,0,2.1797,51.61
35.61,230.0,16,14.38,3.68,25,0,2.1815,51.61
35.64,230.0,16,14.38,3.68,25,0,2.1829,51.61
35.66,230.0,16,14.38,3.68,25,0,2.1842,51.61
35.68,230.0,16,14.38,3.68,25,0,2.1857,51.61
35.74,230.0,16,14.38,3.68,25,0,2.1892,51.61
35.8,230.0,16,14.38,3.68,25,0,2.1928,51.61
35.83,230.0,16,14.38,3.68,25,0,2.1946,51.61
35.85,230.0,16,14.38,3.68,25,0,2.1959,51.61
35.87,230.0,16,14.38,3.68,25,0,2.1974,51.61
35.93,230.0,16,14.38,3.68,25,0,2.2012,51.61
35.96,230.0,16,14.38,3.68,25,0,2.2027,51.61
35.99,230.0,16,14.38,3.68,25,0,2.2046,51.61
36.01,230.0,16,14.38,3.68,25,0,2.206,51.61
36.04,230.0,16,14.38,3.68,25,0,2.2077,51.61
36.06,230.0,16,14.38,3.68,25,0,2.2092,51.61
36.09,230.0,16,14.38,3.68,25,0,2.2105,51.61
36.12,230.0,16,14.38,3.68,25,0,2.2125,51.61
36.19,230.0,16,14.38,3.68,25,0,2.2167,51.61
36.21,230.0,16,14.38,3.68,25,0,2.2182,51.61
36.25,230.0,16,14.38,3.68,25,0,2.2203,51.61
36.32,230.0,16,14.38,3.68,25,0,2.2248,51.61
36.34,230.0,16,14.38,3.68,25,0,2.2261,51.61
36.37,230.0,16,14.38,3.68,25,0,2.2278,51.61
36.39,230.0,16,14.38,3.68,25,0,2.2291,51.61
36.41,230.0,16,14.38,3.68,25,0,2.2305,51.61
36.43,230.0,16,14.38,3.68,25,0,2.2317,51.61
36.46,230.0,16,14.38,3.68,25,0,2.2333,51.61
36.49,230.0,16,14.38,3.68,25,0,2.235,51.61
36.51,230.0,16,14.38,3.68,25,0,2.2364,51.61
36.53,230.0,16,14.38,3.68,25,0,2.2377,51.61
36.55,230.0,16,14.38,3.68,25,0,2.2391,51.61
36.58,230.0,16,14.38,3.68,25,0,2.2405,51.61
36.6,230.0,16,14.38,3.68,25,0,2.2419,51.61
36.62,230.0,16,14.38,3.68,25,0,2.2433,51.61
36.64,230.0,16,14.38,3.68,25,0,2.2447,51.61
36.67,230.0,16,14.38,3.68,25,0,2.2462,51.61
36.69,230.0,16,14.38,3.68,25,0,2.2477,51.61
36.72,230.0,16,14.38,3.68,25,0,2.2491,51.61
36.74,230.0,16,14.38,3.68,25,0,2.2506,51.61
36.76,230.0,16,14.38,3.68,25,0,2.2519,51.61
36.79,230.0,16,14.38,3.68,25,0,2.2534,51.61
36.81,230.0,16,14.38,3.68,25,0,2.255,51.61
36.83,230.0,16,14.38,3.68,25,0,2.2563,51.61
36.86,230.0,16,14.38,3.68,25,0,2.258,51.61
36.88,230.0,16,14.38,3.68,25,0,2.2594,51.61
36.91,230.0,16,14.38,3.68,25,0,2.2608,51.61
36.93,230.0,16,14.38,3.68,25,0,2.2622,51.61
36.95,230.0,16,14.38,3.68,25,0,2.2635,51.61
36.97,230.0,16,14.38,3.68,25,0,2.265,51.61
37.0,230.0,16,14.38,3.68,25,0,2.2664,51.61
37.02,230.0,16,14.38,3.68,25,0,2.2677,51.61
37.05,230.0,16,14.38,3.68,25,0,2.2694,51.61
37.07,230.0,16,14.38,3.68,25,0,2.2708,51.61
37.09,230.0,16,14.38,3.68,25,0,2.2722,51.61
37.12,230.0,16,14.38,3.68,25,0,2.2736,51.61
37.14,230.0,16,14.38,3.68,25,0,2.2749,51.61
37.16,230.0,16,14.38,3.68,25,0,2.2765,51.61
37.18,230.0,16,14.38,3.68,25,0,2.2778,51.61
37.21,230.0,16,14.38,3.68,25,0,2.2792,51.61
37.23,230.0,16,14.38,3.68,25,0,2.2806,51.61
37.25,230.0,16,14.38,3.68,25,0,2.282,51.61
37.28,230.0,16,14.38,3.68,25,0,2.2837,51.61
37.3,230.0,16,14.38,3.68,25,0,2.285,51.61
37.32,230.0,16,14.38,3.68,25,0,2.2864,51.61
37.35,230.0,16,14.38,3.68,25,0,2.2879,51.61
37.37,230.0,16,14.38,3.68,25,0,2.2892,51.61
37.39,230.0,16,14.38,3.68,25,0,2.2908,51.61
37.42,230.0,16,14.38,3.68,25,0,2.2921,51.61
37.44,230.0,16,14.38,3.68,25,0,2.2934,51.61
37.46,230.0,16,14.38,3.68,25,0,2.2949,51.61
37.49,230.0,16,14.38,3.68,25,0,2.2964,51.61
37.51,230.0,16,14.38,3.68,25,0,2.2978,51.61
37.53,230.0,16,14.38,3.68,25,0,2.2992,51.61
37.56,230.0,16,14.38,3.68,25,0,2.3006,51.61
37.58,230.0,16,14.38,3.68,25,0,2.3021,51.61
37.6,230.0,16,14.38,3.68,25,0,2.3034,51.61
37.62,230.0,16,14.38,3.68,25,0,2.3048,51.61
37.65,230.0,16,14.38,3.68,25,0,2.3065,51.61
37.67,230.0,16,14.38,3.68,25,0,2.3078,51.61
37.7,230.0,16,14.38,3.68,25,0,2.3092,51.61
37.72,230.0,16,14.38,3.68,25,0,2.3106,51.61
37.74,230.0,16,14.38,3.68,25,0,2.312,51.61
37.77,230.0,16,14.38,3.68,25,0,2.3137,51.61
37.79,230.0,16,14.38,3.68,25,0,2.3151,51.61
37.81,230.0,16,14.38,3.68,25,0,2.3164,51.61
37.84,230.0,16,14.38,3.68,25,0,2.3179,51.61
37.86,230.0,16,14.38,3.68,25,0,2.3192,51.61
37.88,230.0,16,14.38,3.68,25,0,2.3208,51.61
37.91,230.0,16,14.38,3.68,25,0,2.3223,51.61
37.93,230.0,16,14.38,3.68,25,0,2.3236,51.61
37.95,230.0,16,14.38,3.68,25,0,2.3251,51.61
37.98,230.0,16,14.38,3.68,25,0,2.3265,51.61
38.0,230.0,16,14.38,3.68,25,0,2.3278,51.61
38.02,230.0,16,14.38,3.68,25,0,2.3291,51.61
38.04,230.0,16,14.38,3.68,25,0,2.3306,51.61
38.07,230.0,16,14.38,3.68,25,0,2.3322,51.61
38.09,230.0,16,14.38,3.68,25,0,2.3337,51.61
38.12,230.0,16,14.38,3.68,25,0,2.335,51.61
38.14,230.0,16,14.38,3.68,25,0,2.3367,51.61
38.17,230.0,16,14.38,3.68,25,0,2.3381,51.61
38.19,230.0,16,14.38,3.68,25,0,2.3396,51.61
38.21,230.0,16,14.38,3.68,25,0,2.3411,51.61
38.24,230.0,16,14.38,3.68,25,0,2.3424,51.61
38.26,230.0,16,14.38,3.68,25,0,2.3437,51.61
38.28,230.0,16,14.38,3.68,25,0,2.3451,51.61
38.3,230.0,16,14.38,3.68,25,0,2.3464,51.61
38.33,230.0,16,14.38,3.68,25,0,2.3479,51.61
38.35,230.0,16,14.38,3.68,25,0,2.3493,51.61
38.37,230.0,16,14.38,3.68,25,0,2.3506,51.61
38.39,230.0,16,14.38,3.68,25,0,2.3521,51.61
38.42,230.0,16,14.38,3.68,25,0,2.3534,51.61
38.44,230.0,16,14.38,3.68,25,0,2.3551,51.61
38.46,230.0,16,14.38,3.68,25,0,2.3563,51.61
38.5,230.0,16,14.38,3.68,25,0,2.3583,51.61
38.52,230.0,16,14.38,3.68,25,0,2.3598,51.61
38.54,230.0,16,14.38,3.68,25,0,2.3611,51.61
38.57,230.0,16,14.38,3.68,25,0,2.3626,51.61
38.62,230.0,16,14.38,3.68,25,0,2.3661,51.61
38.65,230.0,16,14.38,3.68,25,0,2.3676,51.61
38.67,230.0,16,14.38,3.68,25,0,2.3692,51.61
38.7,230.0,16,14.38,3.68,25,0,2.3705,51.61
38.72,230.0,16,14.38,3.68,25,0,2.372,51.61
38.74,230.0,16,14.38,3.68,25,0,2.3736,51.61
38.77,230.0,16,14.38,3.68,25,0,2.3749,51.61
38.79,230.0,16,14.38,3.68,25,0,2.3763,51.61
38.81,230.0,16,14.38,3.68,25,0,2.3778,51.61
38.84,230.0,16,14.38,3.68,25,0,2.3791,51.61
38.86,230.0,16,14.38,3.68,25,0,2.3805,51.61
38.88,230.0,16,14.38,3.68,25,0,2.382,51.61
38.9,230.0,16,14.38,3.68,25,0,2.3833,51.61
38.93,230.0,16,14.38,3.68,25,0,2.3849,51.61
38.95,230.0,16,14.38,3.68,25,0,2.3864,51.61
38.98,230.0,16,14.38,3.68,25,0,2.3879,51.61
39.05,230.0,16,14.38,3.68,25,0,2.3925,51.61
39.08,230.0,16,14.38,3.68,25,0,2.394,51.61
39.1,230.0,16,14.38,3.68,25,0,2.3955,51.61
39.13,230.0,16,14.38,3.68,25,0,2.397,51.61
39.15,230.0,16,14.38,3.68,25,0,2.3985,51.61
39.18,230.0,16,14.38,3.68,25,0,2.4001,51.61
39.2,230.0,16,14.38,3.68,25,0,2.4016,51.61
39.23,230.0,16,14.38,3.68,25,0,2.4033,51.61
39.25,230.0,16,14.38,3.68,25,0,2.4048,51.61
39.31,230.0,16,14.38,3.68,25,0,2.4085,51.61
39.37,230.0,16,14.38,3.68,25,0,2.4121,51.61
39.4,230.0,16,14.38,3.68,25,0,2.4136,51.61
39.42,230.0,16,14.38,3.68,25,0,2.415,51.61
39.44,230.0,16,14.38,3.68,25,0,2.4165,51.61
39.47,230.0,16,14.38,3.68,25,0,2.4181,51.61
39.49,230.0,16,14.38,3.68,25,0,2.4194,51.61
39.51,230.0,16,14.38,3.68,25,0,2.4208,51.61
39.54,230.0,16,14.38,3.68,25,0,2.4223,51.61
39.56,230.0,16,14.38,3.68,25,0,2.4238,51.61
39.59,230.0,16,14.38,3.68,25,0,2.4253,51.61
39.61,230.0,16,14.38,3.68,25,0,2.4269,51.61
39.64,230.0,16,14.38,3.68,25,0,2.4282,51.61
39.66,230.0,16,14.38,3.68,25,0,2.4297,51.61
39.68,230.0,16,14.38,3.68,25,0,2.4311,51.61
39.71,230.0,16,14.38,3.68,25,0,2.4325,51.61
39.73,230.0,16,14.38,3.68,25,0,2.4339,51.61
39.75,230.0,16,14.38,3.68,25,0,2.4353,51.61
39.77,230.0,16,14.38,3.68,25,0,2.4367,51.61
39.8,230.0,16,14.38,3.68,25,0,2.4382,51.61
39.82,230.0,16,14.38,3.68,25,0,2.4395,51.61
39.84,230.0,16,14.38,3.68,25,0,2.4409,51.61
39.87,230.0,16,14.38,3.68,25,0,2.4424,51.61
39.89,230.0,16,14.38,3.68,25,0,2.444,51.61
39.92,230.0,16,14.38,3.68,25,0,2.4454,51.61
39.94,230.0,16,14.38,3.68,25,0,2.4469,51.61
39.97,230.0,16,14.38,3.68,25,0,2.4484,51.61
39.99,230.0,16,14.38,3.68,25,0,2.4499,51.61
40.01,230.0,16,14.38,3.68,25,0,2.4514,51.61
40.04,230.0,16,14.38,3.68,25,0,2.4527,51.61
40.06,230.0,16,14.38,3.68,25,0,2.4542,51.61
40.08,230.0,16,14.38,3.68,25,0,2.4557,51.61
40.11,230.0,16,14.38,3.68,25,0,2.457,51.61
40.13,230.0,16,14.38,3.68,25,0,2.4584,51.61
40.15,230.0,16,14.38,3.68,25,0,2.4598,51.61
40.18,230.0,16,14.38,3.68,25,0,2.4614,51.61
40.2,230.0,16,14.38,3.68,25,0,2.4627,51.61
40.22,230.0,16,14.38,3.68,25,0,2.4641,51.61
40.25,230.0,16,14.38,3.68,25,0,2.4656,51.61
40.27,230.0,16,14.38,3.68,25,0,2.4671,51.61
40.29,230.0,16,14.38,3.68,25,0,2.4684,51.61
40.32,230.0,16,14.38,3.68,25,0,2.4699,51.61
40.34,230.0,16,14.38,3.68,25,0,2.4713,51.61
40.36,230.0,16,14.38,3.68,25,0,2.4728,51.61
40.38,230.0,16,14.38,3.68,25,0,2.4742,51.61
40.41,230.0,16,14.38,3.68,25,0,2.4757,51.61
40.43,230.0,16,14.38,3.68,25,0,2.4772,51.61
40.46,230.0,16,14.38,3.68,25,0,2.4786,51.61
40.48,230.0,16,14.38,3.68,25,0,2.4801,51.61
40.51,230.0,16,14.38,3.68,25,0,2.4816,51.61
40.53,230.0,16,14.38,3.68,25,0,2.4831,51.61
40.55,230.0,16,14.38,3.68,25,0,2.4846,51.61
40.58,230.0,16,14.38,3.68,25,0,2.4861,51.61
40.6,230.0,16,14.38,3.68,25,0,2.4875,51.61
40.63,230.0,16,14.38,3.68,25,0,2.489,51.61
40.65,230.0,16,14.38,3.68,25,0,2.4904,51.61
40.67,230.0,16,14.38,3.68,25,0,2.4919,51.61
40.7,230.0,16,14.38,3.68,25,0,2.4935,51.61
40.72,230.0,16,14.38,3.68,25,0,2.4948,51.61
40.74,230.0,16,14.38,3.68,25,0,2.4961,51.61
40.77,230.0,16,14.38,3.68,25,0,2.4977,51.61
40.79,230.0,16,14.38,3.68,25,0,2.4992,51.61
40.82,230.0,16,14.38,3.68,25,0,2.5007,51.61
40.85,230.0,16,14.38,3.68,25,0,2.5024,51.61
40.87,230.0,16,14.38,3.68,25,0,2.5039,51.61
40.89,230.0,16,14.38,3.68,25,0,2.5054,51.61
40.92,230.0,16,14.38,3.68,25,0,2.5071,51.61
40.98,230.0,16,14.38,3.68,25,0,2.5108,51.61
41.01,230.0,16,14.38,3.68,25,0,2.5123,51.61
41.03,230.0,16,14.38,3.68,25,0,2.5136,51.61
41.05,230.0,16,14.38,3.68,25,0,2.5149,51.61
41.07,230.0,16,14.38,3.68,25,0,2.5165,51.61
41.1,230.0,16,14.38,3.68,25,0,2.518,51.61
41.13,230.0,16,14.38,3.68,25,0,2.5196,51.61
41.15,230.0,16,14.38,3.68,25,0,2.5212,51.61
41.18,230.0,16,14.38,3.68,25,0,2.5228,51.61
41.2,230.0,16,14.38,3.68,25,0,2.5243,51.61
41.23,230.0,16,14.38,3.68,25,0,2.5261,51.61
41.25,230.0,16,14.38,3.68,25,0,2.5274,51.61
41.28,230.0,16,14.38,3.68,25,0,2.5293,51.61
41.31,230.0,16,14.38,3.68,25,0,2.5307,51.61
41.33,230.0,16,14.38,3.68,25,0,2.5322,51.61
41.36,230.0,16,14.38,3.68,25,0,2.5339,51.61
41.38,230.0,16,14.38,3.68,25,0,2.5353,51.61
41.41,230.0,16,14.38,3.68,25,0,2.5368,51.61
41.43,230.0,16,14.38,3.68,25,0,2.5384,51.61
41.45,230.0,16,14.38,3.68,25,0,2.5397,51.61
41.49,230.0,16,14.38,3.68,25,0,2.5418,51.61
41.52,230.0,16,14.38,3.68,25,0,2.5439,51.61
41.55,230.0,16,14.38,3.68,25,0,2.5459,51.61
41.59,230.0,16,14.38,3.68,25,0,2.5478,51.61
41.62,230.0,16,14.38,3.68,25,0,2.5498,51.61
41.64,230.0,16,14.38,3.68,25,0,2.5514,51.61
41.67,230.0,16,14.38,3.68,25,0,2.5528,51.61
41.7,230.0,16,14.38,3.68,25,0,2.5548,51.61
41.72,230.0,16,14.38,3.68,25,0,2.5563,51.61
41.75,230.0,16,14.38,3.68,25,0,2.5577,51.61
41.77,230.0,16,14.38,3.68,25,0,2.5591,51.61
41.8,230.0,16,14.38,3.68,25,0,2.5608,51.61
41.82,230.0,16,14.38,3.68,25,0,2.5622,51.61
41.85,230.0,16,14.38,3.68,25,0,2.5643,51.61
41.88,230.0,16,14.38,3.68,25,0,2.5661,51.61
41.91,230.0,16,14.38,3.68,25,0,2.5675,51.61
41.93,230.0,16,14.38,3.68,25,0,2.5687,51.61
41.95,230.0,16,14.38,3.68,25,0,2.5702,51.61
41.97,230.0,16,14.38,3.68,25,0,2.5716,51.61
42.0,230.0,16,14.38,3.68,25,0,2.5732,51.61
42.03,230.0,16,14.38,3.68,25,0,2.575,51.61
42.05,230.0,16,14.38,3.68,25,0,2.5765,51.61
42.08,230.0,16,14.38,3.68,25,0,2.5782,51.61
42.11,230.0,16,14.38,3.68,25,0,2.5797,51.61
42.13,230.0,16,14.38,3.68,25,0,2.5812,51.61
42.15,230.0,16,14.38,3.68,25,0,2.5825,51.61
42.18,230.0,16,14.38,3.68,25,0,2.584,51.61
42.2,230.0,16,14.38,3.68,25,0,2.5856,51.61
42.23,230.0,16,14.38,3.68,25,0,2.5871,51.61
42.25,230.0,16,14.38,3.68,25,0,2.5888,51.61
42.28,230.0,16,14.38,3.68,25,0,2.5903,51.61
42.3,230.0,16,14.38,3.68,25,0,2.5918,51.61
42.33,230.0,16,14.38,3.68,25,0,2.5934,51.61
42.35,230.0,16,14.38,3.68,25,0,2.5949,51.61
42.38,230.0,16,14.38,3.68,25,0,2.5962,51.61
42.4,230.0,16,14.38,3.68,25,0,2.5976,51.61
42.42,230.0,16,14.38,3.68,25,0,2.5989,51.61
42.44,230.0,16,14.38,3.68,25,0,2.6002,51.61
42.46,230.0,16,14.38,3.68,25,0,2.6017,51.61
42.49,230.0,16,14.38,3.68,25,0,2.6032,51.61
42.51,230.0,16,14.38,3.68,25,0,2.6045,51.61
42.53,230.0,16,14.38,3.68,25,0,2.6059,51.61
42.56,230.0,16,14.38,3.68,25,0,2.6074,51.61
42.58,230.0,16,14.38,3.68,25,0,2.6088,51.61
42.61,230.0,16,14.38,3.68,25,0,2.6107,51.61
42.63,230.0,16,14.38,3.68,25,0,2.6122,51.61
42.69,230.0,16,14.38,3.68,25,0,2.6157,51.61
42.72,230.0,16,14.38,3.68,25,0,2.6172,51.61
42.74,230.0,16,14.38,3.68,25,0,2.6188,51.61
42.76,230.0,16,14.38,3.68,25,0,2.6201,51.61
