Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
31.37,230.0,10,23.0,2.3,25,0,1.2026,45.71
31.4,230.0,10,23.0,2.3,25,0,1.2035,45.71
31.42,230.0,10,23.0,2.3,25,0,1.2044,45.71
31.44,230.0,10,23.0,2.3,25,0,1.2052,45.71
31.46,230.0,10,23.0,2.3,25,0,1.2061,45.71
31.49,230.0,10,23.0,2.3,25,0,1.2071,45.71
31.51,230.0,10,23.0,2.3,25,0,1.208,45.71
31.54,230.0,10,23.0,2.3,25,0,1.2091,45.71
31.56,230.0,10,23.0,2.3,25,0,1.21,45.71
31.59,230.0,10,23.0,2.3,25,0,1.2108,45.71
31.61,230.0,10,23.0,2.3,25,0,1.2117,45.71
31.63,230.0,10,23.0,2.3,25,0,1.2126,45.71
31.65,230.0,10,23.0,2.3,25,0,1.2134,45.71
31.68,230.0,10,23.0,2.3,25,0,1.2142,45.71
31.7,230.0,10,23.0,2.3,25,0,1.2152,45.71
31.72,230.0,10,23.0,2.3,25,0,1.216,45.71
31.75,230.0,10,23.0,2.3,25,0,1.2169,45.71
31.77,230.0,10,23.0,2.3,25,0,1.2178,45.71
31.79,230.0,10,23.0,2.3,25,0,1.2188,45.71
31.82,230.0,10,23.0,2.3,25,0,1.2197,45.71
31.84,230.0,10,23.0,2.3,25,0,1.2205,45.71
31.86,230.0,10,23.0,2.3,25,0,1.2215,45.71
31.89,230.0,10,23.0,2.3,25,0,1.2223,45.71
31.91,230.0,10,23.0,2.3,25,0,1.2232,45.71
31.93,230.0,10,23.0,2.3,25,0,1.224,45.71
31.95,230.0,10,23.0,2.3,25,0,1.2248,45.71
31.97,230.0,10,23.0,2.3,25,0,1.2257,45.71
32.0,230.0,10,23.0,2.3,25,0,1.2265,45.71
32.02,230.0,10,23.0,2.3,25,0,1.2274,45.71
32.04,230.0,10,23.0,2.3,25,0,1.2283,45.71
32.07,230.0,10,23.0,2.3,25,0,1.2292,45.71
32.09,230.0,10,23.0,2.3,25,0,1.2302,45.71
32.11,230.0,10,23.0,2.3,25,0,1.231,45.71
32.14,230.0,10,23.0,2.3,25,0,1.2319,45.71
32.16,230.0,10,23.0,2.3,25,0,1.2328,45.71
32.19,230.0,10,23.0,2.3,25,0,1.2338,45.71
32.21,230.0,10,23.0,2.3,25,0,1.2347,45.71
32.23,230.0,10,23.0,2.3,25,0,1.2355,45.71
32.25,230.0,10,23.0,2.3,25,0,1.2364,45.71
32.28,230.0,10,23.0,2.3,25,0,1.2373,45.71
32.3,230.0,10,23.0,2.3,25,0,1.2381,45.71
32.32,230.0,10,23.0,2.3,25,0,1.239,45.71
32.34,230.0,10,23.0,2.3,25,0,1.2398,45.71
32.36,230.0,10,23.0,2.3,25,0,1.2406,45.71
32.39,230.0,10,23.0,2.3,25,0,1.2415,45.71
32.41,230.0,10,23.0,2.3,25,0,1.2424,45.71
32.44,230.0,10,23.0,2.3,25,0,1.2434,45.71
32.46,230.0,10,23.0,2.3,25,0,1.2443,45.71
32.48,230.0,10,23.0,2.3,25,0,1.2451,45.71
32.51,230.0,10,23.0,2.3,25,0,1.2461,45.71
32.53,230.0,10,23.0,2.3,25,0,1.2469,45.71
32.55,230.0,10,23.0,2.3,25,0,1.2478,45.71
32.57,230.0,10,23.0,2.3,25,0,1.2487,45.71
32.6,230.0,10,23.0,2.3,25,0,1.2495,45.71
32.62,230.0,10,23.0,2.3,25,0,1.2505,45.71
32.65,230.0,10,23.0,2.3,25,0,1.2514,45.71
32.67,230.0,10,23.0,2.3,25,0,1.2523,45.71
32.69,230.0,10,23.0,2.3,25,0,1.2532,45.71
32.71,230.0,10,23.0,2.3,25,0,1.2541,45.71
32.74,230.0,10,23.0,2.3,25,0,1.255,45.71
32.76,230.0,10,23.0,2.3,25,0,1.2559,45.71
32.79,230.0,10,23.0,2.3,25,0,1.2568,45.71
32.81,230.0,10,23.0,2.3,25,0,1.2577,45.71
32.83,230.0,10,23.0,2.3,25,0,1.2586,45.71
32.85,230.0,10,23.0,2.3,25,0,1.2594,45.71
32.87,230.0,10,23.0,2.3,25,0,1.2602,45.71
32.9,230.0,10,23.0,2.3,25,0,1.261,45.71
32.92,230.0,10,23.0,2.3,25,0,1.2619,45.71
32.94,230.0,10,23.0,2.3,25,0,1.2627,45.71
32.97,230.0,10,23.0,2.3,25,0,1.2637,45.71
32.99,230.0,10,23.0,2.3,25,0,1.2645,45.71
33.01,230.0,10,23.0,2.3,25,0,1.2654,45.71
33.04,230.0,10,23.0,2.3,25,0,1.2664,45.71
33.06,230.0,10,23.0,2.3,25,0,1.2673,45.71
33.08,230.0,10,23.0,2.3,25,0,1.2682,45.71
33.11,230.0,10,23.0,2.3,25,0,1.269,45.71
33.13,230.0,10,23.0,2.3,25,0,1.2698,45.71
33.15,230.0,10,23.0,2.3,25,0,1.2708,45.71
33.17,230.0,10,23.0,2.3,25,0,1.2717,45.71
33.19,230.0,10,23.0,2.3,25,0,1.2725,45.71
33.22,230.0,10,23.0,2.3,25,0,1.2733,45.71
33.24,230.0,10,23.0,2.3,25,0,1.2741,45.71
33.26,230.0,10,23.0,2.3,25,0,1.2751,45.71
33.29,230.0,10,23.0,2.3,25,0,1.276,45.71
33.31,230.0,10,23.0,2.3,25,0,1.2769,45.71
33.33,230.0,10,23.0,2.3,25,0,1.2777,45.71
33.36,230.0,10,23.0,2.3,25,0,1.2786,45.71
33.38,230.0,10,23.0,2.3,25,0,1.2795,45.71
33.4,230.0,10,23.0,2.3,25,0,1.2804,45.71
33.42,230.0,10,23.0,2.3,25,0,1.2812,45.71
33.45,230.0,10,23.0,2.3,25,0,1.2823,45.71
33.47,230.0,10,23.0,2.3,25,0,1.2832,45.71
33.5,230.0,10,23.0,2.3,25,0,1.284,45.71
33.52,230.0,10,23.0,2.3,25,0,1.2848,45.71
33.54,230.0,10,23.0,2.3,25,0,1.2856,45.71
33.56,230.0,10,23.0,2.3,25,0,1.2865,45.71
33.58,230.0,10,23.0,2.3,25,0,1.2873,45.71
33.61,230.0,10,23.0,2.3,25,0,1.2883,45.71
33.63,230.0,10,23.0,2.3,25,0,1.2891,45.71
33.65,230.0,10,23.0,2.3,25,0,1.29,45.71
33.68,230.0,10,23.0,2.3,25,0,1.2909,45.71
33.7,230.0,10,23.0,2.3,25,0,1.2917,45.71
33.72,230.0,10,23.0,2.3,25,0,1.2926,45.71
33.74,230.0,10,23.0,2.3,25,0,1.2935,45.71
33.76,230.0,10,23.0,2.3,25,0,1.2943,45.71
33.79,230.0,10,23.0,2.3,25,0,1.2951,45.71
33.81,230.0,10,23.0,2.3,25,0,1.2961,45.71
33.83,230.0,10,23.0,2.3,25,0,1.297,45.71
33.86,230.0,10,23.0,2.3,25,0,1.2979,45.71
33.88,230.0,10,23.0,2.3,25,0,1.2987,45.71
33.9,230.0,10,23.0,2.3,25,0,1.2997,45.71
33.93,230.0,10,23.0,2.3,25,0,1.3005,45.71
33.95,230.0,10,23.0,2.3,25,0,1.3013,45.71
33.97,230.0,10,23.0,2.3,25,0,1.3023,45.71
34.0,230.0,10,23.0,2.3,25,0,1.3032,45.71
34.02,230.0,10,23.0,2.3,25,0,1.3042,45.71
34.05,230.0,10,23.0,2.3,25,0,1.3051,45.71
34.07,230.0,10,23.0,2.3,25,0,1.306,45.71
34.09,230.0,10,23.0,2.3,25,0,1.3069,45.71
34.12,230.0,10,23.0,2.3,25,0,1.3078,45.71
34.14,230.0,10,23.0,2.3,25,0,1.3086,45.71
34.16,230.0,10,23.0,2.3,25,0,1.3095,45.71
34.18,230.0,10,23.0,2.3,25,0,1.3104,45.71
34.21,230.0,10,23.0,2.3,25,0,1.3113,45.71
34.23,230.0,10,23.0,2.3,25,0,1.3123,45.71
34.25,230.0,10,23.0,2.3,25,0,1.3131,45.71
34.28,230.0,10,23.0,2.3,25,0,1.3141,45.71
34.3,230.0,10,23.0,2.3,25,0,1.3149,45.71
34.33,230.0,10,23.0,2.3,25,0,1.3159,45.71
34.35,230.0,10,23.0,2.3,25,0,1.3168,45.71
34.37,230.0,10,23.0,2.3,25,0,1.3176,45.71
34.4,230.0,10,23.0,2.3,25,0,1.3185,45.71
34.42,230.0,10,23.0,2.3,25,0,1.3194,45.71
34.44,230.0,10,23.0,2.3,25,0,1.3203,45.71
34.46,230.0,10,23.0,2.3,25,0,1.3212,45.71
34.49,230.0,10,23.0,2.3,25,0,1.322,45.71
34.51,230.0,10,23.0,2.3,25,0,1.3231,45.71
34.54,230.0,10,23.0,2.3,25,0,1.3239,45.71
34.56,230.0,10,23.0,2.3,25,0,1.3247,45.71
34.58,230.0,10,23.0,2.3,25,0,1.3257,45.71
34.61,230.0,10,23.0,2.3,25,0,1.3266,45.71
34.63,230.0,10,23.0,2.3,25,0,1.3274,45.71
34.65,230.0,10,23.0,2.3,25,0,1.3283,45.71
34.67,230.0,10,23.0,2.3,25,0,1.3291,45.71
34.7,230.0,10,23.0,2.3,25,0,1.3301,45.71
34.72,230.0,10,23.0,2.3,25,0,1.331,45.71
34.75,230.0,10,23.0,2.3,25,0,1.3319,45.71
34.77,230.0,10,23.0,2.3,25,0,1.3327,45.71
34.79,230.0,10,23.0,2.3,25,0,1.3336,45.71
34.82,230.0,10,23.0,2.3,25,0,1.3346,45.71
34.84,230.0,10,23.0,2.3,25,0,1.3356,45.71
34.86,230.0,10,23.0,2.3,25,0,1.3364,45.71
34.89,230.0,10,23.0,2.3,25,0,1.3373,45.71
34.91,230.0,10,23.0,2.3,25,0,1.3382,45.71
34.93,230.0,10,23.0,2.3,25,0,1.3392,45.71
34.96,230.0,10,23.0,2.3,25,0,1.34,45.71
34.98,230.0,10,23.0,2.3,25,0,1.3408,45.71
35.0,230.0,10,23.0,2.3,25,0,1.3417,45.71
35.03,230.0,10,23.0,2.3,25,0,1.3427,45.71
35.05,230.0,10,23.0,2.3,25,0,1.3435,45.71
35.07,230.0,10,23.0,2.3,25,0,1.3444,45.71
35.09,230.0,10,23.0,2.3,25,0,1.3453,45.71
35.12,230.0,10,23.0,2.3,25,0,1.3463,45.71
35.15,230.0,10,23.0,2.3,25,0,1.3474,45.71
35.17,230.0,10,23.0,2.3,25,0,1.3482,45.71
35.19,230.0,10,23.0,2.3,25,0,1.349,45.71
35.21,230.0,10,23.0,2.3,25,0,1.3498,45.71
35.24,230.0,10,23.0,2.3,25,0,1.3507,45.71
35.26,230.0,10,23.0,2.3,25,0,1.3515,45.71
35.28,230.0,10,23.0,2.3,25,0,1.3524,45.71
35.31,230.0,10,23.0,2.3,25,0,1.3534,45.71
35.33,230.0,10,23.0,2.3,25,0,1.3543,45.71
35.35,230.0,10,23.0,2.3,25,0,1.3552,45.71
35.37,230.0,10,23.0,2.3,25,0,1.356,45.71
35.39,230.0,10,23.0,2.3,25,0,1.3567,45.71
35.41,230.0,10,23.0,2.3,25,0,1.3576,45.71
35.44,230.0,10,23.0,2.3,25,0,1.3584,45.71
35.46,230.0,10,23.0,2.3,25,0,1.3592,45.71
35.48,230.0,10,23.0,2.3,25,0,1.3602,45.71
35.5,230.0,10,23.0,2.3,25,0,1.361,45.71
35.53,230.0,10,23.0,2.3,25,0,1.3618,45.71
35.55,230.0,10,23.0,2.3,25,0,1.3628,45.71
35.58,230.0,10,23.0,2.3,25,0,1.3638,45.71
35.6,230.0,10,23.0,2.3,25,0,1.3646,45.71
35.62,230.0,10,23.0,2.3,25,0,1.3654,45.71
35.64,230.0,10,23.0,2.3,25,0,1.3663,45.71
35.67,230.0,10,23.0,2.3,25,0,1.3673,45.71
35.69,230.0,10,23.0,2.3,25,0,1.3681,45.71
35.71,230.0,10,23.0,2.3,25,0,1.369,45.71
35.74,230.0,10,23.0,2.3,25,0,1.3699,45.71
35.76,230.0,10,23.0,2.3,25,0,1.3709,45.71
35.79,230.0,10,23.0,2.3,25,0,1.3718,45.71
35.81,230.0,10,23.0,2.3,25,0,1.3726,45.71
35.83,230.0,10,23.0,2.3,25,0,1.3736,45.71
35.86,230.0,10,23.0,2.3,25,0,1.3744,45.71
35.88,230.0,10,23.0,2.3,25,0,1.3753,45.71
35.9,230.0,10,23.0,2.3,25,0,1.3762,45.71
35.92,230.0,10,23.0,2.3,25,0,1.377,45.71
35.95,230.0,10,23.0,2.3,25,0,1.378,45.71
35.97,230.0,10,23.0,2.3,25,0,1.3789,45.71
35.99,230.0,10,23.0,2.3,25,0,1.3798,45.71
36.02,230.0,10,23.0,2.3,25,0,1.3807,45.71
36.04,230.0,10,23.0,2.3,25,0,1.3815,45.71
36.07,230.0,10,23.0,2.3,25,0,1.3825,45.71
36.09,230.0,10,23.0,2.3,25,0,1.3834,45.71
36.11,230.0,10,23.0,2.3,25,0,1.3843,45.71
36.14,230.0,10,23.0,2.3,25,0,1.3852,45.71
36.16,230.0,10,23.0,2.3,25,0,1.3861,45.71
36.18,230.0,10,23.0,2.3,25,0,1.3869,45.71
36.2,230.0,10,23.0,2.3,25,0,1.3877,45.71
36.23,230.0,10,23.0,2.3,25,0,1.3887,45.71
36.25,230.0,10,23.0,2.3,25,0,1.3897,45.71
36.28,230.0,10,23.0,2.3,25,0,1.3906,45.71
36.3,230.0,10,23.0,2.3,25,0,1.3914,45.71
36.32,230.0,10,23.0,2.3,25,0,1.3924,45.71
36.34,230.0,10,23.0,2.3,25,0,1.3932,45.71
36.37,230.0,10,23.0,2.3,25,0,1.3941,45.71
36.39,230.0,10,23.0,2.3,25,0,1.395,45.71
36.41,230.0,10,23.0,2.3,25,0,1.3958,45.71
36.44,230.0,10,23.0,2.3,25,0,1.3969,45.71
36.46,230.0,10,23.0,2.3,25,0,1.3977,45.71
36.48,230.0,10,23.0,2.3,25,0,1.3986,45.71
36.5,230.0,10,23.0,2.3,25,0,1.3994,45.71
36.53,230.0,10,23.0,2.3,25,0,1.4003,45.71
36.56,230.0,10,23.0,2.3,25,0,1.4013,45.71
36.58,230.0,10,23.0,2.3,25,0,1.4022,45.71
36.6,230.0,10,23.0,2.3,25,0,1.4031,45.71
36.62,230.0,10,23.0,2.3,25,0,1.4039,45.71
36.65,230.0,10,23.0,2.3,25,0,1.4048,45.71
36.67,230.0,10,23.0,2.3,25,0,1.4057,45.71
36.69,230.0,10,23.0,2.3,25,0,1.4066,45.71
36.72,230.0,10,23.0,2.3,25,0,1.4074,45.71
36.74,230.0,10,23.0,2.3,25,0,1.4084,45.71
36.77,230.0,10,23.0,2.3,25,0,1.4094,45.71
36.79,230.0,10,23.0,2.3,25,0,1.4102,45.71
36.81,230.0,10,23.0,2.3,25,0,1.411,45.71
36.83,230.0,10,23.0,2.3,25,0,1.412,45.71
36.86,230.0,10,23.0,2.3,25,0,1.4129,45.71
36.88,230.0,10,23.0,2.3,25,0,1.4139,45.71
36.91,230.0,10,23.0,2.3,25,0,1.4147,45.71
36.93,230.0,10,23.0,2.3,25,0,1.4156,45.71
36.96,230.0,10,23.0,2.3,25,0,1.4166,45.71
36.98,230.0,10,23.0,2.3,25,0,1.4176,45.71
37.0,230.0,10,23.0,2.3,25,0,1.4184,45.71
37.02,230.0,10,23.0,2.3,25,0,1.4193,45.71
37.05,230.0,10,23.0,2.3,25,0,1.4202,45.71
37.07,230.0,10,23.0,2.3,25,0,1.421,45.71
37.09,230.0,10,23.0,2.3,25,0,1.4219,45.71
37.11,230.0,10,23.0,2.3,25,0,1.4227,45.71
37.14,230.0,10,23.0,2.3,25,0,1.4236,45.71
37.16,230.0,10,23.0,2.3,25,0,1.4245,45.71
37.18,230.0,10,23.0,2.3,25,0,1.4253,45.71
37.21,230.0,10,23.0,2.3,25,0,1.4262,45.71
37.23,230.0,10,23.0,2.3,25,0,1.4272,45.71
37.26,230.0,10,23.0,2.3,25,0,1.4281,45.71
37.28,230.0,10,23.0,2.3,25,0,1.429,45.71
37.3,230.0,10,23.0,2.3,25,0,1.4299,45.71
37.32,230.0,10,23.0,2.3,25,0,1.4307,45.71
37.35,230.0,10,23.0,2.3,25,0,1.4317,45.71
37.37,230.0,10,23.0,2.3,25,0,1.4326,45.71
37.4,230.0,10,23.0,2.3,25,0,1.4335,45.71
37.42,230.0,10,23.0,2.3,25,0,1.4343,45.71
37.44,230.0,10,23.0,2.3,25,0,1.4353,45.71
37.46,230.0,10,23.0,2.3,25,0,1.4361,45.71
37.49,230.0,10,23.0,2.3,25,0,1.437,45.71
37.51,230.0,10,23.0,2.3,25,0,1.4379,45.71
37.53,230.0,10,23.0,2.3,25,0,1.4388,45.71
37.56,230.0,10,23.0,2.3,25,0,1.4398,45.71
37.58,230.0,10,23.0,2.3,25,0,1.4407,45.71
37.61,230.0,10,23.0,2.3,25,0,1.4415,45.71
37.63,230.0,10,23.0,2.3,25,0,1.4424,45.71
37.65,230.0,10,23.0,2.3,25,0,1.4434,45.71
37.68,230.0,10,23.0,2.3,25,0,1.4443,45.71
37.7,230.0,10,23.0,2.3,25,0,1.4451,45.71
37.72,230.0,10,23.0,2.3,25,0,1.4461,45.71
37.75,230.0,10,23.0,2.3,25,0,1.4469,45.71
37.77,230.0,10,23.0,2.3,25,0,1.4478,45.71
37.79,230.0,10,23.0,2.3,25,0,1.4486,45.71
37.81,230.0,10,23.0,2.3,25,0,1.4495,45.71
37.84,230.0,10,23.0,2.3,25,0,1.4505,46.66
37.86,230.0,10,23.0,2.3,25,0,1.4514,46.66
37.88,230.0,10,23.0,2.3,25,0,1.4522,46.66
37.91,230.0,10,23.0,2.3,25,0,1.4532,46.66
37.94,230.0,10,23.0,2.3,25,0,1.4543,46.66
37.96,230.0,10,23.0,2.3,25,0,1.4553,46.66
37.99,230.0,10,23.0,2.3,25,0,1.4562,46.66
38.01,230.0,10,23.0,2.3,25,0,1.4571,46.66
38.03,230.0,10,23.0,2.3,25,0,1.458,46.66
38.06,230.0,10,23.0,2.3,25,0,1.4589,46.66
38.08,230.0,10,23.0,2.3,25,0,1.4597,46.66
38.1,230.0,10,23.0,2.3,25,0,1.4606,46.66
38.13,230.0,10,23.0,2.3,25,0,1.4615,46.66
38.15,230.0,10,23.0,2.3,25,0,1.4625,46.66
38.17,230.0,10,23.0,2.3,25,0,1.4633,46.66
38.19,230.0,10,23.0,2.3,25,0,1.4641,46.66
38.22,230.0,10,23.0,2.3,25,0,1.465,46.66
38.24,230.0,10,23.0,2.3,25,0,1.4658,46.66
38.26,230.0,10,23.0,2.3,25,0,1.4667,46.66
38.28,230.0,10,23.0,2.3,25,0,1.4676,46.66
38.31,230.0,10,23.0,2.3,25,0,1.4685,46.66
38.33,230.0,10,23.0,2.3,25,0,1.4693,46.66
38.35,230.0,10,23.0,2.3,25,0,1.4702,46.66
38.37,230.0,10,23.0,2.3,25,0,1.471,46.66
38.4,230.0,10,23.0,2.3,25,0,1.472,46.66
38.42,230.0,10,23.0,2.3,25,0,1.4728,46.66
38.44,230.0,10,23.0,2.3,25,0,1.4737,46.66
38.46,230.0,10,23.0,2.3,25,0,1.4745,46.66
38.49,230.0,10,23.0,2.3,25,0,1.4753,46.66
38.51,230.0,10,23.0,2.3,25,0,1.4761,46.66
38.53,230.0,10,23.0,2.3,25,0,1.477,46.66
38.55,230.0,10,23.0,2.3,25,0,1.4778,46.66
38.57,230.0,10,23.0,2.3,25,0,1.4786,46.66
38.6,230.0,10,23.0,2.3,25,0,1.4795,46.66
38.62,230.0,10,23.0,2.3,25,0,1.4803,46.66
38.64,230.0,10,23.0,2.3,25,0,1.4811,46.66
38.66,230.0,10,23.0,2.3,25,0,1.482,46.66
38.68,230.0,10,23.0,2.3,25,0,1.4829,46.66
38.71,230.0,10,23.0,2.3,25,0,1.4839,46.66
38.74,230.0,10,23.0,2.3,25,0,1.4849,46.66
38.76,230.0,10,23.0,2.3,25,0,1.4858,46.66
38.78,230.0,10,23.0,2.3,25,0,1.4867,46.66
38.81,230.0,10,23.0,2.3,25,0,1.4876,46.66
38.83,230.0,10,23.0,2.3,25,0,1.4884,46.66
38.85,230.0,10,23.0,2.3,25,0,1.4893,46.66
38.88,230.0,10,23.0,2.3,25,0,1.4903,46.66
38.9,230.0,10,23.0,2.3,25,0,1.4911,46.66
38.92,230.0,10,23.0,2.3,25,0,1.4921,46.66
38.95,230.0,10,23.0,2.3,25,0,1.4929,46.66
38.97,230.0,10,23.0,2.3,25,0,1.4939,46.66
38.99,230.0,10,23.0,2.3,25,0,1.4947,46.66
39.01,230.0,10,23.0,2.3,25,0,1.4955,46.66
39.04,230.0,10,23.0,2.3,25,0,1.4966,46.66
39.06,230.0,10,23.0,2.3,25,0,1.4974,46.66
39.09,230.0,10,23.0,2.3,25,0,1.4983,46.66
39.11,230.0,10,23.0,2.3,25,0,1.4992,46.66
39.13,230.0,10,23.0,2.3,25,0,1.5,46.66
39.16,230.0,10,23.0,2.3,25,0,1.501,46.66
39.18,230.0,10,23.0,2.3,25,0,1.5019,46.66
39.2,230.0,10,23.0,2.3,25,0,1.5028,46.66
39.23,230.0,10,23.0,2.3,25,0,1.5037,46.66
39.25,230.0,10,23.0,2.3,25,0,1.5046,46.66
39.27,230.0,10,23.0,2.3,25,0,1.5055,46.66
39.3,230.0,10,23.0,2.3,25,0,1.5065,46.66
39.32,230.0,10,23.0,2.3,25,0,1.5073,46.66
39.34,230.0,10,23.0,2.3,25,0,1.5081,46.66
39.37,230.0,10,23.0,2.3,25,0,1.5091,46.66
39.39,230.0,10,23.0,2.3,25,0,1.5099,46.66
39.41,230.0,10,23.0,2.3,25,0,1.5108,46.66
39.43,230.0,10,23.0,2.3,25,0,1.5117,46.66
39.46,230.0,10,23.0,2.3,25,0,1.5127,46.66
39.49,230.0,10,23.0,2.3,25,0,1.5136,46.66
39.51,230.0,10,23.0,2.3,25,0,1.5144,46.66
39.53,230.0,10,23.0,2.3,25,0,1.5153,46.66
39.55,230.0,10,23.0,2.3,25,0,1.5162,46.66
39.58,230.0,10,23.0,2.3,25,0,1.5171,46.66
39.6,230.0,10,23.0,2.3,25,0,1.5178,46.66
39.62,230.0,10,23.0,2.3,25,0,1.5188,46.66
39.65,230.0,10,23.0,2.3,25,0,1.5199,46.66
39.67,230.0,10,23.0,2.3,25,0,1.5207,46.66
39.69,230.0,10,23.0,2.3,25,0,1.5216,46.66
39.72,230.0,10,23.0,2.3,25,0,1.5225,46.66
39.74,230.0,10,23.0,2.3,25,0,1.5233,46.66
39.76,230.0,10,23.0,2.3,25,0,1.5243,46.66
39.79,230.0,10,23.0,2.3,25,0,1.5251,46.66
39.81,230.0,10,23.0,2.3,25,0,1.5259,46.66
39.83,230.0,10,23.0,2.3,25,0,1.5269,46.66
39.85,230.0,10,23.0,2.3,25,0,1.5277,46.66
39.88,230.0,10,23.0,2.3,25,0,1.5285,46.66
39.9,230.0,10,23.0,2.3,25,0,1.5295,46.66
39.92,230.0,10,23.0,2.3,25,0,1.5304,46.66
39.95,230.0,10,23.0,2.3,25,0,1.5314,46.66
39.97,230.0,10,23.0,2.3,25,0,1.5323,46.66
40.0,230.0,10,23.0,2.3,25,0,1.5332,46.66
40.02,230.0,10,23.0,2.3,25,0,1.5341,46.66
40.04,230.0,10,23.0,2.3,25,0,1.535,46.66
40.07,230.0,10,23.0,2.3,25,0,1.536,46.66
40.09,230.0,10,23.0,2.3,25,0,1.5368,46.66
40.11,230.0,10,23.0,2.3,25,0,1.5376,46.66
40.14,230.0,10,23.0,2.3,25,0,1.5385,46.66
40.16,230.0,10,23.0,2.3,25,0,1.5395,46.66
40.18,230.0,10,23.0,2.3,25,0,1.5403,46.66
40.21,230.0,10,23.0,2.3,25,0,1.5413,46.66
40.23,230.0,10,23.0,2.3,25,0,1.5421,46.66
40.25,230.0,10,23.0,2.3,25,0,1.5431,46.66
40.28,230.0,10,23.0,2.3,25,0,1.544,46.66
40.3,230.0,10,23.0,2.3,25,0,1.5449,46.66
40.32,230.0,10,23.0,2.3,25,0,1.5458,46.66
40.35,230.0,10,23.0,2.3,25,0,1.5466,46.66
40.37,230.0,10,23.0,2.3,25,0,1.5475,46.66
40.39,230.0,10,23.0,2.3,25,0,1.5484,46.66
40.41,230.0,10,23.0,2.3,25,0,1.5492,46.66
40.44,230.0,10,23.0,2.3,25,0,1.5503,46.66
40.46,230.0,10,23.0,2.3,25,0,1.5512,46.66
40.49,230.0,10,23.0,2.3,25,0,1.552,46.66
40.51,230.0,10,23.0,2.3,25,0,1.5529,46.66
40.54,230.0,10,23.0,2.3,25,0,1.5539,46.66
40.56,230.0,10,23.0,2.3,25,0,1.5548,46.66
40.58,230.0,10,23.0,2.3,25,0,1.5557,46.66
40.6,230.0,10,23.0,2.3,25,0,1.5565,46.66
40.63,230.0,10,23.0,2.3,25,0,1.5575,46.66
40.65,230.0,10,23.0,2.3,25,0,1.5584,46.66
40.68,230.0,10,23.0,2.3,25,0,1.5594,46.66
40.7,230.0,10,23.0,2.3,25,0,1.5603,46.66
40.73,230.0,10,23.0,2.3,25,0,1.5611,46.66
40.75,230.0,10,23.0,2.3,25,0,1.5619,46.66
40.77,230.0,10,23.0,2.3,25,0,1.5628,46.66
40.79,230.0,10,23.0,2.3,25,0,1.5636,46.66
40.81,230.0,10,23.0,2.3,25,0,1.5646,46.66
40.84,230.0,10,23.0,2.3,25,0,1.5654,46.66
40.86,230.0,10,23.0,2.3,25,0,1.5662,46.66
40.88,230.0,10,23.0,2.3,25,0,1.5671,46.66
40.9,230.0,10,23.0,2.3,25,0,1.568,46.66
40.93,230.0,10,23.0,2.3,25,0,1.569,46.66
40.95,230.0,10,23.0,2.3,25,0,1.5699,46.66
40.98,230.0,10,23.0,2.3,25,0,1.5708,46.66
41.0,230.0,10,23.0,2.3,25,0,1.5717,46.66
41.02,230.0,10,23.0,2.3,25,0,1.5725,46.66
41.05,230.0,10,23.0,2.3,25,0,1.5735,46.66
41.07,230.0,10,23.0,2.3,25,0,1.5744,46.66
41.09,230.0,10,23.0,2.3,25,0,1.5752,46.66
41.12,230.0,10,23.0,2.3,25,0,1.5762,46.66
41.14,230.0,10,23.0,2.3,25,0,1.5771,46.66
41.16,230.0,10,23.0,2.3,25,0,1.5779,46.66
41.19,230.0,10,23.0,2.3,25,0,1.5788,46.66
41.21,230.0,10,23.0,2.3,25,0,1.5796,46.66
41.23,230.0,10,23.0,2.3,25,0,1.5806,46.66
41.26,230.0,10,23.0,2.3,25,0,1.5815,46.66
41.28,230.0,10,23.0,2.3,25,0,1.5824,46.66
41.3,230.0,10,23.0,2.3,25,0,1.5833,46.66
41.33,230.0,10,23.0,2.3,25,0,1.5842,46.66
41.35,230.0,10,23.0,2.3,25,0,1.585,46.66
41.37,230.0,10,23.0,2.3,25,0,1.586,46.66
41.39,230.0,10,23.0,2.3,25,0,1.5867,46.66
41.41,230.0,10,23.0,2.3,25,0,1.5875,46.66
41.44,230.0,10,23.0,2.3,25,0,1.5884,46.66
41.46,230.0,10,23.0,2.3,25,0,1.5893,46.66
41.48,230.0,10,23.0,2.3,25,0,1.5901,46.66
41.51,230.0,10,23.0,2.3,25,0,1.591,46.66
41.53,230.0,10,23.0,2.3,25,0,1.5919,46.66
41.55,230.0,10,23.0,2.3,25,0,1.5927,46.66
41.57,230.0,10,23.0,2.3,25,0,1.5937,46.66
41.6,230.0,10,23.0,2.3,25,0,1.5945,46.66
41.62,230.0,10,23.0,2.3,25,0,1.5954,46.66
41.64,230.0,10,23.0,2.3,25,0,1.5963,46.66
41.66,230.0,10,23.0,2.3,25,0,1.5971,46.66
41.69,230.0,10,23.0,2.3,25,0,1.5981,46.66
41.71,230.0,10,23.0,2.3,25,0,1.599,46.66
41.74,230.0,10,23.0,2.3,25,0,1.5999,46.66
41.76,230.0,10,23.0,2.3,25,0,1.6008,46.66
41.78,230.0,10,23.0,2.3,25,0,1.6016,46.66
