Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
33.64,230.0,16,14.38,3.68,25,0,2.0607,1.42
33.66,230.0,16,14.38,3.68,25,0,2.062,1.42
33.69,230.0,16,14.38,3.68,25,0,2.0637,1.42
33.72,230.0,16,14.38,3.68,25,0,2.0653,1.42
33.74,230.0,16,14.38,3.68,25,0,2.0666,1.42
33.76,230.0,16,14.38,3.68,25,0,2.0679,1.42
33.78,230.0,16,14.38,3.68,25,0,2.0692,1.42
33.81,230.0,16,14.38,3.68,25,0,2.0708,1.42
33.83,230.0,16,14.38,3.68,25,0,2.0721,1.42
33.85,230.0,16,14.38,3.68,25,0,2.0734,1.42
33.88,230.0,16,14.38,3.68,25,0,2.0751,1.42
33.9,230.0,16,14.38,3.68,25,0,2.0764,1.42
33.92,230.0,16,14.38,3.68,25,0,2.0778,1.42
33.94,230.0,16,14.38,3.68,25,0,2.0791,1.42
33.97,230.0,16,14.38,3.68,25,0,2.0806,1.42
33.99,230.0,16,14.38,3.68,25,0,2.0822,1.42
34.02,230.0,16,14.38,3.68,25,0,2.0837,1.42
34.04,230.0,16,14.38,3.68,25,0,2.085,1.42
34.06,230.0,16,14.38,3.68,25,0,2.0865,1.42
34.09,230.0,16,14.38,3.68,25,0,2.0879,1.42
34.11,230.0,16,14.38,3.68,25,0,2.0892,1.42
34.13,230.0,16,14.38,3.68,25,0,2.0905,1.42
34.15,230.0,16,14.38,3.68,25,0,2.092,1.42
34.18,230.0,16,14.38,3.68,25,0,2.0937,1.42
34.2,230.0,16,14.38,3.68,25,0,2.0951,1.42
34.23,230.0,16,14.38,3.68,25,0,2.0965,1.42
34.25,230.0,16,14.38,3.68,25,0,2.0979,1.42
34.27,230.0,16,14.38,3.68,25,0,2.0992,1.42
34.3,230.0,16,14.38,3.68,25,0,2.101,1.42
34.33,230.0,16,14.38,3.68,25,0,2.1025,1.42
34.35,230.0,16,14.38,3.68,25,0,2.1038,1.42
34.37,230.0,16,14.38,3.68,25,0,2.1051,1.42
34.39,230.0,16,14.38,3.68,25,0,2.1065,1.42
34.41,230.0,16,14.38,3.68,25,0,2.1078,1.42
34.43,230.0,16,14.38,3.68,25,0,2.1091,1.42
34.46,230.0,16,14.38,3.68,25,0,2.1107,1.42
34.49,230.0,16,14.38,3.68,25,0,2.1124,1.42
34.51,230.0,16,14.38,3.68,25,0,2.1141,1.42
34.54,230.0,16,14.38,3.68,25,0,2.1154,1.42
34.56,230.0,16,14.38,3.68,25,0,2.1167,1.42
34.58,230.0,16,14.38,3.68,25,0,2.1181,1.42
34.61,230.0,16,14.38,3.68,25,0,2.1198,1.42
34.63,230.0,16,14.38,3.68,25,0,2.1212,1.42
34.65,230.0,16,14.38,3.68,25,0,2.1225,1.42
34.67,230.0,16,14.38,3.68,25,0,2.1238,1.42
34.69,230.0,16,14.38,3.68,25,0,2.1251,1.42
34.72,230.0,16,14.38,3.68,25,0,2.1265,1.42
34.74,230.0,16,14.38,3.68,25,0,2.1279,1.42
34.76,230.0,16,14.38,3.68,25,0,2.1293,1.42
34.79,230.0,16,14.38,3.68,25,0,2.131,1.42
34.81,230.0,16,14.38,3.68,25,0,2.1324,1.42
34.83,230.0,16,14.38,3.68,25,0,2.1337,1.42
34.86,230.0,16,14.38,3.68,25,0,2.1352,1.42
34.88,230.0,16,14.38,3.68,25,0,2.1365,1.42
34.91,230.0,16,14.38,3.68,25,0,2.1381,1.42
34.93,230.0,16,14.38,3.68,25,0,2.1394,1.42
34.95,230.0,16,14.38,3.68,25,0,2.1407,1.42
34.97,230.0,16,14.38,3.68,25,0,2.1422,1.42
35.0,230.0,16,14.38,3.68,25,0,2.1438,1.42
35.02,230.0,16,14.38,3.68,25,0,2.1451,1.42
35.04,230.0,16,14.38,3.68,25,0,2.1464,1.42
35.07,230.0,16,14.38,3.68,25,0,2.1479,1.42
35.09,230.0,16,14.38,3.68,25,0,2.1495,1.42
35.12,230.0,16,14.38,3.68,25,0,2.151,1.42
35.14,230.0,16,14.38,3.68,25,0,2.1523,1.42
35.16,230.0,16,14.38,3.68,25,0,2.154,1.42
35.19,230.0,16,14.38,3.68,25,0,2.1554,1.42
35.21,230.0,16,14.38,3.68,25,0,2.1571,1.42
35.24,230.0,16,14.38,3.68,25,0,2.1584,1.42
35.26,230.0,16,14.38,3.68,25,0,2.1598,1.42
35.28,230.0,16,14.38,3.68,25,0,2.161,1.42
35.31,230.0,16,14.38,3.68,25,0,2.1626,1.42
35.33,230.0,16,14.38,3.68,25,0,2.1639,1.42
35.35,230.0,16,14.38,3.68,25,0,2.1654,1.42
35.37,230.0,16,14.38,3.68,25,0,2.1668,1.42
35.4,230.0,16,14.38,3.68,25,0,2.1683,1.42
35.42,230.0,16,14.38,3.68,25,0,2.1696,1.42
35.44,230.0,16,14.38,3.68,25,0,2.1709,1.42
35.47,230.0,16,14.38,3.68,25,0,2.1726,1.42
35.49,230.0,16,14.38,3.68,25,0,2.174,1.42
35.51,230.0,16,14.38,3.68,25,0,2.1753,1.42
35.53,230.0,16,14.38,3.68,25,0,2.1767,1.42
35.56,230.0,16,14.38,3.68,25,0,2.178,1.42
35.59,230.0,16,14.38,3.68,25,0,2.1799,1.42
35.61,230.0,16,14.38,3.68,25,0,2.1813,1.42
35.63,230.0,16,14.38,3.68,25,0,2.1826,1.42
35.66,230.0,16,14.38,3.68,25,0,2.1842,1.42
35.69,230.0,16,14.38,3.68,25,0,2.186,1.42
35.71,230.0,16,14.38,3.68,25,0,2.1877,1.42
35.74,230.0,16,14.38,3.68,25,0,2.1892,1.42
35.76,230.0,16,14.38,3.68,25,0,2.1906,1.42
35.78,230.0,16,14.38,3.68,25,0,2.1919,1.42
35.8,230.0,16,14.38,3.68,25,0,2.1931,1.42
35.83,230.0,16,14.38,3.68,25,0,2.1948,1.42
35.85,230.0,16,14.38,3.68,25,0,2.1962,1.42
35.87,230.0,16,14.38,3.68,25,0,2.1974,1.42
35.89,230.0,16,14.38,3.68,25,0,2.1987,1.42
35.92,230.0,16,14.38,3.68,25,0,2.2004,1.42
35.95,230.0,16,14.38,3.68,25,0,2.202,1.42
35.97,230.0,16,14.38,3.68,25,0,2.2034,1.42
35.99,230.0,16,14.38,3.68,25,0,2.2048,1.42
36.02,230.0,16,14.38,3.68,25,0,2.2063,1.42
36.05,230.0,16,14.38,3.68,25,0,2.208,1.42
36.08,230.0,16,14.38,3.68,25,0,2.2099,1.42
36.1,230.0,16,14.38,3.68,25,0,2.2113,1.42
36.12,230.0,16,14.38,3.68,25,0,2.2126,1.42
36.14,230.0,16,14.38,3.68,25,0,2.2141,1.42
36.17,230.0,16,14.38,3.68,25,0,2.2155,1.42
36.19,230.0,16,14.38,3.68,25,0,2.2171,1.42
36.22,230.0,16,14.38,3.68,25,0,2.2185,1.42
36.24,230.0,16,14.38,3.68,25,0,2.2199,1.42
36.26,230.0,16,14.38,3.68,25,0,2.2211,1.42
36.28,230.0,16,14.38,3.68,25,0,2.2225,1.42
36.3,230.0,16,14.38,3.68,25,0,2.2238,1.42
36.32,230.0,16,14.38,3.68,25,0,2.2251,1.42
36.35,230.0,16,14.38,3.68,25,0,2.2266,1.42
36.38,230.0,16,14.38,3.68,25,0,2.2283,1.42
36.4,230.0,16,14.38,3.68,25,0,2.2299,1.42
36.42,230.0,16,14.38,3.68,25,0,2.2312,1.42
36.45,230.0,16,14.38,3.68,25,0,2.2328,1.42
36.47,230.0,16,14.38,3.68,25,0,2.2341,1.42
36.49,230.0,16,14.38,3.68,25,0,2.2354,1.42
36.52,230.0,16,14.38,3.68,25,0,2.237,1.42
36.54,230.0,16,14.38,3.68,25,0,2.2382,1.42
36.57,230.0,16,14.38,3.68,25,0,2.24,1.42
36.59,230.0,16,14.38,3.68,25,0,2.2413,1.42
36.61,230.0,16,14.38,3.68,25,0,2.2426,1.42
36.63,230.0,16,14.38,3.68,25,0,2.2439,1.42
36.65,230.0,16,14.38,3.68,25,0,2.2453,1.42
36.68,230.0,16,14.38,3.68,25,0,2.247,1.42
36.71,230.0,16,14.38,3.68,25,0,2.2486,1.42
36.73,230.0,16,14.38,3.68,25,0,2.2499,1.42
36.75,230.0,16,14.38,3.68,25,0,2.2514,1.42
36.78,230.0,16,14.38,3.68,25,0,2.2533,1.42
36.8,230.0,16,14.38,3.68,25,0,2.2546,1.42
36.83,230.0,16,14.38,3.68,25,0,2.256,1.42
36.85,230.0,16,14.38,3.68,25,0,2.2572,1.42
36.87,230.0,16,14.38,3.68,25,0,2.2588,1.42
36.9,230.0,16,14.38,3.68,25,0,2.2604,1.42
36.92,230.0,16,14.38,3.68,25,0,2.2618,1.42
36.94,230.0,16,14.38,3.68,25,0,2.2631,1.42
36.97,230.0,16,14.38,3.68,25,0,2.2645,1.42
36.99,230.0,16,14.38,3.68,25,0,2.266,1.42
37.02,230.0,16,14.38,3.68,25,0,2.2677,1.42
37.05,230.0,16,14.38,3.68,25,0,2.2694,1.42
37.07,230.0,16,14.38,3.68,25,0,2.2709,1.42
37.09,230.0,16,14.38,3.68,25,0,2.2723,1.42
37.12,230.0,16,14.38,3.68,25,0,2.2738,1.42
37.14,230.0,16,14.38,3.68,25,0,2.2753,1.42
37.17,230.0,16,14.38,3.68,25,0,2.277,1.42
37.2,230.0,16,14.38,3.68,25,0,2.2786,1.42
37.22,230.0,16,14.38,3.68,25,0,2.2799,1.42
37.24,230.0,16,14.38,3.68,25,0,2.2814,1.42
37.26,230.0,16,14.38,3.68,25,0,2.2828,1.42
37.29,230.0,16,14.38,3.68,25,0,2.2844,1.42
37.31,230.0,16,14.38,3.68,25,0,2.2858,1.42
37.33,230.0,16,14.38,3.68,25,0,2.2871,1.42
37.36,230.0,16,14.38,3.68,25,0,2.2884,1.42
37.38,230.0,16,14.38,3.68,25,0,2.2898,1.42
37.4,230.0,16,14.38,3.68,25,0,2.2911,1.42
37.43,230.0,16,14.38,3.68,25,0,2.2928,1.42
37.45,230.0,16,14.38,3.68,25,0,2.2942,1.42
37.47,230.0,16,14.38,3.68,25,0,2.2955,1.42
37.49,230.0,16,14.38,3.68,25,0,2.2968,1.42
37.51,230.0,16,14.38,3.68,25,0,2.2981,1.42
37.54,230.0,16,14.38,3.68,25,0,2.2998,1.42
37.56,230.0,16,14.38,3.68,25,0,2.3012,1.42
37.59,230.0,16,14.38,3.68,25,0,2.3026,1.42
37.61,230.0,16,14.38,3.68,25,0,2.3038,1.42
37.63,230.0,16,14.38,3.68,25,0,2.3054,1.42
37.66,230.0,16,14.38,3.68,25,0,2.3073,1.42
37.69,230.0,16,14.38,3.68,25,0,2.3087,1.42
37.71,230.0,16,14.38,3.68,25,0,2.3103,1.42
37.73,230.0,16,14.38,3.68,25,0,2.3116,1.42
37.76,230.0,16,14.38,3.68,25,0,2.3133,1.42
37.78,230.0,16,14.38,3.68,25,0,2.3147,1.42
37.81,230.0,16,14.38,3.68,25,0,2.3164,1.42
37.83,230.0,16,14.38,3.68,25,0,2.3177,1.42
37.86,230.0,16,14.38,3.68,25,0,2.319,1.42
37.88,230.0,16,14.38,3.68,25,0,2.3206,1.42
37.9,230.0,16,14.38,3.68,25,0,2.3219,1.42
37.93,230.0,16,14.38,3.68,25,0,2.3235,1.42
37.95,230.0,16,14.38,3.68,25,0,2.3248,1.42
37.97,230.0,16,14.38,3.68,25,0,2.3261,1.42
38.0,230.0,16,14.38,3.68,25,0,2.328,1.42
38.02,230.0,16,14.38,3.68,25,0,2.3294,1.42
38.05,230.0,16,14.38,3.68,25,0,2.331,1.42
38.07,230.0,16,14.38,3.68,25,0,2.3324,1.42
38.09,230.0,16,14.38,3.68,25,0,2.3337,1.42
38.12,230.0,16,14.38,3.68,25,0,2.3354,1.42
38.15,230.0,16,14.38,3.68,25,0,2.3373,1.42
38.18,230.0,16,14.38,3.68,25,0,2.3387,1.42
38.2,230.0,16,14.38,3.68,25,0,2.34,1.42
38.22,230.0,16,14.38,3.68,25,0,2.3415,1.42
38.24,230.0,16,14.38,3.68,25,0,2.3429,1.42
38.27,230.0,16,14.38,3.68,25,0,2.3444,1.42
38.29,230.0,16,14.38,3.68,25,0,2.3457,1.42
38.31,230.0,16,14.38,3.68,25,0,2.347,1.42
38.34,230.0,16,14.38,3.68,25,0,2.3485,1.42
38.36,230.0,16,14.38,3.68,25,0,2.3499,1.42
38.38,230.0,16,14.38,3.68,25,0,2.3512,1.42
38.41,230.0,16,14.38,3.68,25,0,2.3529,1.42
38.43,230.0,16,14.38,3.68,25,0,2.3542,1.42
38.45,230.0,16,14.38,3.68,25,0,2.3557,1.42
38.48,230.0,16,14.38,3.68,25,0,2.3571,1.42
38.5,230.0,16,14.38,3.68,25,0,2.3584,1.42
38.53,230.0,16,14.38,3.68,25,0,2.3601,1.42
38.55,230.0,16,14.38,3.68,25,0,2.3615,1.42
38.57,230.0,16,14.38,3.68,25,0,2.3632,1.42
38.6,230.0,16,14.38,3.68,25,0,2.3646,1.42
38.62,230.0,16,14.38,3.68,25,0,2.3662,1.42
38.65,230.0,16,14.38,3.68,25,0,2.3675,1.42
38.67,230.0,16,14.38,3.68,25,0,2.3692,1.42
38.7,230.0,16,14.38,3.68,25,0,2.3706,1.42
38.72,230.0,16,14.38,3.68,25,0,2.372,1.42
38.74,230.0,16,14.38,3.68,25,0,2.3732,1.42
38.76,230.0,16,14.38,3.68,25,0,2.3748,1.42
38.79,230.0,16,14.38,3.68,25,0,2.3765,1.42
38.81,230.0,16,14.38,3.68,25,0,2.3778,1.42
38.84,230.0,16,14.38,3.68,25,0,2.3792,1.42
38.86,230.0,16,14.38,3.68,25,0,2.3806,1.42
38.88,230.0,16,14.38,3.68,25,0,2.382,1.42
38.91,230.0,16,14.38,3.68,25,0,2.3835,1.42
38.94,230.0,16,14.38,3.68,25,0,2.3853,1.42
38.96,230.0,16,14.38,3.68,25,0,2.3866,1.42
38.98,230.0,16,14.38,3.68,25,0,2.3881,1.42
39.0,230.0,16,14.38,3.68,25,0,2.3895,1.42
39.03,230.0,16,14.38,3.68,25,0,2.3909,1.42
39.05,230.0,16,14.38,3.68,25,0,2.3923,1.42
39.07,230.0,16,14.38,3.68,25,0,2.3936,1.42
39.1,230.0,16,14.38,3.68,25,0,2.3953,1.42
39.12,230.0,16,14.38,3.68,25,0,2.3967,1.42
39.15,230.0,16,14.38,3.68,25,0,2.3981,1.42
39.17,230.0,16,14.38,3.68,25,0,2.3995,1.42
39.19,230.0,16,14.38,3.68,25,0,2.4009,1.42
39.21,230.0,16,14.38,3.68,25,0,2.4023,1.42
39.24,230.0,16,14.38,3.68,25,0,2.4039,1.42
39.26,230.0,16,14.38,3.68,25,0,2.4052,1.42
39.28,230.0,16,14.38,3.68,25,0,2.4065,1.42
39.3,230.0,16,14.38,3.68,25,0,2.4079,1.42
39.33,230.0,16,14.38,3.68,25,0,2.4092,1.42
39.35,230.0,16,14.38,3.68,25,0,2.4109,1.42
39.37,230.0,16,14.38,3.68,25,0,2.4122,1.42
39.4,230.0,16,14.38,3.68,25,0,2.4139,1.42
39.43,230.0,16,14.38,3.68,25,0,2.4153,1.42
39.45,230.0,16,14.38,3.68,25,0,2.4166,1.42
39.47,230.0,16,14.38,3.68,25,0,2.4183,1.42
39.5,230.0,16,14.38,3.68,25,0,2.42,1.42
39.52,230.0,16,14.38,3.68,25,0,2.4214,1.42
39.55,230.0,16,14.38,3.68,25,0,2.423,1.42
39.57,230.0,16,14.38,3.68,25,0,2.4244,1.42
39.59,230.0,16,14.38,3.68,25,0,2.4257,1.42
39.62,230.0,16,14.38,3.68,25,0,2.4273,1.42
39.64,230.0,16,14.38,3.68,25,0,2.4286,1.42
39.66,230.0,16,14.38,3.68,25,0,2.43,1.42
39.68,230.0,16,14.38,3.68,25,0,2.4312,1.42
39.71,230.0,16,14.38,3.68,25,0,2.4327,1.42
39.74,230.0,16,14.38,3.68,25,0,2.4345,1.42
39.76,230.0,16,14.38,3.68,25,0,2.4358,1.42
39.78,230.0,16,14.38,3.68,25,0,2.4372,1.42
39.81,230.0,16,14.38,3.68,25,0,2.4388,1.42
39.83,230.0,16,14.38,3.68,25,0,2.4402,1.42
39.85,230.0,16,14.38,3.68,25,0,2.4417,1.42
39.88,230.0,16,14.38,3.68,25,0,2.4433,1.42
39.9,230.0,16,14.38,3.68,25,0,2.4445,1.42
39.93,230.0,16,14.38,3.68,25,0,2.4461,1.42
39.95,230.0,16,14.38,3.68,25,0,2.4475,1.42
39.97,230.0,16,14.38,3.68,25,0,2.4489,1.42
40.0,230.0,16,14.38,3.68,25,0,2.4503,1.42
40.02,230.0,16,14.38,3.68,25,0,2.4516,1.42
40.04,230.0,16,14.38,3.68,25,0,2.4531,1.42
40.07,230.0,16,14.38,3.68,25,0,2.4547,1.42
40.09,230.0,16,14.38,3.68,25,0,2.456,1.42
40.11,230.0,16,14.38,3.68,25,0,2.4575,1.42
40.14,230.0,16,14.38,3.68,25,0,2.4589,1.42
40.16,230.0,16,14.38,3.68,25,0,2.4603,1.42
40.18,230.0,16,14.38,3.68,25,0,2.4617,1.42
40.2,230.0,16,14.38,3.68,25,0,2.463,1.42
40.23,230.0,16,14.38,3.68,25,0,2.4647,1.42
40.25,230.0,16,14.38,3.68,25,0,2.4661,1.42
40.27,230.0,16,14.38,3.68,25,0,2.4674,1.42
40.3,230.0,16,14.38,3.68,25,0,2.4689,1.42
40.32,230.0,16,14.38,3.68,25,0,2.4702,1.42
40.35,230.0,16,14.38,3.68,25,0,2.4719,1.42
40.37,230.0,16,14.38,3.68,25,0,2.4735,1.42
40.39,230.0,16,14.38,3.68,25,0,2.4748,1.42
40.42,230.0,16,14.38,3.68,25,0,2.4761,1.42
40.44,230.0,16,14.38,3.68,25,0,2.4775,1.42
40.47,230.0,16,14.38,3.68,25,0,2.4791,1.42
40.49,230.0,16,14.38,3.68,25,0,2.4805,1.42
40.51,230.0,16,14.38,3.68,25,0,2.4819,1.42
40.53,230.0,16,14.38,3.68,25,0,2.4831,1.42
40.55,230.0,16,14.38,3.68,25,0,2.4845,1.42
40.58,230.0,16,14.38,3.68,25,0,2.4859,1.42
40.6,230.0,16,14.38,3.68,25,0,2.4873,1.42
40.62,230.0,16,14.38,3.68,25,0,2.4887,1.42
40.65,230.0,16,14.38,3.68,25,0,2.4904,1.42
40.67,230.0,16,14.38,3.68,25,0,2.4919,1.42
40.7,230.0,16,14.38,3.68,25,0,2.4932,1.42
40.72,230.0,16,14.38,3.68,25,0,2.4945,1.42
40.74,230.0,16,14.38,3.68,25,0,2.4959,1.42
40.76,230.0,16,14.38,3.68,25,0,2.4973,1.42
40.79,230.0,16,14.38,3.68,25,0,2.4987,1.42
40.81,230.0,16,14.38,3.68,25,0,2.5001,1.42
40.83,230.0,16,14.38,3.68,25,0,2.5018,1.42
40.86,230.0,16,14.38,3.68,25,0,2.5031,1.42
40.88,230.0,16,14.38,3.68,25,0,2.5045,1.42
40.9,230.0,16,14.38,3.68,25,0,2.5059,1.42
40.92,230.0,16,14.38,3.68,25,0,2.5073,1.42
40.95,230.0,16,14.38,3.68,25,0,2.5089,1.42
40.97,230.0,16,14.38,3.68,25,0,2.5103,1.42
41.0,230.0,16,14.38,3.68,25,0,2.5117,1.42
41.02,230.0,16,14.38,3.68,25,0,2.513,1.42
41.04,230.0,16,14.38,3.68,25,0,2.5145,1.42
41.06,230.0,16,14.38,3.68,25,0,2.5159,1.42
41.09,230.0,16,14.38,3.68,25,0,2.5173,1.42
41.11,230.0,16,14.38,3.68,25,0,2.5187,1.42
41.14,230.0,16,14.38,3.68,25,0,2.5204,1.42
41.16,230.0,16,14.38,3.68,25,0,2.5218,1.42
41.19,230.0,16,14.38,3.68,25,0,2.5233,1.42
41.22,230.0,16,14.38,3.68,25,0,2.5257,1.42
41.25,230.0,16,14.38,3.68,25,0,2.5271,1.42
41.27,230.0,16,14.38,3.68,25,0,2.5288,1.42
41.3,230.0,16,14.38,3.68,25,0,2.5301,1.42
41.32,230.0,16,14.38,3.68,25,0,2.5314,1.42
41.35,230.0,16,14.38,3.68,25,0,2.5331,1.42
41.37,230.0,16,14.38,3.68,25,0,2.5345,1.42
41.39,230.0,16,14.38,3.68,25,0,2.536,1.42
41.41,230.0,16,14.38,3.68,25,0,2.5373,1.42
41.44,230.0,16,14.38,3.68,25,0,2.5388,1.42
41.46,230.0,16,14.38,3.68,25,0,2.5404,1.42
41.49,230.0,16,14.38,3.68,25,0,2.5417,1.42
41.52,230.0,16,14.38,3.68,25,0,2.5441,1.42
41.54,230.0,16,14.38,3.68,25,0,2.5453,1.42
41.57,230.0,16,14.38,3.68,25,0,2.5466,1.42
41.59,230.0,16,14.38,3.68,25,0,2.5483,1.42
41.62,230.0,16,14.38,3.68,25,0,2.5497,1.42
41.64,230.0,16,14.38,3.68,25,0,2.551,1.42
41.68,230.0,16,14.38,3.68,25,0,2.5535,1.42
41.7,230.0,16,14.38,3.68,25,0,2.5549,1.42
41.72,230.0,16,14.38,3.68,25,0,2.5562,1.42
41.75,230.0,16,14.38,3.68,25,0,2.5579,1.42
41.77,230.0,16,14.38,3.68,25,0,2.5593,1.42
41.8,230.0,16,14.38,3.68,25,0,2.5609,1.42
41.82,230.0,16,14.38,3.68,25,0,2.5622,1.42
41.87,230.0,16,14.38,3.68,25,0,2.5651,1.42
41.89,230.0,16,14.38,3.68,25,0,2.5664,1.42
41.91,230.0,16,14.38,3.68,25,0,2.5678,1.42
41.94,230.0,16,14.38,3.68,25,0,2.5693,1.42
41.96,230.0,16,14.38,3.68,25,0,2.5707,1.42
41.98,230.0,16,14.38,3.68,25,0,2.5723,1.42
42.01,230.0,16,14.38,3.68,25,0,2.5736,1.42
42.03,230.0,16,14.38,3.68,25,0,2.5751,1.42
42.06,230.0,16,14.38,3.68,25,0,2.5767,1.42
42.08,230.0,16,14.38,3.68,25,0,2.5783,1.42
42.1,230.0,16,14.38,3.68,25,0,2.5796,1.42
45.73,230.0,16,14.38,3.68,25,0,2.601,1.42
46.01,230.0,16,14.38,3.68,25,0,2.6181,1.42
46.04,230.0,16,14.38,3.68,25,0,2.62,1.42
46.1,230.0,16,14.38,3.68,25,0,2.6239,1.42
46.57,230.0,16,14.38,3.68,25,0,2.6505,1.42
46.77,230.0,16,14.38,3.68,25,0,2.6626,1.42
46.79,230.0,16,14.38,3.68,25,0,2.664,1.42
46.81,230.0,16,14.38,3.68,25,0,2.6653,1.42
47.01,230.0,16,14.38,3.68,25,0,2.6775,1.42
48.88,230.0,16,14.38,3.68,25,0,2.699,1.42
49.0,230.0,16,14.38,3.68,25,0,2.7062,1.42
49.02,230.0,16,14.38,3.68,25,0,2.7079,1.42
49.06,230.0,16,14.38,3.68,25,0,2.71,1.42
49.09,230.0,16,14.38,3.68,25,0,2.712,1.42
49.13,230.0,16,14.38,3.68,25,0,2.7144,1.42
49.16,230.0,16,14.38,3.68,25,0,2.7164,1.42
49.2,230.0,16,14.38,3.68,25,0,2.7185,1.42
49.22,230.0,16,14.38,3.68,25,0,2.7202,1.42
49.26,230.0,16,14.38,3.68,25,0,2.7224,1.42
49.28,230.0,16,14.38,3.68,25,0,2.7239,1.42
49.31,230.0,16,14.38,3.68,25,0,2.7256,1.42
49.33,230.0,16,14.38,3.68,25,0,2.7269,1.42
49.36,230.0,16,14.38,3.68,25,0,2.7284,1.42
49.38,230.0,16,14.38,3.68,25,0,2.7298,1.42
49.4,230.0,16,14.38,3.68,25,0,2.7311,1.42
52.67,230.0,16,14.38,3.68,25,0,2.7526,1.42
52.8,230.0,16,14.38,3.68,25,0,2.7603,1.42
52.83,230.0,16,14.38,3.68,25,0,2.7626,1.42
52.87,230.0,16,14.38,3.68,25,0,2.7647,1.42
52.9,230.0,16,14.38,3.68,25,0,2.7666,1.42
52.93,230.0,16,14.38,3.68,25,0,2.7684,1.42
52.95,230.0,16,14.38,3.68,25,0,2.7701,1.42
52.98,230.0,16,14.38,3.68,25,0,2.7715,1.42
53.0,230.0,16,14.38,3.68,25,0,2.7729,1.42
53.03,230.0,16,14.38,3.68,25,0,2.7748,1.42
53.06,230.0,16,14.38,3.68,25,0,2.7764,1.42
53.09,230.0,16,14.38,3.68,25,0,2.7784,1.42
53.11,230.0,16,14.38,3.68,25,0,2.7798,1.42
53.14,230.0,16,14.38,3.68,25,0,2.7813,1.42
53.16,230.0,16,14.38,3.68,25,0,2.7826,1.42
53.18,230.0,16,14.38,3.68,25,0,2.7839,1.42
53.2,230.0,16,14.38,3.68,25,0,2.7853,1.42
53.23,230.0,16,14.38,3.68,25,0,2.7868,1.42
53.25,230.0,16,14.38,3.68,25,0,2.7885,1.42
53.28,230.0,16,14.38,3.68,25,0,2.7898,1.42
53.3,230.0,16,14.38,3.68,25,0,2.7912,1.42
53.32,230.0,16,14.38,3.68,25,0,2.7927,1.42
53.34,230.0,16,14.38,3.68,25,0,2.7941,1.42
53.37,230.0,16,14.38,3.68,25,0,2.7954,1.42
53.39,230.0,16,14.38,3.68,25,0,2.7967,1.42
53.41,230.0,16,14.38,3.68,25,0,2.7978,1.42
53.43,230.0,16,14.38,3.68,25,0,2.799,1.42
53.45,230.0,16,14.38,3.68,25,0,2.8003,1.42
53.47,230.0,16,14.38,3.68,25,0,2.8016,1.42
53.49,230.0,16,14.38,3.68,25,0,2.8029,1.42
53.51,230.0,16,14.38,3.68,25,0,2.8043,1.42
53.53,230.0,16,14.38,3.68,25,0,2.8057,1.42
53.56,230.0,16,14.38,3.68,25,0,2.8071,1.42
53.59,230.0,16,14.38,3.68,25,0,2.8091,1.42
53.61,230.0,16,14.38,3.68,25,0,2.8106,1.42
53.64,230.0,16,14.38,3.68,25,0,2.8119,1.42
53.66,230.0,16,14.38,3.68,25,0,2.8134,1.42
53.68,230.0,16,14.38,3.68,25,0,2.8147,1.42
53.71,230.0,16,14.38,3.68,25,0,2.8163,1.42
53.73,230.0,16,14.38,3.68,25,0,2.8176,1.42
53.75,230.0,16,14.38,3.68,25,0,2.819,1.42
53.78,230.0,16,14.38,3.68,25,0,2.8206,1.42
53.8,230.0,16,14.38,3.68,25,0,2.822,1.42
53.82,230.0,16,14.38,3.68,25,0,2.8233,1.42
53.85,230.0,16,14.38,3.68,25,0,2.825,1.42
53.87,230.0,16,14.38,3.68,25,0,2.8264,1.42
53.9,230.0,16,14.38,3.68,25,0,2.8278,1.42
53.93,230.0,16,14.38,3.68,25,0,2.8299,1.42
53.96,230.0,16,14.38,3.68,25,0,2.8317,1.42
53.98,230.0,16,14.38,3.68,25,0,2.833,1.42
54.01,230.0,16,14.38,3.68,25,0,2.8346,1.42
54.03,230.0,16,14.38,3.68,25,0,2.836,1.42
54.05,230.0,16,14.38,3.68,25,0,2.8376,1.42
54.08,230.0,16,14.38,3.68,25,0,2.8392,1.42
54.1,230.0,16,14.38,3.68,25,0,2.8406,1.42
54.13,230.0,16,14.38,3.68,25,0,2.8425,1.42
54.16,230.0,16,14.38,3.68,25,0,2.8439,1.42
54.18,230.0,16,14.38,3.68,25,0,2.8453,1.42
54.2,230.0,16,14.38,3.68,25,0,2.8467,1.42
54.23,230.0,16,14.38,3.68,25,0,2.8481,1.42
54.25,230.0,16,14.38,3.68,25,0,2.8494,1.42
54.27,230.0,16,14.38,3.68,25,0,2.8511,1.42
54.3,230.0,16,14.38,3.68,25,0,2.8526,1.42
54.32,230.0,16,14.38,3.68,25,0,2.8541,1.42
54.35,230.0,16,14.38,3.68,25,0,2.8556,1.42
54.37,230.0,16,14.38,3.68,25,0,2.857,1.42
54.39,230.0,16,14.38,3.68,25,0,2.8583,1.42
54.42,230.0,16,14.38,3.68,25,0,2.86,1.42
54.44,230.0,16,14.38,3.68,25,0,2.8614,1.42
