Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
30.08,230.0,8,28.75,1.84,29,0,0.9224,3.44
30.1,230.0,8,28.75,1.84,29,0,0.923,3.44
30.12,230.0,8,28.75,1.84,29,0,0.9237,3.44
30.14,230.0,8,28.75,1.84,29,0,0.9244,3.44
30.17,230.0,8,28.75,1.84,29,0,0.9251,3.44
30.19,230.0,8,28.75,1.84,29,0,0.9258,3.44
30.21,230.0,8,28.75,1.84,29,0,0.9264,3.44
30.23,230.0,8,28.75,1.84,29,0,0.9271,3.44
30.25,230.0,8,28.75,1.84,29,0,0.9278,3.44
30.28,230.0,8,28.75,1.84,29,0,0.9285,3.44
30.3,230.0,8,28.75,1.84,29,0,0.9292,3.44
30.32,230.0,8,28.75,1.84,29,0,0.9299,3.44
30.35,230.0,8,28.75,1.84,29,0,0.9306,3.44
30.37,230.0,8,28.75,1.84,29,0,0.9313,3.44
30.39,230.0,8,28.75,1.84,29,0,0.932,3.44
30.42,230.0,8,28.75,1.84,29,0,0.9328,3.44
30.44,230.0,8,28.75,1.84,29,0,0.9335,3.44
30.46,230.0,8,28.75,1.84,29,0,0.9341,3.44
30.48,230.0,8,28.75,1.84,29,0,0.9348,3.44
30.51,230.0,8,28.75,1.84,29,0,0.9355,3.44
30.53,230.0,8,28.75,1.84,29,0,0.9362,3.44
30.55,230.0,8,28.75,1.84,29,0,0.9369,3.44
30.57,230.0,8,28.75,1.84,29,0,0.9376,3.44
30.6,230.0,8,28.75,1.84,29,0,0.9383,3.44
30.62,230.0,8,28.75,1.84,29,0,0.939,3.44
30.64,230.0,8,28.75,1.84,29,0,0.9397,3.44
30.66,230.0,8,28.75,1.84,29,0,0.9404,3.44
30.69,230.0,8,28.75,1.84,29,0,0.941,3.44
30.71,230.0,8,28.75,1.84,29,0,0.9417,3.44
30.73,230.0,8,28.75,1.84,29,0,0.9424,3.44
30.75,230.0,8,28.75,1.84,29,0,0.9431,3.44
30.77,230.0,8,28.75,1.84,29,0,0.9438,3.44
30.8,230.0,8,28.75,1.84,29,0,0.9444,3.44
30.82,230.0,8,28.75,1.84,29,0,0.9451,3.44
30.84,230.0,8,28.75,1.84,29,0,0.9458,3.44
30.86,230.0,8,28.75,1.84,29,0,0.9465,3.44
30.89,230.0,8,28.75,1.84,29,0,0.9472,3.44
30.91,230.0,8,28.75,1.84,29,0,0.9478,3.44
30.93,230.0,8,28.75,1.84,29,0,0.9485,3.44
30.95,230.0,8,28.75,1.84,29,0,0.9492,3.44
30.97,230.0,8,28.75,1.84,29,0,0.9499,3.44
31.0,230.0,8,28.75,1.84,29,0,0.9506,3.44
31.02,230.0,8,28.75,1.84,29,0,0.9512,3.44
31.04,230.0,8,28.75,1.84,29,0,0.9519,3.44
31.06,230.0,8,28.75,1.84,29,0,0.9526,3.44
31.09,230.0,8,28.75,1.84,29,0,0.9533,3.44
31.11,230.0,8,28.75,1.84,29,0,0.954,3.44
31.13,230.0,8,28.75,1.84,29,0,0.9546,3.44
31.15,230.0,8,28.75,1.84,29,0,0.9554,3.44
31.18,230.0,8,28.75,1.84,29,0,0.9561,3.44
31.2,230.0,8,28.75,1.84,29,0,0.9567,3.44
31.22,230.0,8,28.75,1.84,29,0,0.9574,3.44
31.24,230.0,8,28.75,1.84,29,0,0.9581,3.44
31.26,230.0,8,28.75,1.84,29,0,0.9588,3.44
31.29,230.0,8,28.75,1.84,29,0,0.9595,3.44
31.31,230.0,8,28.75,1.84,29,0,0.9601,3.44
31.33,230.0,8,28.75,1.84,29,0,0.9608,3.44
31.35,230.0,8,28.75,1.84,29,0,0.9615,3.44
31.38,230.0,8,28.75,1.84,29,0,0.9622,3.44
31.4,230.0,8,28.75,1.84,29,0,0.9629,3.44
31.42,230.0,8,28.75,1.84,29,0,0.9635,3.44
31.44,230.0,8,28.75,1.84,29,0,0.9642,3.44
31.46,230.0,8,28.75,1.84,29,0,0.9649,3.44
31.49,230.0,8,28.75,1.84,29,0,0.9656,3.44
31.51,230.0,8,28.75,1.84,29,0,0.9663,3.44
31.53,230.0,8,28.75,1.84,29,0,0.9669,3.44
31.55,230.0,8,28.75,1.84,29,0,0.9676,3.44
31.58,230.0,8,28.75,1.84,29,0,0.9683,3.44
31.6,230.0,8,28.75,1.84,29,0,0.969,3.44
31.62,230.0,8,28.75,1.84,29,0,0.9697,3.44
31.64,230.0,8,28.75,1.84,29,0,0.9703,3.44
31.66,230.0,8,28.75,1.84,29,0,0.971,3.44
31.69,230.0,8,28.75,1.84,29,0,0.9717,3.44
31.71,230.0,8,28.75,1.84,29,0,0.9724,3.44
31.73,230.0,8,28.75,1.84,29,0,0.9731,3.44
31.75,230.0,8,28.75,1.84,29,0,0.9738,3.44
31.78,230.0,8,28.75,1.84,29,0,0.9744,3.44
31.8,230.0,8,28.75,1.84,29,0,0.9751,3.44
31.82,230.0,8,28.75,1.84,29,0,0.9758,3.44
31.84,230.0,8,28.75,1.84,29,0,0.9765,3.44
31.86,230.0,8,28.75,1.84,29,0,0.9772,3.44
31.89,230.0,8,28.75,1.84,29,0,0.9778,3.44
31.91,230.0,8,28.75,1.84,29,0,0.9785,3.44
31.93,230.0,8,28.75,1.84,29,0,0.9792,3.44
31.95,230.0,8,28.75,1.84,29,0,0.9799,3.44
31.97,230.0,8,28.75,1.84,29,0,0.9806,3.44
32.0,230.0,8,28.75,1.84,29,0,0.9812,3.44
32.02,230.0,8,28.75,1.84,29,0,0.9819,3.44
32.04,230.0,8,28.75,1.84,29,0,0.9826,3.44
32.06,230.0,8,28.75,1.84,29,0,0.9833,3.44
32.09,230.0,8,28.75,1.84,29,0,0.984,3.44
32.11,230.0,8,28.75,1.84,29,0,0.9846,3.44
32.13,230.0,8,28.75,1.84,29,0,0.9853,3.44
32.15,230.0,8,28.75,1.84,29,0,0.986,3.44
32.17,230.0,8,28.75,1.84,29,0,0.9867,3.44
32.2,230.0,8,28.75,1.84,29,0,0.9874,3.44
32.22,230.0,8,28.75,1.84,29,0,0.9881,3.44
32.24,230.0,8,28.75,1.84,29,0,0.9888,3.44
32.26,230.0,8,28.75,1.84,29,0,0.9895,3.44
32.29,230.0,8,28.75,1.84,29,0,0.9901,3.44
32.31,230.0,8,28.75,1.84,29,0,0.9908,3.44
32.33,230.0,8,28.75,1.84,29,0,0.9915,3.44
32.35,230.0,8,28.75,1.84,29,0,0.9922,3.44
32.38,230.0,8,28.75,1.84,29,0,0.9929,3.44
32.4,230.0,8,28.75,1.84,29,0,0.9935,3.44
32.42,230.0,8,28.75,1.84,29,0,0.9942,3.44
32.44,230.0,8,28.75,1.84,29,0,0.9949,3.44
32.46,230.0,8,28.75,1.84,29,0,0.9956,3.44
32.49,230.0,8,28.75,1.84,29,0,0.9963,3.44
32.51,230.0,8,28.75,1.84,29,0,0.9969,3.44
32.53,230.0,8,28.75,1.84,29,0,0.9976,3.44
32.55,230.0,8,28.75,1.84,29,0,0.9983,3.44
32.58,230.0,8,28.75,1.84,29,0,0.999,3.44
32.6,230.0,8,28.75,1.84,29,0,0.9997,3.44
32.62,230.0,8,28.75,1.84,29,0,1.0003,3.44
32.64,230.0,8,28.75,1.84,29,0,1.0011,3.44
32.67,230.0,8,28.75,1.84,29,0,1.0019,3.44
32.7,230.0,8,28.75,1.84,29,0,1.0027,3.44
32.72,230.0,8,28.75,1.84,29,0,1.0034,3.44
32.74,230.0,8,28.75,1.84,29,0,1.0041,3.44
32.76,230.0,8,28.75,1.84,29,0,1.0047,3.44
32.79,230.0,8,28.75,1.84,29,0,1.0054,3.44
32.81,230.0,8,28.75,1.84,29,0,1.0061,3.44
32.83,230.0,8,28.75,1.84,29,0,1.0068,3.44
32.85,230.0,8,28.75,1.84,29,0,1.0075,3.44
32.87,230.0,8,28.75,1.84,29,0,1.0081,3.44
32.9,230.0,8,28.75,1.84,29,0,1.0088,3.44
32.92,230.0,8,28.75,1.84,29,0,1.0095,3.44
32.94,230.0,8,28.75,1.84,29,0,1.0102,3.44
32.96,230.0,8,28.75,1.84,29,0,1.0109,3.44
32.98,230.0,8,28.75,1.84,29,0,1.0115,3.44
33.01,230.0,8,28.75,1.84,29,0,1.0122,3.44
33.03,230.0,8,28.75,1.84,29,0,1.0129,3.44
33.05,230.0,8,28.75,1.84,29,0,1.0136,3.44
33.07,230.0,8,28.75,1.84,29,0,1.0143,3.44
33.1,230.0,8,28.75,1.84,29,0,1.0149,3.44
33.12,230.0,8,28.75,1.84,29,0,1.0156,3.44
33.14,230.0,8,28.75,1.84,29,0,1.0163,3.44
33.16,230.0,8,28.75,1.84,29,0,1.017,3.44
33.18,230.0,8,28.75,1.84,29,0,1.0177,3.44
33.21,230.0,8,28.75,1.84,29,0,1.0183,3.44
33.23,230.0,8,28.75,1.84,29,0,1.019,3.44
33.25,230.0,8,28.75,1.84,29,0,1.0197,3.44
33.27,230.0,8,28.75,1.84,29,0,1.0204,3.44
33.3,230.0,8,28.75,1.84,29,0,1.0211,3.44
33.32,230.0,8,28.75,1.84,29,0,1.0218,3.44
