Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
35.98,230.0,13,17.69,2.99,25,0,1.6814,2
36.0,230.0,13,17.69,2.99,25,0,1.6827,2
36.03,230.0,13,17.69,2.99,25,0,1.684,2
36.05,230.0,13,17.69,2.99,25,0,1.6852,2
36.07,230.0,13,17.69,2.99,25,0,1.6862,2
36.11,230.0,13,17.69,2.99,25,0,1.6879,2
36.14,230.0,13,17.69,2.99,25,0,1.6893,2
36.16,230.0,13,17.69,2.99,25,0,1.6905,2
36.18,230.0,13,17.69,2.99,25,0,1.6915,2
36.2,230.0,13,17.69,2.99,25,0,1.6927,2
36.23,230.0,13,17.69,2.99,25,0,1.6939,2
36.25,230.0,13,17.69,2.99,25,0,1.6949,2
36.27,230.0,13,17.69,2.99,25,0,1.6961,2
36.3,230.0,13,17.69,2.99,25,0,1.6974,2
36.32,230.0,13,17.69,2.99,25,0,1.6986,2
36.35,230.0,13,17.69,2.99,25,0,1.6997,2
36.37,230.0,13,17.69,2.99,25,0,1.7009,2
36.39,230.0,13,17.69,2.99,25,0,1.702,2
36.41,230.0,13,17.69,2.99,25,0,1.7031,2
36.44,230.0,13,17.69,2.99,25,0,1.7045,2
36.47,230.0,13,17.69,2.99,25,0,1.706,2
36.49,230.0,13,17.69,2.99,25,0,1.7071,2
36.51,230.0,13,17.69,2.99,25,0,1.7082,2
36.54,230.0,13,17.69,2.99,25,0,1.7094,2
36.56,230.0,13,17.69,2.99,25,0,1.7105,2
36.59,230.0,13,17.69,2.99,25,0,1.7119,2
36.61,230.0,13,17.69,2.99,25,0,1.713,2
36.63,230.0,13,17.69,2.99,25,0,1.7141,2
36.65,230.0,13,17.69,2.99,25,0,1.7151,2
36.68,230.0,13,17.69,2.99,25,0,1.7164,2
36.71,230.0,13,17.69,2.99,25,0,1.7177,2
36.73,230.0,13,17.69,2.99,25,0,1.7188,2
36.75,230.0,13,17.69,2.99,25,0,1.7199,2
36.78,230.0,13,17.69,2.99,25,0,1.7213,2
36.8,230.0,13,17.69,2.99,25,0,1.7225,2
36.83,230.0,13,17.69,2.99,25,0,1.7238,2
36.85,230.0,13,17.69,2.99,25,0,1.7249,2
36.87,230.0,13,17.69,2.99,25,0,1.7261,2
36.9,230.0,13,17.69,2.99,25,0,1.7273,2
36.92,230.0,13,17.69,2.99,25,0,1.7286,2
36.95,230.0,13,17.69,2.99,25,0,1.7298,2
36.97,230.0,13,17.69,2.99,25,0,1.7309,2
36.99,230.0,13,17.69,2.99,25,0,1.7321,2
37.02,230.0,13,17.69,2.99,25,0,1.7332,2
37.04,230.0,13,17.69,2.99,25,0,1.7346,2
37.07,230.0,13,17.69,2.99,25,0,1.7357,2
37.09,230.0,13,17.69,2.99,25,0,1.7368,2
37.12,230.0,13,17.69,2.99,25,0,1.7382,2
37.14,230.0,13,17.69,2.99,25,0,1.7393,2
37.16,230.0,13,17.69,2.99,25,0,1.7405,2
37.19,230.0,13,17.69,2.99,25,0,1.7416,2
37.21,230.0,13,17.69,2.99,25,0,1.7426,2
37.23,230.0,13,17.69,2.99,25,0,1.744,2
37.26,230.0,13,17.69,2.99,25,0,1.7452,2
37.28,230.0,13,17.69,2.99,25,0,1.7462,2
37.3,230.0,13,17.69,2.99,25,0,1.7473,2
37.32,230.0,13,17.69,2.99,25,0,1.7484,2
37.35,230.0,13,17.69,2.99,25,0,1.7496,2
37.37,230.0,13,17.69,2.99,25,0,1.7509,2
37.39,230.0,13,17.69,2.99,25,0,1.7519,2
37.42,230.0,13,17.69,2.99,25,0,1.7533,2
37.44,230.0,13,17.69,2.99,25,0,1.7544,2
37.47,230.0,13,17.69,2.99,25,0,1.7556,2
37.49,230.0,13,17.69,2.99,25,0,1.7569,2
37.51,230.0,13,17.69,2.99,25,0,1.7579,2
37.54,230.0,13,17.69,2.99,25,0,1.7593,2
37.57,230.0,13,17.69,2.99,25,0,1.7607,2
37.6,230.0,13,17.69,2.99,25,0,1.7621,2
37.62,230.0,13,17.69,2.99,25,0,1.7633,2
37.64,230.0,13,17.69,2.99,25,0,1.7645,2
37.67,230.0,13,17.69,2.99,25,0,1.7656,2
37.69,230.0,13,17.69,2.99,25,0,1.7666,2
37.71,230.0,13,17.69,2.99,25,0,1.7679,2
37.74,230.0,13,17.69,2.99,25,0,1.7692,2
37.76,230.0,13,17.69,2.99,25,0,1.7703,2
37.79,230.0,13,17.69,2.99,25,0,1.7717,2
37.81,230.0,13,17.69,2.99,25,0,1.7728,2
37.84,230.0,13,17.69,2.99,25,0,1.7741,2
37.86,230.0,13,17.69,2.99,25,0,1.7753,2
37.88,230.0,13,17.69,2.99,25,0,1.7763,2
37.91,230.0,13,17.69,2.99,25,0,1.7775,2
37.93,230.0,13,17.69,2.99,25,0,1.7787,2
37.95,230.0,13,17.69,2.99,25,0,1.7798,2
37.97,230.0,13,17.69,2.99,25,0,1.7809,2
38.0,230.0,13,17.69,2.99,25,0,1.7821,2
38.02,230.0,13,17.69,2.99,25,0,1.7834,2
38.06,230.0,13,17.69,2.99,25,0,1.7851,2
38.08,230.0,13,17.69,2.99,25,0,1.7862,2
38.11,230.0,13,17.69,2.99,25,0,1.7876,2
38.13,230.0,13,17.69,2.99,25,0,1.7887,2
38.16,230.0,13,17.69,2.99,25,0,1.7901,2
38.18,230.0,13,17.69,2.99,25,0,1.7913,2
38.21,230.0,13,17.69,2.99,25,0,1.7927,2
38.23,230.0,13,17.69,2.99,25,0,1.7938,2
38.26,230.0,13,17.69,2.99,25,0,1.7952,2
38.29,230.0,13,17.69,2.99,25,0,1.7964,2
38.31,230.0,13,17.69,2.99,25,0,1.7975,2
38.33,230.0,13,17.69,2.99,25,0,1.7986,2
38.35,230.0,13,17.69,2.99,25,0,1.7997,2
38.37,230.0,13,17.69,2.99,25,0,1.8007,2
38.4,230.0,13,17.69,2.99,25,0,1.802,2
38.42,230.0,13,17.69,2.99,25,0,1.803,2
38.45,230.0,13,17.69,2.99,25,0,1.8044,2
38.47,230.0,13,17.69,2.99,25,0,1.8055,2
38.49,230.0,13,17.69,2.99,25,0,1.8066,2
38.52,230.0,13,17.69,2.99,25,0,1.808,2
38.54,230.0,13,17.69,2.99,25,0,1.8091,2
38.57,230.0,13,17.69,2.99,25,0,1.8105,2
38.59,230.0,13,17.69,2.99,25,0,1.8116,2
38.62,230.0,13,17.69,2.99,25,0,1.8129,2
38.64,230.0,13,17.69,2.99,25,0,1.8142,2
38.67,230.0,13,17.69,2.99,25,0,1.8154,2
38.69,230.0,13,17.69,2.99,25,0,1.8165,2
38.71,230.0,13,17.69,2.99,25,0,1.8176,2
38.73,230.0,13,17.69,2.99,25,0,1.8188,2
38.76,230.0,13,17.69,2.99,25,0,1.8199,2
38.78,230.0,13,17.69,2.99,25,0,1.8212,2
38.81,230.0,13,17.69,2.99,25,0,1.8223,2
38.83,230.0,13,17.69,2.99,25,0,1.8234,2
38.86,230.0,13,17.69,2.99,25,0,1.8252,2
38.89,230.0,13,17.69,2.99,25,0,1.8263,2
38.91,230.0,13,17.69,2.99,25,0,1.8275,2
38.93,230.0,13,17.69,2.99,25,0,1.8287,2
38.96,230.0,13,17.69,2.99,25,0,1.8299,2
38.98,230.0,13,17.69,2.99,25,0,1.831,2
39.01,230.0,13,17.69,2.99,25,0,1.8324,2
39.03,230.0,13,17.69,2.99,25,0,1.8335,2
39.05,230.0,13,17.69,2.99,25,0,1.8347,2
39.08,230.0,13,17.69,2.99,25,0,1.8358,2
39.1,230.0,13,17.69,2.99,25,0,1.8369,2
39.13,230.0,13,17.69,2.99,25,0,1.8383,2
39.15,230.0,13,17.69,2.99,25,0,1.8394,2
39.17,230.0,13,17.69,2.99,25,0,1.8407,2
39.2,230.0,13,17.69,2.99,25,0,1.8418,2
39.22,230.0,13,17.69,2.99,25,0,1.8429,2
39.24,230.0,13,17.69,2.99,25,0,1.844,2
39.27,230.0,13,17.69,2.99,25,0,1.8453,2
39.29,230.0,13,17.69,2.99,25,0,1.8464,2
39.31,230.0,13,17.69,2.99,25,0,1.8474,2
39.33,230.0,13,17.69,2.99,25,0,1.8485,2
39.35,230.0,13,17.69,2.99,25,0,1.8496,2
39.37,230.0,13,17.69,2.99,25,0,1.8506,2
39.4,230.0,13,17.69,2.99,25,0,1.8519,2
39.42,230.0,13,17.69,2.99,25,0,1.8532,2
39.45,230.0,13,17.69,2.99,25,0,1.8543,2
39.47,230.0,13,17.69,2.99,25,0,1.8554,2
39.49,230.0,13,17.69,2.99,25,0,1.8567,2
39.52,230.0,13,17.69,2.99,25,0,1.8577,2
39.54,230.0,13,17.69,2.99,25,0,1.859,2
39.57,230.0,13,17.69,2.99,25,0,1.8602,2
39.59,230.0,13,17.69,2.99,25,0,1.8613,2
39.61,230.0,13,17.69,2.99,25,0,1.8627,2
39.64,230.0,13,17.69,2.99,25,0,1.8638,2
39.66,230.0,13,17.69,2.99,25,0,1.8651,2
39.69,230.0,13,17.69,2.99,25,0,1.8662,2
39.71,230.0,13,17.69,2.99,25,0,1.8674,2
39.73,230.0,13,17.69,2.99,25,0,1.8684,2
39.76,230.0,13,17.69,2.99,25,0,1.8697,2
39.78,230.0,13,17.69,2.99,25,0,1.8707,2
39.8,230.0,13,17.69,2.99,25,0,1.8721,2
39.83,230.0,13,17.69,2.99,25,0,1.8734,2
39.85,230.0,13,17.69,2.99,25,0,1.8746,2
39.88,230.0,13,17.69,2.99,25,0,1.8759,2
39.9,230.0,13,17.69,2.99,25,0,1.8769,2
39.92,230.0,13,17.69,2.99,25,0,1.878,2
39.95,230.0,13,17.69,2.99,25,0,1.8793,2
39.97,230.0,13,17.69,2.99,25,0,1.8805,2
39.99,230.0,13,17.69,2.99,25,0,1.8816,2
40.01,230.0,13,17.69,2.99,25,0,1.8826,2
40.04,230.0,13,17.69,2.99,25,0,1.8838,2
40.07,230.0,13,17.69,2.99,25,0,1.8852,2
40.1,230.0,13,17.69,2.99,25,0,1.8867,2
40.12,230.0,13,17.69,2.99,25,0,1.888,2
40.15,230.0,13,17.69,2.99,25,0,1.8891,2
40.17,230.0,13,17.69,2.99,25,0,1.8902,2
40.19,230.0,13,17.69,2.99,25,0,1.8914,2
40.22,230.0,13,17.69,2.99,25,0,1.8927,2
40.24,230.0,13,17.69,2.99,25,0,1.8939,2
40.26,230.0,13,17.69,2.99,25,0,1.895,2
40.29,230.0,13,17.69,2.99,25,0,1.8962,2
40.31,230.0,13,17.69,2.99,25,0,1.8973,2
40.34,230.0,13,17.69,2.99,25,0,1.8986,2
40.36,230.0,13,17.69,2.99,25,0,1.8998,2
40.38,230.0,13,17.69,2.99,25,0,1.9008,2
40.41,230.0,13,17.69,2.99,25,0,1.9022,2
40.43,230.0,13,17.69,2.99,25,0,1.9034,2
40.46,230.0,13,17.69,2.99,25,0,1.9045,2
40.48,230.0,13,17.69,2.99,25,0,1.9057,2
40.5,230.0,13,17.69,2.99,25,0,1.9067,2
40.52,230.0,13,17.69,2.99,25,0,1.9079,2
40.55,230.0,13,17.69,2.99,25,0,1.9092,2
40.57,230.0,13,17.69,2.99,25,0,1.9104,2
40.6,230.0,13,17.69,2.99,25,0,1.9115,2
40.62,230.0,13,17.69,2.99,25,0,1.9126,2
40.64,230.0,13,17.69,2.99,25,0,1.9139,2
40.67,230.0,13,17.69,2.99,25,0,1.9151,2
40.69,230.0,13,17.69,2.99,25,0,1.9162,2
40.71,230.0,13,17.69,2.99,25,0,1.9172,2
40.73,230.0,13,17.69,2.99,25,0,1.9183,2
40.75,230.0,13,17.69,2.99,25,0,1.9194,2
40.78,230.0,13,17.69,2.99,25,0,1.9205,2
40.8,230.0,13,17.69,2.99,25,0,1.9217,2
40.83,230.0,13,17.69,2.99,25,0,1.923,2
40.86,230.0,13,17.69,2.99,25,0,1.9245,2
40.88,230.0,13,17.69,2.99,25,0,1.9255,2
40.9,230.0,13,17.69,2.99,25,0,1.9267,2
40.92,230.0,13,17.69,2.99,25,0,1.9278,2
40.95,230.0,13,17.69,2.99,25,0,1.929,2
40.97,230.0,13,17.69,2.99,25,0,1.9301,2
40.99,230.0,13,17.69,2.99,25,0,1.9312,2
41.02,230.0,13,17.69,2.99,25,0,1.9325,2
41.04,230.0,13,17.69,2.99,25,0,1.9336,2
41.07,230.0,13,17.69,2.99,25,0,1.935,2
41.09,230.0,13,17.69,2.99,25,0,1.9361,2
41.12,230.0,13,17.69,2.99,25,0,1.9374,2
41.14,230.0,13,17.69,2.99,25,0,1.9386,2
41.16,230.0,13,17.69,2.99,25,0,1.9398,2
41.19,230.0,13,17.69,2.99,25,0,1.941,2
41.21,230.0,13,17.69,2.99,25,0,1.9421,2
41.24,230.0,13,17.69,2.99,25,0,1.9435,2
41.26,230.0,13,17.69,2.99,25,0,1.9447,2
41.29,230.0,13,17.69,2.99,25,0,1.9459,2
41.31,230.0,13,17.69,2.99,25,0,1.9471,2
41.34,230.0,13,17.69,2.99,25,0,1.9484,2
41.36,230.0,13,17.69,2.99,25,0,1.9495,2
41.38,230.0,13,17.69,2.99,25,0,1.9507,2
41.41,230.0,13,17.69,2.99,25,0,1.952,2
41.43,230.0,13,17.69,2.99,25,0,1.953,2
41.45,230.0,13,17.69,2.99,25,0,1.9541,2
41.47,230.0,13,17.69,2.99,25,0,1.9552,2
41.49,230.0,13,17.69,2.99,25,0,1.9563,2
41.52,230.0,13,17.69,2.99,25,0,1.9574,2
41.54,230.0,13,17.69,2.99,25,0,1.9585,2
41.56,230.0,13,17.69,2.99,25,0,1.9597,2
41.58,230.0,13,17.69,2.99,25,0,1.9608,2
41.61,230.0,13,17.69,2.99,25,0,1.962,2
41.63,230.0,13,17.69,2.99,25,0,1.9631,2
41.66,230.0,13,17.69,2.99,25,0,1.9645,2
41.68,230.0,13,17.69,2.99,25,0,1.9656,2
41.7,230.0,13,17.69,2.99,25,0,1.9666,2
41.72,230.0,13,17.69,2.99,25,0,1.9677,2
41.74,230.0,13,17.69,2.99,25,0,1.9688,2
41.77,230.0,13,17.69,2.99,25,0,1.9699,2
41.79,230.0,13,17.69,2.99,25,0,1.9709,2
41.81,230.0,13,17.69,2.99,25,0,1.972,2
41.83,230.0,13,17.69,2.99,25,0,1.9732,2
41.85,230.0,13,17.69,2.99,25,0,1.9742,2
41.88,230.0,13,17.69,2.99,25,0,1.9754,2
41.9,230.0,13,17.69,2.99,25,0,1.9766,2
41.92,230.0,13,17.69,2.99,25,0,1.9777,2
41.95,230.0,13,17.69,2.99,25,0,1.979,2
41.97,230.0,13,17.69,2.99,25,0,1.9801,2
41.99,230.0,13,17.69,2.99,25,0,1.9812,2
42.02,230.0,13,17.69,2.99,25,0,1.9823,2
42.04,230.0,13,17.69,2.99,25,0,1.9834,2
42.06,230.0,13,17.69,2.99,25,0,1.9847,2
42.09,230.0,13,17.69,2.99,25,0,1.9858,2
42.11,230.0,13,17.69,2.99,25,0,1.987,2
42.14,230.0,13,17.69,2.99,25,0,1.9883,2
42.16,230.0,13,17.69,2.99,25,0,1.9894,2
42.18,230.0,13,17.69,2.99,25,0,1.9906,2
42.2,230.0,13,17.69,2.99,25,0,1.9917,2
42.23,230.0,13,17.69,2.99,25,0,1.9929,2
42.25,230.0,13,17.69,2.99,25,0,1.9941,2
42.27,230.0,13,17.69,2.99,25,0,1.9952,2
42.3,230.0,13,17.69,2.99,25,0,1.9963,2
42.32,230.0,13,17.69,2.99,25,0,1.9976,2
42.35,230.0,13,17.69,2.99,25,0,1.9988,2
42.37,230.0,13,17.69,2.99,25,0,2.0,2
42.4,230.0,13,17.69,2.99,25,0,2.0014,2
42.42,230.0,13,17.69,2.99,25,0,2.0025,2
42.45,230.0,13,17.69,2.99,25,0,2.0039,2
42.47,230.0,13,17.69,2.99,25,0,2.0052,2
42.5,230.0,13,17.69,2.99,25,0,2.0063,2
42.52,230.0,13,17.69,2.99,25,0,2.0076,2
42.55,230.0,13,17.69,2.99,25,0,2.009,2
42.58,230.0,13,17.69,2.99,25,0,2.0102,2
42.6,230.0,13,17.69,2.99,25,0,2.0115,2
42.63,230.0,13,17.69,2.99,25,0,2.0127,2
42.65,230.0,13,17.69,2.99,25,0,2.0138,2
42.67,230.0,13,17.69,2.99,25,0,2.015,2
42.69,230.0,13,17.69,2.99,25,0,2.0161,2
42.72,230.0,13,17.69,2.99,25,0,2.0173,2
42.74,230.0,13,17.69,2.99,25,0,2.0186,2
42.76,230.0,13,17.69,2.99,25,0,2.0196,2
42.79,230.0,13,17.69,2.99,25,0,2.0207,2
42.81,230.0,13,17.69,2.99,25,0,2.0218,2
42.83,230.0,13,17.69,2.99,25,0,2.0229,2
42.85,230.0,13,17.69,2.99,25,0,2.0239,2
42.88,230.0,13,17.69,2.99,25,0,2.0252,2
42.9,230.0,13,17.69,2.99,25,0,2.0266,2
42.93,230.0,13,17.69,2.99,25,0,2.0279,2
42.95,230.0,13,17.69,2.99,25,0,2.029,2
42.98,230.0,13,17.69,2.99,25,0,2.0303,2
43.0,230.0,13,17.69,2.99,25,0,2.0316,2
43.03,230.0,13,17.69,2.99,25,0,2.0328,2
43.06,230.0,13,17.69,2.99,25,0,2.0341,2
43.08,230.0,13,17.69,2.99,25,0,2.0356,2
43.11,230.0,13,17.69,2.99,25,0,2.0368,2
43.13,230.0,13,17.69,2.99,25,0,2.0379,2
43.16,230.0,13,17.69,2.99,25,0,2.0392,2
43.18,230.0,13,17.69,2.99,25,0,2.0403,2
43.21,230.0,13,17.69,2.99,25,0,2.0417,2
43.23,230.0,13,17.69,2.99,25,0,2.043,2
43.25,230.0,13,17.69,2.99,25,0,2.044,2
43.28,230.0,13,17.69,2.99,25,0,2.0451,2
43.3,230.0,13,17.69,2.99,25,0,2.0462,2
43.32,230.0,13,17.69,2.99,25,0,2.0473,2
43.34,230.0,13,17.69,2.99,25,0,2.0485,2
43.37,230.0,13,17.69,2.99,25,0,2.0496,2
43.39,230.0,13,17.69,2.99,25,0,2.051,2
43.42,230.0,13,17.69,2.99,25,0,2.0521,2
43.44,230.0,13,17.69,2.99,25,0,2.0532,2
43.47,230.0,13,17.69,2.99,25,0,2.0545,2
43.49,230.0,13,17.69,2.99,25,0,2.0557,2
43.51,230.0,13,17.69,2.99,25,0,2.057,2
43.54,230.0,13,17.69,2.99,25,0,2.0581,2
43.56,230.0,13,17.69,2.99,25,0,2.0592,2
43.58,230.0,13,17.69,2.99,25,0,2.0602,2
43.6,230.0,13,17.69,2.99,25,0,2.0613,2
43.63,230.0,13,17.69,2.99,25,0,2.0627,2
43.65,230.0,13,17.69,2.99,25,0,2.0638,2
43.67,230.0,13,17.69,2.99,25,0,2.0649,2
43.7,230.0,13,17.69,2.99,25,0,2.0661,2
43.72,230.0,13,17.69,2.99,25,0,2.0672,2
43.74,230.0,13,17.69,2.99,25,0,2.0683,2
43.77,230.0,13,17.69,2.99,25,0,2.0695,2
43.79,230.0,13,17.69,2.99,25,0,2.0706,2
43.81,230.0,13,17.69,2.99,25,0,2.0717,2
43.83,230.0,13,17.69,2.99,25,0,2.0728,2
43.86,230.0,13,17.69,2.99,25,0,2.074,2
43.89,230.0,13,17.69,2.99,25,0,2.0756,2
43.91,230.0,13,17.69,2.99,25,0,2.0767,2
43.93,230.0,13,17.69,2.99,25,0,2.0777,2
43.95,230.0,13,17.69,2.99,25,0,2.0789,2
43.98,230.0,13,17.69,2.99,25,0,2.0801,2
44.0,230.0,13,17.69,2.99,25,0,2.0811,2
44.03,230.0,13,17.69,2.99,25,0,2.0827,2
44.05,230.0,13,17.69,2.99,25,0,2.0837,2
44.08,230.0,13,17.69,2.99,25,0,2.085,2
44.1,230.0,13,17.69,2.99,25,0,2.0863,2
44.13,230.0,13,17.69,2.99,25,0,2.0874,2
44.15,230.0,13,17.69,2.99,25,0,2.0886,2
44.17,230.0,13,17.69,2.99,25,0,2.0899,2
44.2,230.0,13,17.69,2.99,25,0,2.091,2
44.22,230.0,13,17.69,2.99,25,0,2.0922,2
44.24,230.0,13,17.69,2.99,25,0,2.0934,2
44.27,230.0,13,17.69,2.99,25,0,2.0945,2
44.29,230.0,13,17.69,2.99,25,0,2.0956,2
44.31,230.0,13,17.69,2.99,25,0,2.0967,2
44.34,230.0,13,17.69,2.99,25,0,2.098,2
44.36,230.0,13,17.69,2.99,25,0,2.0992,2
44.38,230.0,13,17.69,2.99,25,0,2.1003,2
44.41,230.0,13,17.69,2.99,25,0,2.1017,2
44.43,230.0,13,17.69,2.99,25,0,2.1028,2
44.46,230.0,13,17.69,2.99,25,0,2.104,2
44.48,230.0,13,17.69,2.99,25,0,2.1051,2
44.5,230.0,13,17.69,2.99,25,0,2.1061,2
44.53,230.0,13,17.69,2.99,25,0,2.1075,2
44.55,230.0,13,17.69,2.99,25,0,2.1087,2
44.57,230.0,13,17.69,2.99,25,0,2.1098,2
44.6,230.0,13,17.69,2.99,25,0,2.1111,2
44.62,230.0,13,17.69,2.99,25,0,2.1123,2
44.65,230.0,13,17.69,2.99,25,0,2.1134,2
44.67,230.0,13,17.69,2.99,25,0,2.1145,2
44.69,230.0,13,17.69,2.99,25,0,2.1156,2
44.71,230.0,13,17.69,2.99,25,0,2.1166,2
44.73,230.0,13,17.69,2.99,25,0,2.1178,2
44.76,230.0,13,17.69,2.99,25,0,2.1189,2
44.78,230.0,13,17.69,2.99,25,0,2.1199,2
44.8,230.0,13,17.69,2.99,25,0,2.1211,2
44.83,230.0,13,17.69,2.99,25,0,2.1227,2
44.86,230.0,13,17.69,2.99,25,0,2.1238,2
44.88,230.0,13,17.69,2.99,25,0,2.1248,2
44.9,230.0,13,17.69,2.99,25,0,2.1262,2
44.93,230.0,13,17.69,2.99,25,0,2.1276,2
44.95,230.0,13,17.69,2.99,25,0,2.1287,2
44.98,230.0,13,17.69,2.99,25,0,2.1302,2
45.01,230.0,13,17.69,2.99,25,0,2.1314,2
45.03,230.0,13,17.69,2.99,25,0,2.1324,2
45.05,230.0,13,17.69,2.99,25,0,2.1336,2
45.08,230.0,13,17.69,2.99,25,0,2.1348,2
45.1,230.0,13,17.69,2.99,25,0,2.1361,2
45.12,230.0,13,17.69,2.99,25,0,2.1372,2
45.15,230.0,13,17.69,2.99,25,0,2.1383,2
45.17,230.0,13,17.69,2.99,25,0,2.1395,2
45.19,230.0,13,17.69,2.99,25,0,2.1406,2
45.22,230.0,13,17.69,2.99,25,0,2.1422,2
45.25,230.0,13,17.69,2.99,25,0,2.1433,2
45.27,230.0,13,17.69,2.99,25,0,2.1443,2
45.29,230.0,13,17.69,2.99,25,0,2.1455,2
45.32,230.0,13,17.69,2.99,25,0,2.1469,2
45.34,230.0,13,17.69,2.99,25,0,2.148,2
45.36,230.0,13,17.69,2.99,25,0,2.1491,2
45.39,230.0,13,17.69,2.99,25,0,2.1505,2
45.41,230.0,13,17.69,2.99,25,0,2.1516,2
45.44,230.0,13,17.69,2.99,25,0,2.1528,2
45.46,230.0,13,17.69,2.99,25,0,2.1541,2
45.48,230.0,13,17.69,2.99,25,0,2.1551,2
45.51,230.0,13,17.69,2.99,25,0,2.1565,2
45.54,230.0,13,17.69,2.99,25,0,2.1578,2
45.56,230.0,13,17.69,2.99,25,0,2.159,2
45.58,230.0,13,17.69,2.99,25,0,2.1601,2
45.61,230.0,13,17.69,2.99,25,0,2.1614,2
45.63,230.0,13,17.69,2.99,25,0,2.1625,2
45.66,230.0,13,17.69,2.99,25,0,2.1639,2
45.68,230.0,13,17.69,2.99,25,0,2.1651,2
45.71,230.0,13,17.69,2.99,25,0,2.1664,2
45.73,230.0,13,17.69,2.99,25,0,2.1675,2
45.75,230.0,13,17.69,2.99,25,0,2.1686,2
45.78,230.0,13,17.69,2.99,25,0,2.1698,2
45.8,230.0,13,17.69,2.99,25,0,2.1709,2
45.82,230.0,13,17.69,2.99,25,0,2.1721,2
45.89,230.0,13,17.69,2.99,25,0,2.1753,2
45.91,230.0,13,17.69,2.99,25,0,2.1764,2
45.93,230.0,13,17.69,2.99,25,0,2.1776,2
45.96,230.0,13,17.69,2.99,25,0,2.1788,2
45.98,230.0,13,17.69,2.99,25,0,2.1799,2
46.0,230.0,13,17.69,2.99,25,0,2.1811,2
46.03,230.0,13,17.69,2.99,25,0,2.1822,2
46.05,230.0,13,17.69,2.99,25,0,2.1834,2
46.07,230.0,13,17.69,2.99,25,0,2.1845,2
46.09,230.0,13,17.69,2.99,25,0,2.1856,2
46.12,230.0,13,17.69,2.99,25,0,2.187,2
46.15,230.0,13,17.69,2.99,25,0,2.1881,2
46.17,230.0,13,17.69,2.99,25,0,2.1891,2
46.19,230.0,13,17.69,2.99,25,0,2.1902,2
46.21,230.0,13,17.69,2.99,25,0,2.1913,2
46.24,230.0,13,17.69,2.99,25,0,2.1927,2
46.26,230.0,13,17.69,2.99,25,0,2.1938,2
46.28,230.0,13,17.69,2.99,25,0,2.1948,2
46.31,230.0,13,17.69,2.99,25,0,2.1962,2
46.33,230.0,13,17.69,2.99,25,0,2.1974,2
46.36,230.0,13,17.69,2.99,25,0,2.1987,2
46.38,230.0,13,17.69,2.99,25,0,2.1998,2
46.4,230.0,13,17.69,2.99,25,0,2.2009,2
46.42,230.0,13,17.69,2.99,25,0,2.202,2
46.45,230.0,13,17.69,2.99,25,0,2.2031,2
46.47,230.0,13,17.69,2.99,25,0,2.2041,2
46.49,230.0,13,17.69,2.99,25,0,2.2055,2
46.52,230.0,13,17.69,2.99,25,0,2.2066,2
46.54,230.0,13,17.69,2.99,25,0,2.2078,2
46.57,230.0,13,17.69,2.99,25,0,2.2091,2
46.59,230.0,13,17.69,2.99,25,0,2.2102,2
46.61,230.0,13,17.69,2.99,25,0,2.2112,2
46.63,230.0,13,17.69,2.99,25,0,2.2123,2
46.65,230.0,13,17.69,2.99,25,0,2.2134,2
46.68,230.0,13,17.69,2.99,25,0,2.2145,2
46.7,230.0,13,17.69,2.99,25,0,2.2157,2
46.73,230.0,13,17.69,2.99,25,0,2.2173,2
46.75,230.0,13,17.69,2.99,25,0,2.2184,2
46.78,230.0,13,17.69,2.99,25,0,2.2197,2
46.8,230.0,13,17.69,2.99,25,0,2.2208,2
46.83,230.0,13,17.69,2.99,25,0,2.2222,2
46.86,230.0,13,17.69,2.99,25,0,2.2237,2
46.89,230.0,13,17.69,2.99,25,0,2.225,2
46.91,230.0,13,17.69,2.99,25,0,2.2264,2
46.94,230.0,13,17.69,2.99,25,0,2.2278,2
46.96,230.0,13,17.69,2.99,25,0,2.2288,2
46.98,230.0,13,17.69,2.99,25,0,2.2299,2
47.01,230.0,13,17.69,2.99,25,0,2.2311,2
47.03,230.0,13,17.69,2.99,25,0,2.2322,2
47.06,230.0,13,17.69,2.99,25,0,2.2335,2
47.08,230.0,13,17.69,2.99,25,0,2.2346,2
47.1,230.0,13,17.69,2.99,25,0,2.2358,2
47.12,230.0,13,17.69,2.99,25,0,2.2369,2
47.15,230.0,13,17.69,2.99,25,0,2.238,2
47.17,230.0,13,17.69,2.99,25,0,2.239,2
47.19,230.0,13,17.69,2.99,25,0,2.2401,2
47.22,230.0,13,17.69,2.99,25,0,2.2417,2
47.24,230.0,13,17.69,2.99,25,0,2.2428,2
47.26,230.0,13,17.69,2.99,25,0,2.2438,2
47.29,230.0,13,17.69,2.99,25,0,2.2451,2
47.31,230.0,13,17.69,2.99,25,0,2.2462,2
47.34,230.0,13,17.69,2.99,25,0,2.2475,2
47.36,230.0,13,17.69,2.99,25,0,2.2487,2
47.38,230.0,13,17.69,2.99,25,0,2.2497,2
47.4,230.0,13,17.69,2.99,25,0,2.2507,2
47.43,230.0,13,17.69,2.99,25,0,2.2519,2
47.45,230.0,13,17.69,2.99,25,0,2.2532,2
47.47,230.0,13,17.69,2.99,25,0,2.2543,2
